tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1730000	tvEpisode	Episode #1.13	Episode #1.13	0	2010	\N	\N	Comedy
tt1730001	tvEpisode	Episode dated 21 September 2010	Episode dated 21 September 2010	0	2010	\N	\N	News,Talk-Show
tt1730003	tvEpisode	The Masterpiece/Whelk Attack	The Masterpiece/Whelk Attack	0	2010	\N	24	Animation,Comedy,Family
tt1730004	tvEpisode	Episode #1.1147	Episode #1.1147	0	2010	\N	48	Romance
tt1730005	tvEpisode	Episode #1.1148	Episode #1.1148	0	2010	\N	48	Romance
tt1730006	tvEpisode	Episode #1.1149	Episode #1.1149	0	2010	\N	48	Romance
tt1730007	tvEpisode	Episode #1.1150	Episode #1.1150	0	2010	\N	48	Romance
tt1730008	tvEpisode	Builder Extraordinary: Ove Arup	Builder Extraordinary: Ove Arup	0	1966	\N	\N	Documentary
tt1730009	tvEpisode	Horseman, Pass By!	Horseman, Pass By!	0	1966	\N	\N	Documentary
tt1730010	tvEpisode	How to Stop Worrying and Love the Theatre	How to Stop Worrying and Love the Theatre	0	1966	\N	\N	Documentary
tt1730011	tvEpisode	Man of Three Worlds: Luchino Visconti	Man of Three Worlds: Luchino Visconti	0	1966	\N	\N	Documentary
tt1730012	tvEpisode	Mexico Mexico: Part 1 - Before the Conquest	Mexico Mexico: Part 1 - Before the Conquest	0	1966	\N	\N	Documentary
tt1730013	tvEpisode	Mexico Mexico: Part 2 - The White God Returns	Mexico Mexico: Part 2 - The White God Returns	0	1966	\N	\N	Documentary
tt1730014	tvEpisode	Mr. Sludge, the Medium	Mr. Sludge, the Medium	0	1966	\N	\N	Documentary
tt1730015	tvEpisode	Rachmaninov: The Music and the Man	Rachmaninov: The Music and the Man	0	1966	\N	\N	Documentary
tt1730016	tvEpisode	The Death of Socrates	The Death of Socrates	0	1966	\N	\N	Documentary
tt1730017	tvEpisode	The Quarry: Portrait of a Man as a Paralysed Artist	The Quarry: Portrait of a Man as a Paralysed Artist	0	1966	\N	75	Documentary
tt1730018	tvEpisode	Ustinov Ad Lib	Ustinov Ad Lib	0	1966	\N	\N	Documentary
tt1730019	tvEpisode	Who Cares About the Arts?	Who Cares About the Arts?	0	1966	\N	\N	Documentary
tt1730021	tvEpisode	Episode #1.1510	Episode #1.1510	0	2010	\N	\N	Comedy,Music,Talk-Show
tt1730022	tvEpisode	Episode #1.1511	Episode #1.1511	0	2010	\N	\N	Comedy,Music,Talk-Show
