tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1990001	tvEpisode	Press	Press	0	2011	\N	43	Comedy,Drama
tt1990002	tvEpisode	Marsha's Wonderful Life	Marsha's Wonderful Life	0	2010	\N	10	Animation,Family
tt1990004	tvSeries	SA-int 1984	SA-int 1984	0	1984	\N	\N	\N
tt1990005	tvEpisode	Wombats Ende	Wombats Ende	0	2011	\N	43	Crime
tt1990006	tvEpisode	Episode #1.12	Episode #1.12	0	1969	\N	\N	Talk-Show
tt1990007	tvEpisode	Cock a Doodle Shaun	Cock a Doodle Shaun	0	2010	\N	7	Animation,Comedy,Family
tt1990008	tvEpisode	The Boat	The Boat	0	2010	\N	7	Animation,Comedy,Family
tt1990009	tvEpisode	What's Up, Dog?	What's Up, Dog?	0	2010	\N	7	Animation,Comedy,Family
tt1990010	tvEpisode	Boku to kekkon shitekudasai.	Boku to kekkon shitekudasai.	0	2011	\N	\N	Comedy,Drama,Romance
tt1990011	tvEpisode	Issho ni sugosu yoru	Issho ni sugosu yoru	0	2011	\N	\N	Comedy,Drama,Romance
tt1990012	tvEpisode	Kimi to yarinaoshitai... Motokare no shoutai wa	Kimi to yarinaoshitai... Motokare no shoutai wa	0	2011	\N	\N	Comedy,Drama,Romance
tt1990013	tvEpisode	Koi no shougai... kanojo no chichi, soshte monokano no namida	Koi no shougai... kanojo no chichi, soshte monokano no namida	0	2011	\N	\N	Comedy,Drama,Romance
tt1990014	tvEpisode	Mou awanai...	Mou awanai...	0	2011	\N	\N	Comedy,Drama,Romance
tt1990015	tvEpisode	Shiawasena kekkon ni koi wa hitsuyou?	Shiawasena kekkon ni koi wa hitsuyou?	0	2011	\N	\N	Comedy,Drama,Romance
tt1990016	tvEpisode	Sukitte icchatta... igoki hajimeta koi	Sukitte icchatta... igoki hajimeta koi	0	2011	\N	\N	Comedy,Drama,Romance
tt1990017	tvEpisode	Tsurai koi no wasurekata... Mae ni susumu tame ni	Tsurai koi no wasurekata... Mae ni susumu tame ni	0	2011	\N	\N	Comedy,Drama,Romance
tt1990018	tvEpisode	Wakare no ame	Wakare no ame	0	2011	\N	\N	Comedy,Drama,Romance
tt1990019	tvEpisode	Watashi, kekkon suru kara	Watashi, kekkon suru kara	0	2011	\N	\N	Comedy,Drama,Romance
tt1990020	tvEpisode	Yureru omoi... ichiban taisetsuna hito wa dare?	Yureru omoi... ichiban taisetsuna hito wa dare?	0	2011	\N	\N	Comedy,Drama,Romance
tt1990021	tvEpisode	Episode #2.10	Episode #2.10	0	2003	\N	\N	Comedy,Romance,Sport
tt1990022	tvEpisode	Episode #2.7	Episode #2.7	0	2003	\N	\N	Comedy,Romance,Sport
tt1990023	tvEpisode	Episode #2.8	Episode #2.8	0	2003	\N	\N	Comedy,Romance,Sport
tt1990024	tvEpisode	Episode #2.9	Episode #2.9	0	2003	\N	\N	Comedy,Romance,Sport
