tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22550442	tvEpisode	Turboman	Turboman	0	2021	\N	\N	Family
tt22550912	tvSeries	Amour et tradition	Amour et tradition	0	2014	2015	\N	Drama
tt22550972	tvEpisode	Episode #22.8	Episode #22.8	0	2022	\N	\N	News,Sport
tt22551406	tvEpisode	Episode dated 6 October 2022	Episode dated 6 October 2022	0	2022	\N	\N	News,Talk-Show
tt22551628	tvEpisode	Episode #5.2	Episode #5.2	0	2022	\N	60	Comedy
tt22551684	tvEpisode	Gina Gerson - slender tieable girl	Gina Gerson - slender tieable girl	1	2017	\N	4	Adult
tt22551766	tvEpisode	SMTV Live at the Crucible	SMTV Live at the Crucible	0	\N	\N	\N	Family
tt22551804	tvEpisode	Episode #5.3	Episode #5.3	0	2022	\N	60	Comedy
tt22552078	tvEpisode	Mirko, the No. 5 Hero	Mirko, the No. 5 Hero	0	2022	\N	\N	Action,Adventure,Animation
tt22552494	tvEpisode	Episode #5.4	Episode #5.4	0	2022	\N	\N	Comedy
tt22552564	tvEpisode	2022/23: 8/10/22	2022/23: 8/10/22	0	2022	\N	\N	News,Sport
tt22552728	tvEpisode	Mission impossible	Mission impossible	0	2009	\N	\N	Comedy,Drama,Musical
tt22552782	tvEpisode	Episode #5.5	Episode #5.5	0	2022	\N	\N	Comedy
tt22552790	tvEpisode	Episode dated 7 October 2022	Episode dated 7 October 2022	0	2022	\N	\N	News,Talk-Show
tt22553058	short	Children's Time	Detskoye vremya	0	2015	\N	6	Animation,Short
tt22553274	tvEpisode	Episode #5.6	Episode #5.6	0	2022	\N	\N	Comedy
tt22553594	tvEpisode	It'll Be You Silvie	It'll Be You Silvie	0	\N	\N	\N	Action,Adventure,Animation
tt22553684	movie	The Letter to the Ephesians	The Letter to the Ephesians	0	2023	\N	117	Documentary
tt22554394	tvEpisode	Abigail - ultra tight for the first time	Abigail - ultra tight for the first time	1	2017	\N	4	Adult
tt22554638	tvEpisode	Geometria milosci	Geometria milosci	0	2021	\N	\N	Family
tt22554706	tvEpisode	1988	1988	0	2023	\N	\N	Action
tt22555436	movie	Letter to the Philippians	Letter to the Philippians	0	2023	\N	92	Documentary
tt22556962	movie	The Thessalonian Letters	The Thessalonian Letters	0	2023	\N	126	Documentary
tt22557640	short	Cómo ha podido ser	Cómo ha podido ser	0	1996	\N	27	Short
tt22558320	tvEpisode	Episode #1.2	Episode #1.2	0	2022	\N	\N	Music,Reality-TV
tt22558616	tvEpisode	Grosse déprime	Grosse déprime	0	2009	\N	\N	Comedy,Drama,Musical
tt22558658	short	Sparrows Are Children of Pigeons	Vorob'i - deti golubey	0	2015	\N	5	Animation,Short
tt22558984	movie	Gila	Gila	0	2022	\N	\N	Romance
