tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7500002	tvEpisode	Episode #1.326	Episode #1.326	0	1999	\N	\N	Comedy,Game-Show
tt7500004	tvEpisode	Episode dated 12 October 2017	Episode dated 12 October 2017	0	2017	\N	\N	Talk-Show
tt7500006	tvEpisode	Episode #1.335	Episode #1.335	0	1999	\N	\N	Comedy,Game-Show
tt7500008	tvEpisode	Episode #1.334	Episode #1.334	0	1999	\N	\N	Comedy,Game-Show
tt7500010	tvEpisode	Episode #1.338	Episode #1.338	0	1999	\N	\N	Comedy,Game-Show
tt7500012	tvEpisode	Episode #1.337	Episode #1.337	0	1999	\N	\N	Comedy,Game-Show
tt7500014	tvEpisode	Episode #1.332	Episode #1.332	0	1999	\N	\N	Comedy,Game-Show
tt7500016	tvEpisode	Episode #1.336	Episode #1.336	0	1999	\N	\N	Comedy,Game-Show
tt7500018	tvEpisode	Chocolate and Fruit Disk with Jyoti	Chocolate and Fruit Disk with Jyoti	0	\N	\N	\N	Family
tt7500020	tvEpisode	Jacket Potatoes with Jyoti Nandani	Jacket Potatoes with Jyoti Nandani	0	\N	\N	\N	Family
tt7500022	tvEpisode	Doll Sandwich with Nandini Rawal	Doll Sandwich with Nandini Rawal	0	\N	\N	\N	Family
tt7500024	tvEpisode	Sago Lollipop with Kamini Shah	Sago Lollipop with Kamini Shah	0	\N	\N	\N	Family
tt7500026	tvEpisode	Party special dishes with Sumira Shah	Party special dishes with Sumira Shah	0	\N	\N	\N	Family
tt7500028	tvEpisode	Gold Coin Dahi Vada with Purva Mehta	Gold Coin Dahi Vada with Purva Mehta	0	\N	\N	\N	Family
tt7500030	tvEpisode	Baby Corn Potato with Jyoti Nandani	Baby Corn Potato with Jyoti Nandani	0	\N	\N	\N	Family
tt7500032	tvEpisode	Lucknowi Kofta Curry with Heena Gautam	Lucknowi Kofta Curry with Heena Gautam	0	\N	\N	\N	Family
tt7500034	tvEpisode	Falafel with Bharat Thakkar	Falafel with Bharat Thakkar	0	\N	\N	\N	Family
tt7500036	tvEpisode	Prasad week with Sumira Shah	Prasad week with Sumira Shah	0	\N	\N	\N	Family
tt7500038	tvEpisode	Sanchar Patti Bataki with Lavanya Bhatt	Sanchar Patti Bataki with Lavanya Bhatt	0	\N	\N	\N	Family
tt7500040	tvEpisode	Royal Green Patties with Mamta Kansara	Royal Green Patties with Mamta Kansara	0	\N	\N	\N	Family
tt7500042	tvEpisode	Malaysian Paratha with Sumira Shah	Malaysian Paratha with Sumira Shah	0	\N	\N	\N	Family
tt7500044	tvEpisode	Kheer with Bhikhudan Gadhvi	Kheer with Bhikhudan Gadhvi	0	\N	\N	\N	Family
tt7500046	tvEpisode	Baked dish with Heena Gautam	Baked dish with Heena Gautam	0	\N	\N	\N	Family
tt7500048	tvEpisode	Sargam Kadhi with Jaykar Bhojak	Sargam Kadhi with Jaykar Bhojak	0	\N	\N	\N	Family
tt7500050	tvEpisode	Prasad week with Kamini Shah	Prasad week with Kamini Shah	0	\N	\N	\N	Family
tt7500052	tvEpisode	Chana Fudina ni Dal with Kamini Shah	Chana Fudina ni Dal with Kamini Shah	0	\N	\N	\N	Family
tt7500054	tvEpisode	Potato Paneer Pancake with Kamini Shah	Potato Paneer Pancake with Kamini Shah	0	\N	\N	\N	Family
tt7500056	tvEpisode	Daal Pinni with Nilam Suthar	Daal Pinni with Nilam Suthar	0	\N	\N	\N	Family
tt7500058	tvEpisode	Jeet and Yuti teach Hariyali Phirni	Jeet and Yuti teach Hariyali Phirni	0	\N	\N	\N	Family
tt7500060	tvEpisode	Exotic dishes with Sumira and Esha	Exotic dishes with Sumira and Esha	0	\N	\N	\N	Family
tt7500062	tvEpisode	Paneer Pista Paan with Sumira Shah	Paneer Pista Paan with Sumira Shah	0	\N	\N	\N	Family
tt7500064	tvEpisode	Corn dishes with Kamini and Bhavna	Corn dishes with Kamini and Bhavna	0	\N	\N	\N	Family
tt7500066	tvEpisode	Prasad week with Heena Gautam	Prasad week with Heena Gautam	0	\N	\N	\N	Family
tt7500068	tvEpisode	Apple Potato Salad Purva Mehta	Apple Potato Salad Purva Mehta	0	\N	\N	\N	Family
tt7500070	tvEpisode	Burnt Corn Salad with Heena Gautam	Burnt Corn Salad with Heena Gautam	0	\N	\N	\N	Family
tt7500072	tvEpisode	Prasad week with Nandini Raval	Prasad week with Nandini Raval	0	\N	\N	\N	Family
tt7500074	tvEpisode	Orange Crispies with Jyoti Nandani	Orange Crispies with Jyoti Nandani	0	\N	\N	\N	Family
tt7500076	tvEpisode	Pista Basket with Purva Mehta	Pista Basket with Purva Mehta	0	\N	\N	\N	Family
tt7500078	tvEpisode	Chatpata Snacks with Sumira Shah	Chatpata Snacks with Sumira Shah	0	\N	\N	\N	Family
tt7500080	tvEpisode	Winter Vadi with Nandini Rawal	Winter Vadi with Nandini Rawal	0	\N	\N	\N	Family
tt7500082	tvEpisode	Stuff Halvasan with Sumira Shah	Stuff Halvasan with Sumira Shah	0	\N	\N	\N	Family
tt7500084	tvEpisode	Pista Truffle with Purva Mehta	Pista Truffle with Purva Mehta	0	\N	\N	\N	Family
tt7500086	tvEpisode	Diwali Menu with Sumira Shah	Diwali Menu with Sumira Shah	0	\N	\N	\N	Family
tt7500088	tvEpisode	Mag ni Dal na Croquettes with Sumira	Mag ni Dal na Croquettes with Sumira	0	\N	\N	\N	Family
tt7500090	tvEpisode	Olajhola with Nandini Rawal	Olajhola with Nandini Rawal	0	\N	\N	\N	Family
tt7500092	tvEpisode	Fruits Funda with Nandini Rawal	Fruits Funda with Nandini Rawal	0	\N	\N	\N	Family
tt7500094	tvEpisode	Brownie with Purva Mehta	Brownie with Purva Mehta	0	\N	\N	\N	Family
tt7500096	tvEpisode	Diwali Menu with Heena Gautam	Diwali Menu with Heena Gautam	0	\N	\N	\N	Family
tt7500098	tvEpisode	Diwali Menu with Kamini Shah	Diwali Menu with Kamini Shah	0	\N	\N	\N	Family
tt7500100	tvEpisode	Prasad week with Jyoti Nandani	Prasad week with Jyoti Nandani	0	\N	\N	\N	Family
tt7500102	tvEpisode	Nariyal na Ladu with Ishita Sarkar	Nariyal na Ladu with Ishita Sarkar	0	\N	\N	\N	Family
tt7500104	video	No Food for 28 Days	No Food for 28 Days	0	2017	\N	23	Reality-TV,Short
tt7500106	tvEpisode	Prasad week with Purva Mehta	Prasad week with Purva Mehta	0	\N	\N	\N	Family
