tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22800000	tvEpisode	Episode #5.125	Episode #5.125	0	\N	\N	\N	Drama
tt22800002	tvEpisode	Episode #5.126	Episode #5.126	0	\N	\N	\N	Drama
tt22800004	tvEpisode	Episode #5.128	Episode #5.128	0	\N	\N	\N	Drama
tt22800006	tvEpisode	Episode #5.127	Episode #5.127	0	\N	\N	\N	Drama
tt22800010	tvEpisode	Episode #5.129	Episode #5.129	0	\N	\N	\N	Drama
tt22800012	tvEpisode	Episode #5.130	Episode #5.130	0	\N	\N	\N	Drama
tt22800014	tvSeries	Sassy Beauty	Sassy Beauty	0	2022	2022	\N	Comedy,Fantasy,History
tt22800016	tvEpisode	Episode #5.131	Episode #5.131	0	\N	\N	\N	Drama
tt22800018	tvEpisode	Episode #5.132	Episode #5.132	0	\N	\N	\N	Drama
tt22800020	tvEpisode	Episode #5.133	Episode #5.133	0	\N	\N	\N	Drama
tt22800022	tvEpisode	Episode #5.135	Episode #5.135	0	\N	\N	\N	Drama
tt22800024	videoGame	Kirigiri Sou	Kirigiri Sou	0	2016	\N	\N	Adventure,Horror,Mystery
tt22800026	tvEpisode	Episode #5.134	Episode #5.134	0	\N	\N	\N	Drama
tt22800028	tvEpisode	Episode #5.136	Episode #5.136	0	\N	\N	\N	Drama
tt22800030	tvEpisode	Episode #5.137	Episode #5.137	0	\N	\N	\N	Drama
tt22800032	tvSeries	Sudbina jednog Carlija	Sudbina jednog Carlija	0	1979	1979	\N	Family
tt22800034	tvEpisode	Episode #5.138	Episode #5.138	0	\N	\N	\N	Drama
tt22800038	tvEpisode	Episode #5.139	Episode #5.139	0	\N	\N	\N	Drama
tt22800040	tvEpisode	Episode #5.140	Episode #5.140	0	\N	\N	\N	Drama
tt22800044	tvEpisode	Episode #5.142	Episode #5.142	0	\N	\N	\N	Drama
tt22800046	tvEpisode	Episode #5.141	Episode #5.141	0	\N	\N	\N	Drama
tt22800048	tvEpisode	Episode #5.143	Episode #5.143	0	\N	\N	\N	Drama
tt22800050	tvEpisode	Episode #5.144	Episode #5.144	0	\N	\N	\N	Drama
tt22800052	tvEpisode	Episode #5.145	Episode #5.145	0	\N	\N	\N	Drama
tt22800054	tvEpisode	Episode #5.146	Episode #5.146	0	\N	\N	\N	Drama
tt22800056	tvEpisode	Episode #5.147	Episode #5.147	0	\N	\N	\N	Drama
tt22800058	tvEpisode	Episode #5.148	Episode #5.148	0	\N	\N	\N	Drama
tt22800060	movie	National Theatre Live: Paradise	National Theatre Live: Paradise	0	2021	\N	\N	Drama
tt22800062	tvEpisode	Episode #5.149	Episode #5.149	0	\N	\N	\N	Drama
tt22800066	tvEpisode	Episode #5.150	Episode #5.150	0	\N	\N	\N	Drama
tt22800068	tvEpisode	Episode #5.151	Episode #5.151	0	\N	\N	\N	Drama
tt22800070	tvEpisode	Episode #5.152	Episode #5.152	0	\N	\N	\N	Drama
