tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0200000	short	The Redskins and the Renegades	The Redskins and the Renegades	0	1914	\N	\N	Short,Western
tt0200001	short	El regimiento ciclista	El regimiento ciclista	0	1901	\N	\N	Documentary,Short
tt0200002	movie	Remake	Remake	0	1987	\N	109	\N
tt0200003	movie	Renegade Monk	Ni qiu gao jiang	0	1978	\N	94	Action,Comedy
tt0200004	movie	Requiebro	Requiebro	0	1955	\N	\N	\N
tt0200005	movie	Resaca	Resaca	0	1916	\N	\N	Drama
tt0200006	movie	El retrato	El retrato	0	1947	\N	75	Comedy,Fantasy
tt0200007	movie	The Return of Thunder Cloud's Spirit	The Return of Thunder Cloud's Spirit	0	1913	\N	56	Western
tt0200008	movie	Return of the Kuangtung Hero	Return of the Kuangtung Hero	0	1949	\N	\N	\N
tt0200009	movie	Revenge	Revenge	0	1968	\N	92	Drama,Mystery,Thriller
tt0200010	movie	Revenge of the Shaolin Master	Leng dao ran hong ying xiong xue	0	1979	\N	88	Action
tt0200014	movie	Revenge of the Drunken Master	Revenge of the Drunken Master	0	1984	\N	81	Action
tt0200015	movie	Revenge of the Fists of Fury	Revenge of the Fists of Fury	0	1975	\N	94	Drama
tt0200016	movie	Da xia fu chou ji	Da xia fu chou ji	0	1949	\N	\N	\N
tt0200017	movie	Revenge of the Iron-Fist Maiden	Gai shi quan	0	1972	\N	89	Action,Adventure
tt0200018	movie	Revenge of the Shogun Women	Shi shan nu ni	0	1977	\N	98	Action,Drama
tt0200019	short	La revista de la Escuadra Argentina en mayo de 1901	La revista de la Escuadra Argentina en mayo de 1901	0	1901	\N	\N	Documentary,Short
tt0200021	movie	Il ribelle di Castelmonte	Il ribelle di Castelmonte	0	1964	\N	82	Action,Adventure,Drama
tt0200022	movie	Il richiamo	Il richiamo	0	1921	\N	\N	\N
tt0200023	movie	Ricordi Pucciniani	Ricordi Pucciniani	0	1958	\N	\N	Documentary
tt0200024	movie	Ridendo e scherzando	Ridendo e scherzando	0	1978	\N	92	Comedy
tt0200025	movie	Rider of Revenge	Wan li xiong feng	0	1971	\N	98	Action
tt0200026	movie	Ride bene... chi ride ultimo	Ride bene... chi ride ultimo	0	1977	\N	94	Comedy
tt0200027	movie	Riding in Cars with Boys	Riding in Cars with Boys	0	2001	\N	132	Biography,Comedy,Drama
tt0200028	movie	Il rifugio dell'alba	Il rifugio dell'alba	0	1918	\N	\N	\N
tt0200029	movie	Rikisha kuri	Da che fu	0	1974	\N	98	Action,Adventure
tt0200030	movie	Rimini Rimini - Un anno dopo	Rimini Rimini - Un anno dopo	0	1988	\N	110	Comedy
tt0200031	movie	The Reunion	La rimpatriata	0	1963	\N	110	Comedy,Drama,Romance
tt0200032	movie	The Ringing Sword	Xiang wei jin ling	0	1969	\N	\N	Adventure
tt0200033	movie	Il riscatto	Il riscatto	0	1924	\N	\N	\N
tt0200034	movie	Risveglia di una città	Risveglia di una città	0	1933	\N	\N	\N
tt0200035	short	Ritmi di New York	Ritmi di New York	0	1957	\N	9	Documentary,Short
tt0200036	movie	Three Giants of the Roman Empire	Il ritorno del gladiatore più forte del mondo	0	1971	\N	93	Adventure
tt0200037	tvSeries	Ritratti d'autore	Ritratti d'autore	0	1996	\N	90	Documentary
tt0200038	tvEpisode	Riccardo Freda	Riccardo Freda	0	1996	\N	90	Documentary
tt0200039	movie	Ritratto di Pina	Ritratto di Pina	0	1960	\N	\N	Documentary
tt0200040	short	The Musketeer's Love	La rivale de Richelieu	0	1911	\N	\N	Drama,Short
tt0200041	movie	Rivals of the Dragon	Fei hao	0	1980	\N	80	Action,Drama
tt0200042	movie	Robbers from Shandong	Robbers from Shandong	0	1927	\N	\N	\N
