tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt21100006	short	And They Lived Happily Ever After	And They Lived Happily Ever After	0	2021	\N	11	Short,Thriller
tt21100094	short	Fletcher Turale's Pipe Dream	Fletcher Turale's Pipe Dream	0	2023	\N	7	Short
tt21100098	short	11	11	0	2022	\N	5	Short,Sport
tt21100176	short	Icarian	Icarian	0	\N	\N	\N	Drama,Horror,Short
tt21100190	short	Cronos	Cronos	0	2022	\N	\N	Short
tt21100216	short	Proyecto Rayuela	Proyecto Rayuela	0	2008	\N	7	Documentary,Short
tt21100242	short	Within Reach	Within Reach	0	2022	\N	4	Comedy,Short
tt21100260	short	UP NEXT	UP NEXT	0	2022	\N	3	Horror,Short
tt21100272	short	Eldorado	Eldorado	0	2022	\N	21	Short
tt21100402	short	My Art Can Speak	My Art Can Speak	0	2022	\N	22	Short
tt21100540	short	A Mother's Cry	A Mother's Cry	0	2022	\N	12	Horror,Short
tt21100654	short	EVA	EVA	0	\N	\N	\N	Drama,Short
tt21100776	short	She's Gone	Saigo no hoshi	0	2018	\N	27	Drama,Short
tt21100784	short	Communicate_1.10	Communicate_1.10	0	2022	\N	\N	Drama,Short
tt21100864	short	Juneteenth: Enter the Deities of the African Diaspora	Juneteenth: Enter the Deities of the African Diaspora	0	2022	\N	28	Documentary,Short
tt21100874	short	Wine, Whiskey and Lullabies	Wine, Whiskey and Lullabies	0	2022	\N	\N	Drama,Short
tt21100888	short	Making of Firebird	Making of Firebird	0	2022	\N	\N	Documentary,Short
tt21100902	short	Say Wha	Say Wha	0	2017	\N	6	Comedy,Short
tt21100906	short	La Revanche	La Revanche	0	2022	\N	\N	Short
tt21100934	short	Trees Have Life Too	Trees Have Life Too	0	2022	\N	\N	History,Short,Talk-Show
tt21101294	short	AntonioS	AntonioS	0	2022	\N	\N	Documentary,Short
tt21101302	short	Lemons, Cake, & Other Things	Lemons, Cake, & Other Things	0	2022	\N	12	Drama,Short
tt21101536	short	Liquid Ice Ice Baby	Liquid Ice Ice Baby	0	2022	\N	4	Short
tt21101554	short	Love Forbids You...	Love Forbids You...	0	2022	\N	8	Drama,Short
tt21101602	short	You Wouldn't Get It	You Wouldn't Get It	0	2022	\N	\N	Drama,Short
tt21101642	short	Chrysalide	Chrysalide	0	\N	\N	15	Fantasy,Short
tt21101786	short	Lovecats	Lovecats	0	2014	\N	15	Comedy,Short
tt21102024	short	Dominos.	Dominos.	0	2022	\N	5	Comedy,Short
tt21102066	short	Conservation	Syntirisi	0	2013	\N	9	Drama,Short
tt21102170	short	Super Inappropriate	Super Inappropriate	0	2022	\N	\N	Comedy,Short
tt21102186	short	Judgement	Judgement	0	2019	\N	6	Short,Thriller
tt21102194	short	La Tumba	La Tumba	0	2022	\N	14	Comedy,Short
tt21102264	short	Matanza	Matanza	0	\N	\N	\N	Horror,Short
tt21102412	short	The Sound of Thunder	The Sound of Thunder	0	2022	\N	\N	Adventure,Short
tt21102422	short	bREACH	bREACH	0	2022	\N	\N	Drama,Short
tt21102514	short	Deserter	Deserter	0	2019	\N	\N	Drama,Short
tt21102576	short	Mirror maze	Mirror maze	0	\N	\N	\N	Drama,Short
tt21102620	short	Visionary	Visionary	0	\N	\N	\N	Comedy,Short
tt21102626	short	Saurav's Journey	Saurav's Journey	0	2017	\N	\N	Documentary,Short
tt21102656	short	On the Third Step	On the Third Step	0	2022	\N	19	Drama,Short
tt21102658	short	The Sky is Falling	The Sky is Falling	0	\N	\N	\N	Drama,Short
tt21102670	short	L'interrogatoire	L'interrogatoire	0	2022	\N	\N	Short,Thriller
tt21102706	short	Summer Sun	Summer Sun	0	\N	\N	\N	Drama,Short
tt21102718	short	Moon Eyes	Moon Eyes	0	\N	\N	30	Horror,Short
tt21102804	short	Pase Aschi	Pase Aschi	0	2021	\N	\N	Documentary,Short
tt21102814	short	The Sunset	The Sunset	0	2022	\N	5	Drama,Short
tt21102914	short	End of the World	End of the World	0	2022	\N	3	Short
tt21103158	short	Two Spirits	Two Spirits	0	2022	\N	\N	Romance,Short
tt21103192	short	An Unlikely Trio	An Unlikely Trio	0	\N	\N	\N	Horror,Short
tt21103202	short	Sitting the Month	Sitting the Month	0	2022	\N	18	Drama,Short
tt21103204	short	The Clearing	The Clearing	0	2022	\N	\N	Drama,Short
tt21103208	short	Who's Mother are you?	Who's Mother are you?	0	2019	\N	\N	Drama,Short
tt21103216	short	The Wheel of Misfortune	The Wheel of Misfortune	0	2022	\N	10	Drama,Mystery,Short
tt21103224	short	Bharata of Broken Time	Kowareta jikan no Barata	0	2021	\N	25	Adventure,Music,Romance
tt21103240	short	En El Pais de Las Maravillas (In Wonderland)	En El Pais de Las Maravillas (In Wonderland)	0	\N	\N	\N	Drama,Fantasy,Short
tt21103280	short	Stealing Beauty	Stealing Beauty	0	2007	\N	18	Documentary,Short
tt21103298	short	No Morals	No Morals	1	1978	\N	19	Adult,Short
tt21103302	short	Martin & the Magic Muffins	Martin & the Magic Muffins	0	2019	\N	6	Comedy,Romance,Short
tt21103316	short	Silvesterparty Anno 1900	Silvesterparty Anno 1900	1	1972	\N	22	Adult,Short
tt21103326	short	Lüsternes Ehepaar	Lüsternes Ehepaar	1	1975	\N	13	Adult,Short
tt21103386	short	At Lake	At Lake	0	2022	\N	13	Short
tt21103408	short	Just for Me	Just for Me	0	\N	\N	\N	Drama,Short
tt21103412	short	Techno	Techno	0	2020	\N	\N	Music,Short
tt21103414	short	Al di là di ogni irragionevole dubbio (the other side of truth)	Al di là di ogni irragionevole dubbio (the other side of truth)	0	2022	\N	16	Mystery,Short
tt21103418	short	Pseudea	Pseudea	0	2022	\N	19	Drama,Short
tt21103422	short	She Works Hard for the Money	She Works Hard for the Money	0	2022	\N	\N	Short,Thriller
tt21103440	short	Room for Daisy	Room for Daisy	0	2022	\N	\N	Drama,Short
tt21103458	short	4x4	Si duan si fenzhong	0	2020	\N	18	Drama,Romance,Short
tt21103494	short	Coon	Coon	0	\N	\N	\N	Horror,Short
