tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9500080	short	Eimgay in LA	Eimgay in LA	0	2018	\N	\N	Comedy,Short
tt9500100	short	The Birthday	The Birthday	0	2019	\N	7	Drama,Short
tt9500114	short	Live In The Now	Live In The Now	0	2018	\N	\N	Romance,Short
tt9500118	short	La Peluquería	La Peluquería	0	2018	\N	15	Drama,Short
tt9500126	short	Out of My Hair	Out of My Hair	0	2018	\N	\N	Crime,Short
tt9500138	short	One Way	One Way	0	2019	\N	4	Short
tt9500190	short	The Years	The Years	0	2018	\N	9	Documentary,Short
tt9500196	short	Des ours et des hommes	Des ours et des hommes	0	2018	\N	26	Documentary,Short
tt9500214	short	Allan & Waspy	Allan & Waspy	0	2019	\N	8	Drama,Short
tt9500218	short	The Hunt	The Hunt	0	2019	\N	6	Action,Animation,Drama
tt9500226	short	The belly of a terrible machine, bleeding to death	The belly of a terrible machine, bleeding to death	0	\N	\N	21	Drama,History,Short
tt9500232	short	Lucky to Be Away	Lucky to Be Away	0	2019	\N	25	Comedy,Drama,Short
tt9500234	short	Ticket	Ticket	0	2019	\N	16	Drama,Short
tt9500236	short	Potter	Potter	0	2018	\N	11	Documentary,Short
tt9500240	short	The Art of Working in Pairs	The Art of Working in Pairs	0	2019	\N	11	Documentary,Short
tt9500242	short	E-E-Embrace-IT	E-E-Embrace-IT	0	2017	\N	\N	Drama,Short
tt9500244	short	Night Out	Night Out	0	2018	\N	11	Drama,Short
tt9500250	short	No Good Deed	No Good Deed	0	\N	\N	8	Drama,Horror,Short
tt9500254	short	Je suis, nous serons	Je suis, nous serons	0	2018	\N	3	Short
tt9500256	short	Forced Redemption	Forced Redemption	0	2005	\N	\N	Short,Thriller
tt9500284	short	How Has Gay Marriage Affected Your Straight Marriage?	How Has Gay Marriage Affected Your Straight Marriage?	0	2018	\N	9	Documentary,History,Short
tt9500388	short	Punto Muerto	Punto Muerto	0	2018	\N	\N	Horror,Short
tt9500398	short	Fétiche chez les sirènes	Fétiche chez les sirènes	0	1937	\N	18	Animation,Short
tt9500474	short	A Noir Christmas	A Noir Christmas	0	2018	\N	3	Comedy,Crime,Short
tt9500480	short	Nature and Grace	Nature and Grace	0	2018	\N	6	Drama,Short
tt9500510	short	Googaas	Googaas	0	2018	\N	\N	Comedy,Short
tt9500570	short	Chicken Little Walks Among Us!	Chicken Little Walks Among Us!	0	1969	\N	23	Comedy,Short
tt9500654	short	Homemade Horror: Truth or Dare	Homemade Horror: Truth or Dare	0	2018	\N	\N	Short
tt9500778	short	Dear Neighbours	Dear Neighbours	0	2018	\N	1	Short,Thriller
tt9500804	short	Manna	Manna	0	2018	\N	5	Drama,Short
tt9500826	short	Slave Trade	Slave Trade	0	2018	\N	16	Short
tt9500870	short	Um Corpo Feminino	Um Corpo Feminino	0	2018	\N	20	Documentary,Short
tt9500984	short	Loving Martin	Loving Martin	0	2019	\N	21	Drama,Short
tt9501018	short	Only YOU Know	Only YOU Know	0	2018	\N	12	Drama,Short
tt9501036	short	Gibraltar point (transformed)	Gibraltar point (transformed)	0	2017	\N	6	Short
tt9501048	short	Concussion	Concussion	0	2018	\N	1	Short
tt9501066	short	Lake Ontario (in my head)	Lake Ontario (in my head)	0	2006	\N	5	Short
tt9501126	short	Gauntlet Run: Payback	Gauntlet Run: Payback	0	2018	\N	17	Action,Comedy,Drama
tt9501148	short	Cape Tulip	Cape Tulip	0	1961	\N	14	Documentary,Short
