nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4510000	Kôsuke Inada	\N	\N	actor	tt1964776
nm4510001	Big Sean	1988	\N	soundtrack,actor,composer	tt5164432,tt1340138,tt0448115,tt3371366
nm4510003	Cian Fairfax	\N	\N	sound_department	tt1841914
nm4510004	Veronica Waters	\N	\N	writer,producer	tt1965015
nm4510005	Geeta Iyengar	1944	2018		\N
nm4510006	Scott Herkes	\N	\N	director	tt1963858
nm4510007	Vitomir Kaucic	\N	\N	editor,director,writer	tt2570996,tt2595720,tt1965273
nm4510009	Henrikke Aunaas	\N	\N	costume_department	tt0827517
nm4510010	Alain Vigneault	1961	\N		tt1961702,tt3774102
nm4510011	Korbyn Hawk Hanan	\N	\N	actor	tt2313196,tt1371111,tt3656444,tt2543202
nm4510012	Anthony Priest	\N	\N	actor	tt1841840
nm4510013	Brian Vidanes	\N	\N	miscellaneous,production_manager,assistant_director	tt2154286,tt0251497,tt1863469,tt2141011
nm4510014	Allen Coe	\N	\N	actor	tt2290650,tt1964706
nm4510015	Martin Rodrigues	\N	\N	miscellaneous	tt1964590
nm4510016	Alex Samovitz	\N	\N	sound_department	tt1964921,tt2008481
nm4510017	Susan Roberts	\N	\N	director,producer	tt5115318,tt7416322
nm4510019	Colton Maddox	\N	\N	camera_department,cinematographer,visual_effects	tt3170706,tt2625536,tt2262122,tt2044880
nm4510020	Chloë Blue Steckart	\N	\N	actress	tt1730154,tt2298122,tt3118012,tt2357131
nm4510021	Irvin Y. Liu	\N	\N	cinematographer,camera_department	tt13609178,tt5215650,tt12752498,tt4565508
nm4510022	Jim Jones	\N	\N	actor	tt1958038
nm4510023	Hamed Khan	\N	\N	actor	tt1558741
nm4510024	Kiwi O'Gorman	1986	\N	actress	tt1508661,tt2397255,tt2715640
nm4510025	Olivette Pinto	\N	\N	special_effects	tt1964699
nm4510026	Arnfinn Klausen	\N	\N	miscellaneous	tt0827517
nm4510027	Ritchey Cable	\N	\N	cinematographer,writer,producer	tt7270584,tt1949600,tt20202686
nm4510028	Dave Moore	\N	\N	director	tt1958060
nm4510029	Michael Yaguara	\N	\N	actor	tt1964806
nm4510030	Andréa Bordad'água	\N	\N	actress	tt1964729
nm4510031	Enmanuel Cobena	\N	\N	sound_department,miscellaneous	tt1841914,tt1975947
nm4510032	Gerardo Cortez Jiménez	\N	\N	actor	tt1831897
nm4510034	Denis Albanese	\N	\N	actor	tt1964740
nm4510035	Matthew Picheo	\N	\N	art_department	tt2234701
nm4510036	Adam Phillips	\N	\N	director,writer,editor	tt1965261
nm4510037	April Anderson	\N	\N	director,cinematographer,editor	tt6749228,tt18232546,tt9741016
nm4510038	Antonio Coleman	\N	\N	actor	tt1964706,tt3257816,tt2035943,tt2290650
nm4510039	Teruo Teramura	\N	\N	writer	tt1964568,tt1964567,tt1964566,tt1964565
nm4510041	Francesco Fornaciari	\N	\N	producer,art_department,set_decorator	tt3375410,tt1965011
nm4510042	Beatriz Sartori	\N	\N	actress,miscellaneous	tt0487289,tt0109372,tt0390799
nm4510043	Mika'ele Ave Ryan	\N	\N	actor	tt1958061
nm4510044	Alex Le Bas	\N	\N	camera_department,sound_department	tt1943783
nm4510045	Toby Deanda	\N	\N		\N
nm4510046	Kevin van Veldhuizen	\N	\N	art_department,camera_department	tt1965286,tt1964623
nm4510047	Arturo Gonzalez	\N	\N	editor,assistant_director	tt2023404,tt1957493
nm4510048	Solomon Turner	\N	\N	camera_department,cinematographer,producer	tt12591158,tt21623662,tt11396388,tt4786580
nm4510049	Mk Sanu	\N	\N		\N
nm4510050	Chris Carstens	\N	\N	producer	tt1964840
nm4510051	Torrence 'Oogie' Hall Jr.	\N	\N	actor	tt1964881,tt1989486,tt6539874,tt2417284
nm4510052	Steve Wojtas	\N	\N	actor	tt2268502,tt2805096,tt2261391,tt2344992
nm4510053	Rick Norton	\N	\N	actor	tt1964616
nm4510054	Miquel Ange Roselló	\N	\N	writer	tt1963373
nm4510056	Maria Speranza	\N	\N	producer	tt1961907,tt1976632
nm4510057	Alexkey Chashchim	\N	\N	actor	tt1965030
nm4510058	Peter Blakely	\N	\N	camera_department	tt1313104
nm4510059	Athari Jebran	\N	\N	camera_department,cinematographer,location_management	tt2036381,tt1965089,tt2151632,tt2144174
nm4510060	J.B. Barnard	\N	\N	camera_department	tt1965161
nm4510061	Todd Eckelberger	\N	\N	producer	tt1958032
nm4510063	Jason Beas	\N	\N	actor	tt1101009
nm4510064	Hadami Ben Romdane	\N	\N	casting_department	tt1020109
nm4510065	Huoston Rodrigues	\N	\N	animation_department	tt1918652
nm4510066	Joanna Dieng	\N	\N	actress	tt1558741
nm4510067	Romchat Tanalappipat	\N	\N	miscellaneous,casting_department,actress	tt21060300,tt5457582,tt6788942,tt13446126
nm4510068	Ayako Matsukawa	\N	\N	miscellaneous	tt0810056
nm4510069	Kasey Snyder	\N	\N	make_up_department	tt1540893
nm4510070	Milos Bavec	\N	\N	actor,composer	tt1965273,tt2570996
nm4510071	Jade Lock	\N	\N	actress	tt1964616
nm4510072	Taylor Brough	\N	\N	writer	tt1964708
nm4510073	Patrick Scherberger	\N	\N	art_department	tt1964933
nm4510074	Vikas Kumar	\N	\N	assistant_director	tt1728239
nm4510075	Daniel Tessler	\N	\N	actor	tt1957990,tt10497400
nm4510076	Dim. Papapitsilis	\N	\N	art_department	tt0140574
nm4510077	Kevin Lien	\N	\N	actor,composer,music_department	tt2753258,tt1954255,tt2349218,tt2349234
nm4510078	Brent George	\N	\N	visual_effects,animation_department	tt2316801,tt0368543,tt1411250,tt1446689
nm4510079	Reed Smith	\N	\N	art_department	tt1313104
nm4510080	David Newhan	\N	\N		tt1020929
nm4510081	Icka Thompson	\N	\N	make_up_department	tt1964612
nm4510082	Carla María Izzo	\N	\N		\N
nm4510083	Kevin Schaduw	1987	\N	miscellaneous,production_manager,producer	tt15432804,tt6099952,tt1978200,tt0920448
nm4510084	Susan Casanova	\N	\N	editor,producer	tt1964762
nm4510085	Octavio Newman	\N	\N	set_decorator	tt1965239
nm4510086	Ryan Branco	\N	\N	director,editor,writer	tt6042894,tt1991169,tt1965128,tt3077022
nm4510088	Bernadete Barroso	\N	\N	producer	tt1918652
nm4510090	Eric Dizon	\N	\N	actor	tt0115285
nm4510091	Sol Fontaine	\N	\N	actress	tt0189296
nm4510092	Hazim Mujcinovic	1977	\N	actor	tt1093078,tt5049614,tt1866427
nm4510093	Alyssa Wernick	\N	\N	costume_department,costume_designer,producer	tt5344340,tt1865573,tt3349578
nm4510094	Joan Sullivan	\N	\N	actress	tt1964536
nm4510095	Joost Laterveer	\N	\N	actor	tt0096597,tt0115189,tt0106090
nm4510096	Stuart Williams	\N	\N		tt9406728
nm4510097	Seth King	\N	\N		tt0397226
nm4510098	Joshua Wright	\N	\N	camera_department	tt1964594
nm4510099	Ross Thane	\N	\N	director,cinematographer,editor	tt2587616,tt1964662
nm4510100	Ryan Abshire	\N	\N	actor	tt1957904
nm4510101	Dawn Duffy	\N	\N	actress	tt1508661
nm4510102	Jeremy Jzostak	\N	\N	editor	tt1640041
nm4510103	Ed Thomsen	\N	\N		\N
nm4510104	Richard Boal	\N	\N	actor	tt1101009
nm4510105	Alexandra Niemeijer	\N	\N	art_department	tt1851006
nm4510106	Barb Platt	\N	\N	producer	tt2734554,tt1965090
nm4510107	Gabrielle	\N	\N	make_up_department	tt1957991,tt7277676
nm4510109	Ben Harrison	\N	\N	director,visual_effects,camera_department	tt1957933
nm4510110	Nikea Sheray	\N	\N	make_up_department	tt1957991
nm4510111	Cynthia Mackey	\N	\N	miscellaneous	tt1737722
nm4510112	William Meyer	\N	\N	actor,sound_department	tt5997318,tt6267458,tt4178074,tt2123258
nm4510114	Ferenc Márczé	\N	\N	animation_department	tt0114349
nm4510115	Nicolás Ghio	\N	\N	producer	tt1958078
nm4510116	Lori MacGregor	\N	\N	make_up_department,miscellaneous,production_manager	tt5516328,tt5968274,tt6847582,tt3776518
nm4510118	Henrik Hansen	\N	\N	director,writer,cinematographer	tt1965086,tt17158150,tt1502397
nm4510119	Ron Bell	\N	\N		\N
nm4510120	Olaf Koll	\N	\N	visual_effects	tt1737796
nm4510121	Piper Hjorthoy	\N	\N	actress	tt1508661
nm4510123	Valentina Oddi	\N	\N	actress	tt1680110,tt2075172
nm4510124	Ellen Koch	\N	\N	actress	tt1964655,tt2311448
nm4510125	Stefan Höll	\N	\N	music_department,composer	tt10234724,tt2984400,tt1891969,tt14803538
nm4510126	Balasaheb Chavan	\N	\N	actor	tt1964724
nm4510127	Roel Geboers	\N	\N	actor	tt1964623
