nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2710000	Aleksey Badmaev	\N	\N		tt0433478
nm2710002	Michael Klinke	\N	\N		tt1023062
nm2710003	Jorge Cruz	\N	\N	actor	tt0081063
nm2710004	Meile Dupeyron	\N	\N	actress	tt0297322
nm2710005	David Hoshaw	\N	\N	miscellaneous	tt1064815
nm2710006	Lyudmila Selinskaya	\N	\N		\N
nm2710008	Catherine Legge	\N	\N	producer,miscellaneous,director	tt3951160,tt14806002,tt2882076,tt0358816
nm2710009	Andy Howell	\N	\N	special_effects	tt0829176
nm2710011	Leon Blum	\N	\N	miscellaneous	tt0979215,tt1057515,tt1079970,tt1146333
nm2710012	Montserrat Rivera	\N	\N		tt0474503
nm2710013	Jeanette Hansen	\N	\N		tt1062901
nm2710014	Joey Cook	\N	\N		tt21294830,tt21878262,tt6160448
nm2710015	Bill Dunphy	\N	\N		tt1064204
nm2710016	Yasuhito Ohchi	\N	\N	actor	tt9099938,tt10795658,tt0188750,tt1641397
nm2710017	Harry Varsani	\N	\N	music_department	tt0468094
nm2710019	Kathryn Willis	\N	\N	casting_department	tt0105930
nm2710020	Raju Harwani	\N	\N	producer	tt0925058
nm2710021	Holly Francis	\N	\N	casting_director,costume_department	tt1065065
nm2710023	David Warren	\N	\N	actor	tt0103391,tt1043804
nm2710024	Stephen Carnell	\N	\N	producer,director,actor	tt1932726,tt1062156,tt1549777,tt14900836
nm2710025	Gui Chin	\N	\N	actor,miscellaneous	tt1065315,tt10757726
nm2710026	Nina Tanneberger	\N	\N	producer,camera_department,assistant_director	tt2016302,tt13514366,tt0081860,tt7853214
nm2710027	Delphine Boly	\N	\N	actress	tt1064844
nm2710028	Kristian Ferguson	\N	\N	actor	tt1065300
nm2710029	Bruno Zeigler	\N	\N	actor	tt0258021
nm2710030	Jaroslav Zuna	\N	\N	actor	tt1063678
nm2710031	M. Ramesh	\N	\N	camera_department	tt0469027,tt9165332
nm2710032	Sheryl Morris	\N	\N	actress	tt0098911,tt1655483,tt0844653
nm2710033	Deborah Reichman	\N	\N	producer	tt1060270
nm2710034	Sharri Jones	1989	\N	actress,producer	tt9023062,tt1954498,tt9013696,tt2933562
nm2710035	Jeffrey A. Todd	\N	\N	producer,casting_director	tt0910751,tt0447807
nm2710036	Ayca Sadikoglu	\N	\N	miscellaneous	tt0306734,tt0282771
nm2710038	Tze-Fung Cheng	\N	\N	actor,miscellaneous	tt0885507,tt3341072
nm2710039	Gustavo Riviera	\N	\N	actor	tt0278201,tt1065289
nm2710040	Clarance V.M. Fletcher	\N	\N	actor	tt1062975,tt6967744
nm2710041	Geesje Rietveld	\N	\N	production_manager,miscellaneous	tt1063105,tt1859550
nm2710042	Jose Guguen	\N	\N	actor	tt0388562
nm2710043	Silvana Paternostro	\N	\N	producer	tt0374569,tt0892255
nm2710044	John Chaiken	\N	\N	miscellaneous	tt0093029
nm2710045	Jérôme Bruvier	\N	\N	camera_department	tt1065303
nm2710046	Martin Atkinson	\N	\N	miscellaneous	tt0078600
nm2710047	David Weibel	\N	\N	miscellaneous	tt1064815
nm2710048	Paul White	\N	\N	miscellaneous	tt1041667
nm2710049	Jeremy Bruskotter	\N	\N	art_department	tt1064815
nm2710050	Ton Selter	\N	\N	actor	tt0180364
nm2710051	Gary Russell	\N	\N	transportation_department	tt0897347
nm2710052	Terry Thompson	\N	\N	miscellaneous	tt1057515
nm2710054	Elan Allende	\N	\N	actor,sound_department,editor	tt8845076,tt1664687,tt1567129,tt0760186
