nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4040000	Chris Russo	\N	\N	miscellaneous	tt0192788
nm4040002	David Muñoz	\N	\N	set_decorator	tt1213887
nm4040003	Tracie L. Feeney	\N	\N	miscellaneous	tt1650544
nm4040004	Baby de Chavez	\N	\N	actress	tt0346179
nm4040005	Jose Libao	\N	\N	art_department	tt1216491,tt2652092,tt1596343,tt2231461
nm4040007	Jochen Stein	\N	\N	editorial_department,producer,editor	tt0108979,tt16986194,tt0315096
nm4040008	Anna Gamble	\N	\N	actress	tt1732543
nm4040009	Douglas Rief	\N	\N	art_department	tt0192788
nm4040010	Thomasin Rand	1980	\N	actress	tt2275990,tt1475582,tt0118401,tt1710580
nm4040011	Fiona Maddocks	\N	\N		tt1589886,tt2498086
nm4040013	Eduardo García	\N	\N	assistant_director	tt1077045
nm4040014	Human Host	\N	\N	actor	tt1712230
nm4040015	Evelyn Bartsch	\N	\N	miscellaneous,assistant_director	tt1312552
nm4040016	Fabian Boll	1979	\N	actor	tt1239083,tt11546646,tt5245210,tt1775931
nm4040017	María Luisa Esteva	\N	\N	actress	tt0093436
nm4040018	Javier Krause	\N	\N	producer	tt5196660,tt1732518,tt13656056,tt14073836
nm4040020	Floyd Simonton	\N	\N	miscellaneous	tt0042947,tt0037903,tt0035530
nm4040021	Lito Vargas	\N	\N	camera_department,miscellaneous	tt0346179
nm4040024	Tania Sánchez	\N	\N	producer	tt1213887
nm4040025	Cyndi Young	\N	\N	miscellaneous	tt0192788
nm4040026	Wataru Kitamura	\N	\N	animation_department,visual_effects	tt1708470,tt5776208,tt14773732,tt2668134
nm4040027	Mary Midgley	1919	2018		tt0262953,tt1589886,tt2178833,tt5476322
nm4040028	Patricia Alexandra Medina	\N	\N		\N
nm4040029	Nuria Cantuel	\N	\N	costume_designer	tt1213887
nm4040030	Ben Marx	\N	\N	music_department	tt1414812
nm4040032	Jaime Torelló	\N	\N	camera_department	tt0825855
nm4040035	Etsurô Kihara	\N	\N	animation_department,special_effects	tt0167006,tt0221169,tt0220454,tt0221735
nm4040037	Francesca Stavrakopoulou	\N	\N		tt1872268,tt3341382,tt1589886
nm4040038	Keith J. Arana	\N	\N	actor	tt0790640
nm4040039	Keith Morris	\N	\N	camera_department,cinematographer	tt0346255,tt1518142,tt0163471,tt3729282
nm4040040	Patricia Álvarez Miranda	\N	\N	assistant_director	tt1213887
nm4040041	Bruce Blakeman	\N	\N		tt1500570,tt6238614,tt13871784
nm4040042	Mustafa Abu Sway	\N	\N		tt1589886
nm4040043	Hanna Villaluna	\N	\N	actress	tt0346179
nm4040044	Cristina Fernández	\N	\N	actress	tt0297174,tt0198093,tt0472642,tt1127229
nm4040047	Iñaki del Río	\N	\N	camera_department	tt10230502,tt2124494,tt6762348,tt5187886
nm4040048	Ken Law	\N	\N		tt0198244
nm4040049	Madison McCartha	\N	\N	miscellaneous	tt1709154
nm4040050	Virginia Lorenzo	\N	\N	make_up_department	tt1213887
nm4040052	Fran Pascua	\N	\N	costume_department,make_up_department	tt4011172,tt0764965,tt10689614
nm4040053	Rob Powell	\N	\N	miscellaneous	tt0192788
nm4040054	Paulina Lusk	\N	\N	miscellaneous	tt0192788
nm4040055	Rick Guardino	\N	\N	producer	tt1437255
nm4040056	Feng-Chi Cheng	\N	\N	actor,art_department	tt1900904,tt0066366
nm4040057	Gabby Melendrez	\N	\N	actor	tt0346179
nm4040058	Sune Bjørnvig	\N	\N	actor	tt0477823
nm4040059	Phil Kemp	\N	\N	sound_department	tt1710285
nm4040060	Seymour Kline	\N	\N	sound_department	tt0050468
nm4040061	Emiri Minagawa	\N	\N	visual_effects,animation_department	tt3794354,tt14773732,tt1380954
nm4040062	Audrey Adams	\N	\N	actress	tt1701202
nm4040063	Tim Delk	\N	\N		tt0198244
nm4040064	Heather Pratten	\N	\N		tt1589886
nm4040065	E. Butter	\N	\N	actor	tt0809941
nm4040066	Franky Dreadfulwater	\N	\N	miscellaneous	tt0192788
nm4040067	Eve Barden	\N	\N	actress	tt1712035
nm4040068	Matthew Davis	\N	\N	miscellaneous	tt0192788
nm4040070	Leonie Woodham	\N	\N	miscellaneous	tt1258216
nm4040071	Wafa Sultan	\N	\N		tt0284767,tt1500570
nm4040072	Dammoju Mahesh Chary	\N	\N	animation_department	tt1700783
nm4040073	Daniel Baker Orvik	\N	\N	actor,composer,soundtrack	tt2265078,tt0804461
nm4040074	Peping Abrea	\N	\N	special_effects	tt0346179
nm4040075	Angie Houston	\N	\N		tt1712204
nm4040076	Lina Ledesma	\N	\N	actress	tt0346179
nm4040077	Carmelo Russo	\N	\N	actor	tt0071562,tt0093822,tt0090170
nm4040078	Kedrick Pickett	\N	\N	miscellaneous	tt0192788
nm4040079	Jennifer Cartledge	\N	\N		tt1389428
nm4040082	Nikhaar Kishnani	\N	\N	actress	tt1797496,tt6657214,tt2139521,tt3739256
nm4040084	Sven Franzen	\N	\N	production_manager	tt0118321,tt0125634
nm4040085	Mary McCool	\N	\N	actress	tt1556625,tt4694806,tt0320022
nm4040086	Bob Simpson	\N	\N	sound_department	tt0050922,tt0050468
nm4040087	Chris Mason	\N	\N		\N
nm4040088	Alam Sheikh	\N	\N	camera_department,sound_department	tt1711466,tt5946852,tt11563070,tt6980546
nm4040089	Scott Alan Kirk	\N	\N	art_department	tt0192788
nm4040090	Rudy Dechavez	\N	\N	special_effects	tt0346179
nm4040091	Josh Harrel	\N	\N	miscellaneous,script_department	tt0192788,tt4441452
nm4040092	Tal Renfro	\N	\N	miscellaneous	tt1134528,tt0251497
nm4040093	Chun-Lin Sun	\N	\N	sound_department	tt0066366
nm4040094	Wei-tsai Chen	\N	\N	production_manager	tt0066366
nm4040097	Christine Rogers	\N	\N	assistant_director	tt1710258
nm4040098	Matt Johnson	\N	\N		tt0206501
nm4040099	Lorelei Eschbach	\N	\N	actress	tt1700749
nm4040100	Jim Mullin	\N	\N	miscellaneous	tt0192788
nm4040101	Neil Harris	\N	\N	animation_department	tt1480586
nm4040102	Susan W. Solomon	\N	\N	production_manager	tt0151299
nm4040103	Ako Kagiyama	\N	\N	animation_department	tt3957232,tt0170180,tt0784145,tt0097445
nm4040104	Rose Ayala	\N	\N	miscellaneous	tt0192788
nm4040106	Emilija Stojkovska	\N	\N	actress	tt1588880
nm4040107	David Joseph	\N	\N	camera_department	tt0192788
nm4040108	Albert Wilhelmi	\N	\N		tt1712201
nm4040110	Víctor Martínez-Baquero	\N	\N	sound_department	tt1077045
nm4040111	Gary Lupher	\N	\N		tt0198244
nm4040112	Bill Elliot	\N	\N	miscellaneous	tt0192788
nm4040113	Satoshi Kounosu	\N	\N	visual_effects,animation_department	tt3501062,tt12412888,tt3794354,tt1380954
nm4040114	Ethan Manor	\N	\N	actor	tt1201641,tt3161754
nm4040116	Steve Carter	\N	\N	actor	tt14339278,tt12598744,tt5205406,tt1974208
nm4040117	Babby Melendrez	\N	\N	actor	tt0346179
nm4040118	Ken'ichi Nagai	\N	\N	animation_department	tt0400690,tt4415288,tt0221735,tt0377237
nm4040120	Cora Belleza	\N	\N	actress	tt0346179
nm4040122	Minke Lunter	\N	\N	costume_designer,costume_department	tt2504404,tt8242562,tt8386898,tt1648112
nm4040123	Sabine Flach	\N	\N	miscellaneous,production_manager	tt1218659,tt2641134,tt1573714,tt1312552
nm4040124	Gary Dent	\N	\N	art_department	tt3230454,tt0283111,tt1217239,tt6264654
nm4040125	Judy Ann Bigby	\N	\N		tt0133302
nm4040126	Shane Littlefield	\N	\N	miscellaneous	tt0192788
