nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2190001	Bernadette Larson	\N	\N	actress	tt0288398
nm2190002	Lisa Davin	\N	\N		\N
nm2190004	Les Feltmate	\N	\N	casting_department,actor,miscellaneous	tt2312904,tt1690975,tt2402673,tt0773306
nm2190005	Devon Lawrence	\N	\N	camera_department	tt0368816,tt1169854
nm2190008	Martha Silvera	\N	\N	writer	tt0774688
nm2190009	Jessi Whan	\N	\N	actress	tt0286680
nm2190010	David Tillman	\N	\N	editor,producer,editorial_department	tt13237174,tt7908780,tt7188868,tt9782756
nm2190011	Jesús Barba	\N	\N	actor	tt0477531,tt0482136,tt0480287,tt0477487
nm2190012	Chris Franjola	\N	\N	writer,actor,soundtrack	tt4938588,tt1274589,tt0764926,tt1002838
nm2190013	Robert Jungk	\N	\N	actor	tt0249533,tt0369114,tt0026061
nm2190014	Gregory Hassan	\N	\N	stunts	tt0115658
nm2190015	John Sonedecker	\N	\N	art_department	tt0271747,tt0345334,tt0292211
nm2190016	Jessica Scott	\N	\N	camera_department	tt0166575,tt0088826
nm2190017	Maria Krawczyk	\N	\N	miscellaneous	tt0070217
nm2190018	Nisha Muire	\N	\N	writer,production_manager,miscellaneous	tt0242755,tt0282059,tt0253620,tt0201969
nm2190019	Eugen Drewermann	1940	\N		tt9724526,tt4537834,tt2256869,tt7918024
nm2190020	José Galiano	\N	\N	composer	tt0774498
nm2190021	Matthew M. Spencer	\N	\N	camera_department	tt0497588
nm2190023	Matthew Patrick	\N	\N	miscellaneous	tt1156435,tt1135808,tt1272837,tt1258250
nm2190024	Miguel Alejandro Gomez	1982	\N	director,writer,producer	tt14113250,tt1998214,tt1280502,tt0371746
nm2190025	Milly Leonard	\N	\N	actress	tt0470121
nm2190026	Becky Gracianette	\N	\N	miscellaneous	tt0905590,tt0454753,tt14714724,tt0065323
nm2190027	William Winn	\N	\N	art_director	tt0072651
nm2190028	Donna Scott	\N	\N	actress	tt1417107,tt0493266,tt0188101
nm2190029	V. Piranishvili	\N	\N	miscellaneous	tt0274996
nm2190030	Luc Mantha	\N	\N	camera_department	tt0381361
nm2190031	Megan Haslam	\N	\N	actress	tt0374900
nm2190032	Karoku Yanagiya	\N	\N	actor	tt1483133,tt1782638,tt0495842,tt1445849
nm2190034	Baqer Basravi	\N	\N	actor	tt0333788
nm2190035	Hamid Abdolmaleki	\N	\N	actor	tt7376410,tt1090298,tt1087649,tt0114312
nm2190036	Jonny McPheeters	\N	\N	editorial_department,actor,camera_department	tt1037004,tt3763416,tt3879200,tt5594440
nm2190038	Milagros Ansorena	\N	\N	actress	tt0479299
nm2190039	Shyam Lalwani	\N	\N	production_manager,miscellaneous	tt0130348,tt0135666
nm2190040	Petronila del Pilar Gonzáles	\N	\N		tt0774588
nm2190041	A. Chuguashvili	\N	\N	actor	tt0275858
nm2190042	Norma Gilchrist	\N	\N	actress	tt0038387,tt0228830
nm2190043	Udaykumar D. Shetty	\N	\N	miscellaneous	tt0217660
nm2190044	John Honnot	\N	\N	set_decorator	tt0318667,tt0088826
nm2190045	Jean-Jacques Eydelie	\N	\N		tt3490772,tt0350437,tt10456612
nm2190046	Michael Willard	\N	\N	miscellaneous	tt0199369
nm2190048	Tom Edmunds	\N	\N	director,writer,producer	tt3525168,tt2167773,tt0443456,tt2184257
nm2190049	Chris Griffiths	\N	\N	actor	tt0491803
nm2190050	Doménec Cosp	\N	\N	cinematographer,art_department	tt0774552
nm2190051	Clyde Raymond	\N	\N	actor,producer	tt0772201,tt1529565,tt1045772
nm2190052	Ed Barber	\N	\N	camera_department	tt0486039,tt2181791
nm2190053	Manoshehr Arian	\N	\N	actor	tt0333788
nm2190054	Susan Curran	\N	\N	producer,casting_department,executive	tt10663608,tt5226350,tt7157146,tt0418832
nm2190055	Stephen Martlew	\N	\N	art_department	tt0120423
nm2190056	P.V. John	\N	\N	editor,editorial_department	tt0049608,tt0277631
nm2190057	Nicolas Lefièvre	\N	\N	camera_department,cinematographer	tt3013770,tt0772906,tt9297458,tt11815202
nm2190058	Scott Lynch	\N	\N	writer	tt0772183
nm2190060	David E. Shane	\N	\N	producer	tt0070201
nm2190061	Jerome Matsumri	\N	\N	camera_department	tt0063321
nm2190062	Felton Pruett	1928	2018		tt0364151
nm2190063	Alma Santos	\N	\N	miscellaneous	tt0410631
nm2190065	Vicki Kirk	\N	\N	actress	tt2735678
nm2190066	Hana Tzur	\N	\N	soundtrack	\N
nm2190067	Nkosi Mbele	\N	\N	actor	tt0491791
nm2190068	Hassina Nehal	\N	\N	miscellaneous	tt0346366
nm2190069	R.A. Fedde	\N	\N	editor,producer,art_department	tt0133302,tt2428114,tt8865432,tt2962488
nm2190070	Umberto Margutti	\N	\N	camera_department,editorial_department,sound_department	tt0330002,tt0403895
nm2190071	Suha Calkivik	\N	\N	actor	tt0266546
nm2190072	Rafek Kurbangaliev	\N	\N	transportation_department	tt0116887
nm2190073	Henri Tan	\N	\N	visual_effects	tt0848228,tt1663662,tt0121766,tt0418279
nm2190074	S. Stepanenko	\N	\N	actor	tt0275839
nm2190075	Christian Ducale	\N	\N	director,actor,producer	tt0758763,tt1357125,tt4860114
nm2190076	Peter Michelle	\N	\N		\N
nm2190077	Trinity Oelkers	\N	\N	actress	tt0494291
nm2190078	Patricia Chuck	\N	\N	camera_department	tt0109248
nm2190079	Paul Daniel Sansone	\N	\N	director,writer,producer	tt0353322
nm2190080	Rahn Mayo	\N	\N	actor,stunts	tt0247087,tt12445630,tt0480052
nm2190081	Jason Wood	1973	\N	producer	tt0486039
nm2190082	Ying Wai Yip	\N	\N	actor	tt0396030
nm2190083	Aditya Uppoor	\N	\N	assistant_director,director,writer	tt1077248,tt0347332,tt3236472,tt0451631
nm2190084	Mila Hidalgo	\N	\N	script_department	tt1073204,tt1024810,tt0922430,tt1546654
nm2190085	Gabe Hammond	\N	\N	camera_department	tt0480053
nm2190086	Matt McGreevey	\N	\N	producer	tt0775423
nm2190087	Billy Wilson	\N	\N	camera_department	tt1441395,tt0455590,tt0466816,tt0289635
nm2190089	Jean-Pierre Rosenberg	\N	\N	producer	tt0114622
nm2190090	Patti L. Kleinman	\N	\N	miscellaneous	tt0458245,tt0098282
nm2190091	Roberta Cobos	\N	\N	actress	tt0198093
nm2190092	Alicen Fonseca	\N	\N	miscellaneous	tt0264395,tt0252076
nm2190093	Laura Quinn	\N	\N	miscellaneous	tt0289635
nm2190094	Jenna Logan	\N	\N	actress	tt0288398
nm2190095	Molly Fink	\N	\N	editorial_department,producer,art_director	tt0811136,tt1373447,tt0487007,tt0993744
nm2190096	John Crotteau	\N	\N	miscellaneous,script_department	tt0899126,tt0802413,tt0364782,tt1864288
nm2190097	Karl Morehome	\N	\N	writer	tt0336549
nm2190099	Victor Botcharov	\N	\N	miscellaneous	tt0218711
nm2190100	Richard Cervani	\N	\N	sound_department	tt0084120
nm2190101	Patricio Matute	\N	\N	actor	tt0774623
nm2190102	Glenn Boddice	\N	\N	composer	tt0775464,tt0846721,tt0846658,tt0846697
nm2190103	Stanley C. Hall	\N	\N		\N
nm2190104	Adam Wollenberg	\N	\N	miscellaneous,visual_effects	tt0462538,tt0381971,tt0249516
nm2190105	Thierry Barèges	\N	\N	actor	tt4435978,tt0772906
nm2190106	Youssef Ibaoui	\N	\N	stunts	tt0318649
nm2190107	Silvio Imas	\N	\N	production_manager	tt0479168
nm2190108	Patrick Brown	\N	\N	actor	tt0760169
nm2190109	Cara Casey	\N	\N	producer,miscellaneous	tt0827947,tt13365702,tt0889583,tt6091122
nm2190110	Serge Saika-Voivod	\N	\N	actor	tt0480075
nm2190111	Barbara Nielsen	\N	\N		\N
nm2190112	Sean Oslorn	\N	\N	stunts	tt0101253
nm2190113	Joseph T. McKenna	\N	\N	actor	tt0084120
nm2190114	Stormy Rains	\N	\N	actress	tt0303860
nm2190115	Mike Andreasen	\N	\N	actor	tt0097365
nm2190116	Megumi Takahashi	\N	\N	visual_effects,miscellaneous	tt1378177,tt1230129,tt5244768
nm2190118	Ceci Parker	\N	\N	actress,miscellaneous	tt1236199,tt2428834,tt2505900,tt3304480
nm2190119	Kevin Gould	\N	\N		tt0468429
nm2190120	Sam Cohen	\N	\N	writer,producer,soundtrack	tt0139294
nm2190121	Jorge Pérez De Arce	\N	\N	camera_department,cinematographer	tt0486747,tt1305653,tt0774618,tt0431534
nm2190122	Stan Szewczyk	\N	\N	miscellaneous,production_manager,camera_department	tt5511582,tt0773262,tt0077634,tt11083552
nm2190123	Joey Mensa	\N	\N	actor	tt0493266
nm2190124	Thania St. James	\N	\N	writer	tt0101419,tt0101229
nm2190125	Pauline Fraisse	\N	\N	actress	tt0772906
nm2190126	Yeray Márquez	\N	\N	actor	tt0774653
nm2190127	A. Bejuashvili	\N	\N	actor	tt0275374
nm2190128	Dennis Hamill	\N	\N	actor,composer	tt0775413,tt0821995,tt3087970
nm2190130	Anthony Azzara	\N	\N	miscellaneous,location_management	tt9308346,tt1319735,tt4878612,tt6599482
nm2190131	Kavita Thakur	\N	\N	actress	tt2649940,tt0157882,tt0363644,tt2746428
nm2190132	Fernando Marconi	\N	\N	art_department	tt0107225
nm2190133	Georgina Amorós	1998	\N	actress	tt8593904,tt13660916,tt3825328,tt7134908
nm2190134	Dan Latham	1980	\N	visual_effects	tt1996360,tt1306958
nm2190135	Alisa Pomeroy	\N	\N	director,producer	tt3594320,tt4116046,tt4396330,tt0775350
nm2190136	Nicolae Alexandrescu	\N	\N	actor	tt0080480
nm2190137	Flash	\N	\N	camera_department	tt0759240
nm2190138	Spenser Ramsay	\N	\N	art_department	tt0259822
nm2190139	Simeon Vaskov	\N	\N	actor	tt0113716
nm2190140	Mikhail Piasetski	\N	\N	actor	tt0274720
nm2190141	Bernardo Coral	\N	\N	actor	tt0183155
nm2190142	Aysegül Onat	\N	\N	actress	tt0772714
nm2190143	Brenda Nayely Moreno	\N	\N	director,writer,editor	tt0772964
nm2190144	Suresh Stevens	\N	\N	camera_department	tt0248216
nm2190145	Jean-Michel Guy	\N	\N		tt0499402
nm2190146	Tengiz Tsulaia	\N	\N	actor	tt0285662
nm2190147	Eneko Rey	\N	\N		tt0774646
nm2190148	Joel Chajes	\N	\N	actor	tt0300622
nm2190149	Angela Jones	\N	\N	miscellaneous	tt7809250,tt0163924,tt1132600
nm2190151	Michael Mikolajczak	\N	\N	script_department,writer,producer	tt1629739,tt21107752,tt0207352,tt0103487
nm2190152	Jahdo González	\N	\N	actor	tt0774676
nm2190153	Ian Mausner	\N	\N		\N
nm2190154	Maria Barea	\N	\N	director,producer	tt7720346,tt0166211,tt0421278
nm2190155	Alex Moore	\N	\N	actor	tt0465643
nm2190156	Ichiro Arellano	\N	\N	actor	tt0772815
nm2190157	D. Krishnakumar	\N	\N	actor	tt0774674
nm2190158	Navid Kermani	1967	\N		tt1308439,tt0284746,tt0783647,tt0286398
nm2190159	Farhat	\N	\N	actress	tt0092049,tt0327403
nm2190160	Nicole Raczynski	1979	\N	actress	tt1601789,tt0421463,tt11004454,tt1714801
nm2190162	Lisa Borodkin	\N	\N	music_department,miscellaneous	tt1884273,tt0165995
nm2190163	Scott Oyster	\N	\N	sound_department	tt0242653,tt4998632,tt9115530,tt6710474
nm2190164	Michel Kerres	\N	\N		tt0965455,tt0470019
nm2190165	G.M. Chand	\N	\N	sound_department	tt0421278
nm2190166	Lilian Räber	\N	\N	producer,miscellaneous	tt1525888,tt5008688,tt0349682,tt0765444
nm2190167	Andrea Muller	\N	\N	miscellaneous,actress	tt7350788,tt0129909,tt0089304
nm2190170	Antje Dethloff	\N	\N		tt0460350
nm2190171	Vicki Genfan	1959	\N	music_department,soundtrack,composer	tt0197078,tt0090053,tt0091725,tt7397292
nm2190172	Stuart Pigott	\N	\N		tt11912168,tt2256961,tt2133110,tt0450923
nm2190173	Jeff Kargar	\N	\N		tt0775089
nm2190174	Hazuki Matsushita	\N	\N	make_up_department	tt2507220,tt0437363,tt4229926,tt1001474
nm2190175	Danny Roland	\N	\N	actor	tt0252239
nm2190176	Liza Balogh	\N	\N	actress	tt0154873
nm2190177	Holly Bernier	\N	\N	miscellaneous,actress	tt6097798,tt2160105,tt6987476,tt0496354
nm2190178	Les Gidden	\N	\N	actor,location_management	tt1122587,tt0478237,tt1031258,tt0784939
nm2190180	Revair Jordão	\N	\N	cinematographer	tt0333207
nm2190181	Mstislav Zapashnyy	1938	2016	miscellaneous,actor	tt0071411,tt0067894
nm2190182	Trajche Velichkovski	\N	\N	camera_department,transportation_department	tt2333784,tt1764651,tt0844286,tt1971325
nm2190183	Jeff Monson	1971	\N		tt8805450,tt0482627,tt1787687,tt1346520
nm2190184	Martin Hansen	\N	\N		tt0296361
nm2190185	Toshiharu Yaegashi	\N	\N	cinematographer,director,writer	tt2176686,tt8475876,tt0762097,tt2048786
nm2190186	Félix Maraña	\N	\N	director,writer	tt0774646
nm2190187	Maria Godanova	\N	\N	actress	tt0208682
nm2190188	Rena Stela	\N	\N	actress	tt0144925
nm2190189	Nicholas Haze	\N	\N	actor	tt1656177,tt0281432,tt0383534,tt0381361
nm2190190	Jayashree Kulkarni	\N	\N	make_up_department	tt0391079,tt0347332
nm2190192	DeAnn Petruschke	\N	\N		tt0774766
nm2190193	Susan Campbell	\N	\N	actress	tt0288398
nm2190194	Toni Maria Purichia	\N	\N	actress	tt1834889,tt1673399,tt1399613,tt0445984
nm2190195	Dolores Hobbs	\N	\N		\N
nm2190196	Kurt Levaal	\N	\N	soundtrack,composer	tt0023376
nm2190197	Ramón Moratonas	\N	\N	actor	tt0774653
nm2190198	Rainer Wend	1954	\N		tt0779819,tt0316967,tt9860892,tt0799583
nm2190199	Manon Martin	\N	\N	actress	tt1262113,tt0772906
