nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2610000	Kaye Redhead	\N	\N	writer	tt1002974
nm2610001	Claude Médori	\N	\N	producer	tt2140261,tt0997430
nm2610002	Fremont V. Brown III	\N	\N	cinematographer,director,writer	tt1764737,tt1363147,tt1001359,tt1363148
nm2610003	Nicole Dem	\N	\N		\N
nm2610004	Tavishya	1984	\N	miscellaneous,director,camera_department	tt6226960,tt2577110,tt5457114,tt0861772
nm2610005	Norman Delgadillo	\N	\N	actor	tt6777394,tt11041132,tt8332438,tt14076426
nm2610006	Michael Iguico	\N	\N	miscellaneous	tt0411677
nm2610007	Jin Chacko	\N	\N	miscellaneous	tt1250882,tt1086216,tt0984210
nm2610008	Marietta Fafouti	\N	\N	composer,music_department,sound_department	tt1000081,tt1000102,tt10110614,tt4314762
nm2610009	Dirk Somers	\N	\N	actor	tt1002433
nm2610010	Na'Ku'Set Shepherd	\N	\N	actress	tt0466403
nm2610011	Sharon Carroll	\N	\N	actress,soundtrack	tt0111958
nm2610012	Sally Sander	\N	\N	actress	tt0997070
nm2610013	Greg Sewart	\N	\N	miscellaneous	tt0432345
nm2610014	Jim Barr	\N	\N	art_director,art_department,special_effects	tt2015381,tt1211837,tt2527338,tt0458339
nm2610015	Leila Crerar	\N	\N	actress	tt0088512,tt0254007,tt7759300,tt1727824
nm2610016	Marie Neige Chatelin	\N	\N	actress	tt14084992,tt0807965,tt0970928
nm2610018	Michelle Tuttle	1976	\N	actress	tt1190078,tt1238303,tt0296758,tt1001342
nm2610019	Yoshie Furumoto	\N	\N		tt0981243
nm2610020	Shooters	\N	\N	editorial_department	tt1601967,tt0999975
nm2610021	Walker Koppelman Brown	\N	\N	editorial_department	tt0345863
nm2610022	Ferran Cruixent	1976	\N	music_department,composer,soundtrack	tt1654523,tt2418558,tt0490021,tt6058460
nm2610023	Martine Lahale	\N	\N	actress	tt1002675
nm2610024	Debra Grube	\N	\N	actress	tt1006880
nm2610025	Marja Kiiski	\N	\N	actress	tt0997114
nm2610026	Samantha Anselmi	\N	\N	music_department	tt0874325
nm2610027	Melissa Villabona	\N	\N	casting_department,casting_director	tt1027760,tt0993841
nm2610028	John McKee	\N	\N		tt1003115
nm2610029	Sudhir Bhat	\N	\N	producer	tt1006817
nm2610030	Colette Manjou	\N	\N	writer,soundtrack	tt0409833,tt0411795,tt0422982
nm2610031	Matt Peek	\N	\N	actor	tt0450105
nm2610032	Richard Whiteside	1968	2015	actor,producer	tt0779982,tt1170358,tt3084128,tt1784589
nm2610033	Hashim Tayabji	\N	\N	miscellaneous	tt0796280
nm2610035	Merrianne Couture	\N	\N	miscellaneous	tt0101465
nm2610036	Trestin George	\N	\N	actor	tt2334649,tt2402061,tt10650556,tt4241982
nm2610038	Fabiano Petroni	\N	\N	visual_effects,animation_department	tt1502712,tt3450958,tt0437086,tt2103281
nm2610039	Gerard Prunier	\N	\N		tt4143880,tt1003051
nm2610040	Mike Wanner	\N	\N	art_department,miscellaneous	tt1001420
nm2610041	Jim Fakhoury	\N	\N	actor	tt1006935
nm2610042	Ndee Amugo	\N	\N	actor	tt15778138,tt1567430,tt1001406,tt1067190
nm2610043	Memunat Mukhtar	\N	\N	script_department,actress	tt1001407,tt15847872,tt1001406,tt9220770
nm2610044	Ivan Castiñeiras	\N	\N	sound_department,cinematographer	tt4356810,tt8987258,tt17059092,tt12419448
nm2610046	Eugene Schoenfeld	\N	\N		tt0094416,tt17007772,tt0170980
nm2610047	Gabrielle Tobias	\N	\N	actress	tt0999908
nm2610048	Curtis Nichouls	\N	\N	actor,camera_department,producer	tt5843780,tt1547234,tt0999975,tt14412366
nm2610049	Alexander Rapoport	1947	\N	actor	tt1502417,tt1687471,tt2394140,tt8595304
nm2610050	Christine Campbell	\N	\N		tt1001385
nm2610051	Thomas R. Hamilton	\N	\N	producer	tt0999890
nm2610052	Peter Callam	\N	\N	editor	tt1002538
nm2610053	Lin Fisher	\N	\N	actor,camera_department,producer	tt1871279,tt0487139,tt3209114
nm2610054	Rafael	\N	\N	camera_department	tt1002684
nm2610055	Gary Penington	\N	\N		\N
nm2610056	Woody Holton	\N	\N	miscellaneous	tt1000126
nm2610057	Geraldine Dunne	\N	\N	talent_agent	\N
nm2610059	Tashi Dorjee	\N	\N	assistant_director,camera_department	tt1124377,tt0920464
