nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3230001	Alondra Vega	\N	\N	actress	tt1146270
nm3230002	John Sims	\N	\N	special_effects	tt1441395,tt0845046
nm3230003	Nathan Amarandos	\N	\N	actor	tt1146270
nm3230005	Chris Holt	\N	\N		\N
nm3230006	Rachael McAfee	\N	\N	camera_department,script_department,actress	tt3182418,tt1887742,tt1328874,tt0875613
nm3230007	Henri Baucamps	\N	\N	actor	tt0943511
nm3230008	Rhianna Andrews	\N	\N	miscellaneous,producer,production_manager	tt2066145,tt3097204,tt1220617,tt1716772
nm3230009	Toshiko Komura	\N	\N	actress	tt1024953,tt0168283,tt0434685
nm3230010	John Pawlek	1912	1983	sound_department,miscellaneous	tt0042094,tt0233023,tt0056742,tt0042106
nm3230011	Seungyoung Lee	\N	\N	visual_effects,costume_department	tt1781922,tt2005151,tt1334541
nm3230014	Fusun Gunyuz	\N	\N	costume_department	tt0465552
nm3230015	Stefano Monfredo	\N	\N	art_department	tt1002536
nm3230017	Matt Cohen	1984	\N	actor,producer,editor	tt1385867,tt5280298,tt0463027,tt1332119
nm3230018	Geraldine Purcell-Lynch	\N	\N	special_effects	tt1441395,tt1507563,tt0845046
nm3230019	Johan Portnoi	\N	\N		tt0206501
nm3230020	Cinnamon Toast	\N	\N	miscellaneous	tt0189995
nm3230021	Sofiane Tayeb	\N	\N	actor	tt1087829
nm3230022	Carlos Nieto Lopez	\N	\N	art_department,animation_department,visual_effects	tt1631867,tt1617661,tt3640424,tt2015381
nm3230023	Zuyang Sun	1982	\N	actor,producer	tt3570198,tt8722892,tt8815760,tt1156506
nm3230025	Sten Rønne	\N	\N	sound_department	tt0420216
nm3230026	Mia Skäringer	1976	\N	actress,writer,soundtrack	tt7279180,tt3800804,tt1593584,tt2113681
nm3230027	Khalili Far Ebrahim	\N	\N		tt1263006
nm3230028	Zahid Abrar	\N	\N		tt0272620,tt1305903
nm3230029	Antonella Martinelli	\N	\N	writer	tt1338457
nm3230030	Ashley Blaker	\N	\N	producer,writer,director	tt0220931,tt2484182,tt2811472,tt13964154
nm3230032	Dongmei Li	\N	\N	script_department,actor	tt0404765
nm3230033	Narissara Vudthinammongrol	\N	\N	actor	tt0100195
nm3230034	Onnie Morrow	\N	\N	miscellaneous	tt0056742,tt0164066,tt0045373,tt1592208
nm3230035	Francisco L. Apodaca	\N	\N	miscellaneous,actor	tt2173733,tt1125300,tt1692313
nm3230036	Gary Johnson	\N	\N		tt0144048
nm3230037	Víctor Cerdán	\N	\N	director,writer,producer	tt15242356,tt3706554,tt6682534,tt10950628
nm3230038	Ryan Overberg	\N	\N	actor	tt1332100
nm3230039	Jessica Lee	\N	\N	costume_designer,costume_department,art_department	tt1339307,tt1433343,tt2428726,tt2370228
nm3230041	Jennifer Williams	\N	\N		tt1244657
nm3230042	Pierre Jousseaume	\N	\N	production_manager,assistant_director	tt0985090,tt11243112,tt13655388,tt1570468
nm3230043	Yasha Wang	\N	\N	actress	tt1082004
nm3230044	Phil Goldsmith	\N	\N	actor	tt6892520,tt5342422,tt1339117,tt11902888
nm3230045	David Adam	\N	\N	writer	tt0914702
nm3230046	Jean-Pierre Warnier	\N	\N	actor	tt1105739
nm3230047	Simon Kabel	\N	\N	actor	tt0420216
nm3230048	Daniel Janzen	\N	\N		tt0206501
nm3230049	Jose Vilalba	\N	\N	location_management	tt0117472
nm3230050	Chris Hurley	\N	\N		tt1162126
nm3230051	Paul Busch	\N	\N	animation_department,visual_effects	tt0032455,tt0150991
nm3230052	Chris Peelout	\N	\N		\N
nm3230053	Maurizio Ricci	\N	\N	writer,director	tt1338457
nm3230055	Lali Maloufi	\N	\N	actress	tt0963792
nm3230056	David Grey	\N	\N	art_department	tt0845046
nm3230057	Steven 'Doc' Gibson	\N	\N	art_department,costume_department,costume_designer	tt2621446,tt1403236,tt1329350,tt3645892
nm3230058	Rose Rhoton	\N	\N		tt0929235
nm3230059	Robin Senger	\N	\N	actor	tt1082004
nm3230060	Sanjay Patel	\N	\N	stunts	tt1338564
nm3230061	Jeff Sinclair	\N	\N	sound_department	tt1433038,tt1162126,tt2044771,tt2079615
nm3230062	J.C. Collins	\N	\N	camera_department	tt0112532,tt0151514
nm3230063	Marij van der Burg	\N	\N		\N
nm3230064	Justin Atchley	\N	\N		\N
nm3230065	Matt	\N	\N	stunts	tt0473191
nm3230066	Yvonni Tzasa	\N	\N	actress	tt0465552
nm3230067	Tamara Frewen	\N	\N	actress	tt1904944,tt1504354,tt1334535
nm3230068	Numa Solaro	\N	\N	actress	tt13434308,tt0215324
nm3230069	Nick Ellis	\N	\N	writer	tt1337584
nm3230070	Aaron Holleb	\N	\N	actor	tt1334535
nm3230072	Adam Driscoll	\N	\N		tt1337440
nm3230073	Michelle Lawrence	\N	\N		\N
nm3230074	A. Patramani	\N	\N		\N
nm3230075	Alex von Bidder	\N	\N		tt0123338,tt1597028
nm3230076	Starfish	\N	\N		tt1338674
