nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2760000	Xaveria Kanellopoulou	\N	\N	actress	tt0288762
nm2760001	Javaneh Jalilvand	\N	\N	actress	tt6259596,tt1112711,tt5019324,tt8476284
nm2760002	Allan Mann	\N	\N	actor	tt0409286
nm2760003	Suesan Danesh	\N	\N	writer,producer	tt1458950,tt1095017
nm2760004	Liz Lewis	\N	\N	actress	tt0359075
nm2760005	Eiko Kusaka	\N	\N	actress	tt1094247
nm2760006	Dariush Arya	\N	\N	actor	tt11383378,tt1151385,tt1094656
nm2760007	Sophia	\N	\N	actress	tt1091812
nm2760008	Blythe Gunson	\N	\N	make_up_department	tt0396463
nm2760010	Swagat Sen	\N	\N	production_manager,miscellaneous	tt0325618
nm2760011	Michael Merrill	\N	\N	animation_department,art_department,writer	tt0093239,tt0086203,tt0079824,tt10402962
nm2760012	Sébastien Boissavit	\N	\N	actor	tt7124904,tt13390542,tt1263740,tt12404772
nm2760013	Giorgos Giannakopoulos	\N	\N	actor	tt0136475,tt0255961,tt0136235,tt0136509
nm2760014	Isabel Muñoz	\N	\N	costume_department,costume_designer	tt2034812,tt1094205
nm2760015	Marc Terzieff	\N	\N	cinematographer,camera_department	tt6639890,tt1094271,tt9015420
nm2760016	Korey Madson	\N	\N	art_department	tt1087799
nm2760017	Joseph Einstein	\N	\N	producer	tt1093362
nm2760018	Péter Murai	\N	\N	actor	tt1087538
nm2760020	Orly Berger	\N	\N	production_manager,producer	tt0085075,tt0179042
nm2760021	Rob Beamish	\N	\N	writer	tt1094985
nm2760022	Ferenc Tanko	\N	\N	actor	tt0991160
nm2760023	John Herron	\N	\N	camera_department	tt0197897
nm2760024	Michelle Manas	\N	\N	producer,miscellaneous,director	tt0403455,tt1374835,tt1463998,tt0372784
nm2760025	Brian A. Lynch	\N	\N	miscellaneous	tt1094639
nm2760026	Sadun Demirkapu	\N	\N	camera_department	tt3142872,tt9520140,tt0476735,tt1594918
nm2760027	Chu-Hua Men	\N	\N	actress	tt0064451,tt1342444,tt1092628,tt5592298
nm2760028	Sean Harris	\N	\N	actor	tt1095456
nm2760029	Sally Van Der Zwart	\N	\N	soundtrack	tt0382400
nm2760030	Mark August	\N	\N	camera_department,producer,cinematographer	tt4166400,tt3686708,tt4949982,tt4981032
