nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1410000	Mário Bessa	\N	\N	actor	tt0059078
nm1410001	Simon Bessette	\N	\N	actor	tt0350907
nm1410002	Shirine Best	\N	\N	miscellaneous,producer,writer	tt1268204,tt4378628,tt0338097,tt0379889
nm1410003	Antonio Beteta	\N	\N	actor,miscellaneous	tt0366038,tt0419321,tt0118888
nm1410004	Anthony Bethel	\N	\N	miscellaneous	tt0371147
nm1410005	Bianca Bethune	1990	\N	actress	tt0452046,tt0415463,tt0172156,tt1502397
nm1410006	Gino Betrone	\N	\N	assistant_director,editor,writer	tt0030058,tt0032310,tt0033052,tt0031327
nm1410007	John Bevelheimer	\N	\N	animation_department,visual_effects,art_department	tt0120201,tt0145487,tt0164912,tt1985949
nm1410008	Bhakta	\N	\N	actor	tt0109010
nm1410009	Nina Bhargava	\N	\N	producer,director,editorial_department	tt1827614,tt0848540,tt0395910,tt0292776
nm1410010	Bhim	\N	\N	actor	tt7033876,tt0377613,tt0236403,tt1286598
nm1410011	Martini Bianco	\N	\N		tt0374081
nm1410012	Toni Bibbins	\N	\N	miscellaneous	tt0211768
nm1410013	Emil Biblioteca	\N	\N	transportation_department	tt0348031
nm1410014	Kat Biddle	\N	\N	miscellaneous	tt2142721,tt0373499
nm1410016	Helmuth Biewendt	\N	\N	producer	tt0365112
nm1410017	Sindhu Biju	\N	\N	actress	tt0373720
nm1410018	Antoni Biliczak	1914	1989	actor	tt0049555,tt0050979
nm1410020	Jesse Biltz	\N	\N	producer,actor,miscellaneous	tt0373876,tt0469982,tt0469963,tt0993755
nm1410021	Fernando Bilé	\N	\N	actor,writer	tt0374045
nm1410022	Arie van Binsbergen	\N	\N	actor	tt0459157,tt0369938
nm1410023	Marius Biorgen	\N	\N	miscellaneous	tt0217977
nm1410024	Judy Bishop	\N	\N	producer	tt0361191
nm1410028	Pierre Bismuth	1953	\N	actor,writer,director	tt2644044,tt6539470,tt0338013,tt0393371
nm1410029	Marco Bittner Rosser	\N	\N	production_designer,art_department,art_director	tt1714915,tt3682448,tt0434409,tt0361748
nm1410030	Barbara Bittnerówna	1924	2018	actress	tt0441074,tt0072434
nm1410031	Benita Bizarre	\N	\N	composer	tt0336539
nm1410032	Monika Bjerke	\N	\N	actress	tt0896420,tt0374308,tt0398487,tt0447638
nm1410033	Cheryl Black	\N	\N	producer,miscellaneous,director	tt0921875,tt0892685,tt0498321,tt1245786
nm1410034	Tilly Black	\N	\N	script_department,writer	tt0122339,tt0163437
nm1410036	Denisa Blahova	\N	\N	editorial_department	tt0231001,tt0200422
nm1410037	Robert Blair	\N	\N	sound_department,miscellaneous	tt0092325,tt0211134
nm1410038	David Blair-Oliphant	\N	\N	music_department,composer	tt0421369,tt0115286,tt0450238,tt0448967
nm1410039	Elliot Blake	\N	\N	art_department,producer,miscellaneous	tt1124308,tt0149460,tt1701982
nm1410040	James Blanchard	1942	\N	actor	tt0094562,tt0443526,tt4365318,tt0098213
nm1410042	Jennifer Blanco	\N	\N	actress,casting_department	tt4999290,tt0373867,tt8890546,tt1712159
nm1410043	Sergio Blanco	1948	2015	soundtrack	tt0461066,tt0372676,tt0373525,tt0302447
nm1410044	Barry Blau	\N	\N	producer	tt0373940
nm1410045	Lori Block	\N	\N	miscellaneous	tt0462200
nm1410046	Frej Blomqvist	\N	\N	visual_effects,actor,writer	tt0374134,tt1029150,tt1145479,tt1300379
nm1410048	Lamar 'Larry' Bloodworth	\N	\N	cinematographer	tt0103600
nm1410051	Christina Bloom	\N	\N	producer,executive	tt2231696,tt0374201,tt1077363,tt0373765
nm1410052	Mary Bloom	\N	\N	costume_department,miscellaneous	tt0077668,tt0095050
nm1410054	Rob Bloomfield	\N	\N	camera_department,cinematographer,miscellaneous	tt5011838,tt0498345,tt8365008,tt0372489
nm1410056	Noel Blumenau	\N	\N	camera_department	tt0292776,tt0371573,tt0159876
nm1410057	Bryan Blumer	\N	\N	sound_department	tt0211134
nm1410058	Dany Bobrowski	1976	\N	producer,director,writer	tt0374090,tt0460506,tt7060356,tt0387637
nm1410059	Karen Bobrowski	1983	\N	actress	tt0374090
nm1410060	Vanesa Bobrowski	1980	\N	actress	tt0374090
nm1410061	Cybill Bobs	\N	\N	miscellaneous	tt0363931
nm1410062	Richard-Pierre Bodin	\N	\N	producer	tt0138507
nm1410063	Catherine Bodinier	\N	\N	make_up_department,actress	tt1950186,tt9350920,tt7456310,tt3229778
nm1410064	Ken Boekman	\N	\N	camera_department	tt0360580
nm1410065	Lee Bogert	\N	\N	actress,camera_department	tt0077668
nm1410066	Thomas Bognar	\N	\N	sound_department	tt0302886,tt0326901,tt0329476,tt0388141
nm1410067	Nachum Bogner	\N	\N		tt0374070
nm1410068	Rohit	\N	\N	actor,special_effects,miscellaneous	tt0474559,tt0114175,tt0361941,tt0359926
nm1410069	Kris Boigoian	\N	\N	special_effects	tt0144547
nm1410070	Gerard Boissy	\N	\N	actor,costume_designer	tt1546381,tt0365179,tt0158687
nm1410071	Frederik Bokkenheuser	\N	\N	editorial_department,visual_effects,special_effects	tt4334266,tt7808566,tt6521876,tt19595494
nm1410072	Niels Boks	\N	\N	production_manager	tt1705118,tt0369938
nm1410073	Gustavo Bolívar Moreno	1966	\N	writer,director,composer	tt1527368,tt1464507,tt1933647,tt0888357
nm1410074	Tilghmin Bollends	\N	\N	actress	tt0155940
nm1410075	Sharon Bolton	\N	\N	make_up_department	tt0373816
nm1410076	Nathalie Boltt	1973	\N	actress,director,writer	tt5420376,tt5442456,tt1136608,tt13392012
