nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1680000	Nahir Popal	\N	\N	actress	tt0407761
nm1680001	Phyllis Elvira Powell	\N	\N	actress	tt0418303
nm1680002	Carine Prandi	\N	\N	actress	tt0078419
nm1680003	Elaine Pratt	\N	\N	actress	tt0228450
nm1680004	Ruth Prieto	\N	\N	actress,producer	tt0381733,tt0198093,tt0302447,tt0297174
nm1680005	Princess Lilian	1915	2013		tt0420655
nm1680006	Prinsesse Margrethe	1895	1992		tt0347357
nm1680007	Ruby Pucillo	\N	\N	actress	tt2363101,tt0389313
nm1680008	Wendy Pucillo	\N	\N	actress	tt0389313
nm1680009	Maria Pusateri	\N	\N	actress,miscellaneous,producer	tt2083264,tt8644296,tt0469218,tt6054528
nm1680010	Paris Pussay	\N	\N	actress	tt0261587
nm1680011	Mimmi Pösti	\N	\N		\N
nm1680012	Desiree Quiaoit	\N	\N	actress	tt0407761
nm1680013	Teri Quickley	\N	\N	actress	tt0418903
nm1680014	Katie Quinn	\N	\N	visual_effects	tt0319343,tt0415050
nm1680015	Neffie Quintana	\N	\N	actress	tt0067914
nm1680016	Márta Radics	\N	\N	actress	tt0107721
nm1680018	Judith Rauschtenberger	\N	\N	actress	tt0344379,tt0092429,tt0390018
nm1680019	Tisha Elise Read-Randolph	\N	\N	actress	tt0215679
nm1680020	Núria Real	1993	\N	actress	tt0833402,tt0391666,tt0498447,tt0970821
nm1680021	Saritha Reddy	\N	\N	actress	tt0418903
nm1680022	Laura Redwine	\N	\N	actress	tt0420903
nm1680023	Janet Reisfelder	\N	\N		tt0420987
nm1680024	Marie-Jeanne Remy	\N	\N	actress	tt0420544
nm1680025	Patricia Resatka	\N	\N	actress	tt0096919
nm1680027	Alissa Rice	\N	\N		\N
nm1680028	Pieke Ridderbos	\N	\N	actress	tt0420871
nm1680029	Chelsea Riess	\N	\N	actress	tt0407761
nm1680030	Lisa Ringnér	\N	\N	actress	tt0420954
nm1680031	Rossana Rinaldi	\N	\N	actress	tt13340494,tt0418035,tt9622618,tt2312392
nm1680032	Katlin Rivers	1990	\N	actress	tt0416773,tt0807940,tt1134840
nm1680033	Carole Robarchek	\N	\N		tt0337868
nm1680034	Valeria Roberti	\N	\N	actress	tt0034031
nm1680035	MacKenna Roberts	\N	\N	actress	tt0406937
nm1680036	Evelyn Robles	\N	\N		tt0386218
nm1680038	Alexandra Rodríguez	\N	\N	actress	tt11462964,tt0426742,tt0358790,tt1687984
nm1680039	Vito Rogado	\N	\N	actress	tt1803868,tt8427854,tt0480783,tt4991676
nm1680040	Hope Ross	\N	\N	actress	tt0165384,tt0088621,tt1470740,tt0178278
nm1680041	Janeen Rossi	\N	\N	actress	tt0095557
nm1680042	Djamila Rowe	\N	\N		tt0355143,tt0809079,tt0419304
nm1680044	Katalin Rákosi	\N	\N	actress	tt0055218
nm1680045	Tímea Róka	\N	\N	actress	tt0107721
nm1680046	Aurora Sacristán	\N	\N		tt0146621
nm1680047	Azita Saidi	\N	\N	actress,producer	tt0419840,tt1439241
nm1680049	Ginny Saint	\N	\N	actress,producer	tt1823227,tt0399862,tt0337868
nm1680050	Rachel Saint	\N	\N	actress	tt2791334,tt0337868
nm1680051	Graciela Salazar Mendoza	\N	\N	actress	tt0378194,tt6019206
nm1680052	Gwen Sampe	\N	\N	actress,composer	tt0420788
nm1680053	Rhonda San Sebastian	\N	\N	actress	tt0145455
nm1680054	Gloria Santaella	\N	\N	actress	tt0166125
nm1680055	Rie Saotome	\N	\N	actress	tt2342416,tt0070085,tt0142998,tt0224077
nm1680056	S. Sarantuya	\N	\N	actress	tt0421009
nm1680057	Ritva Saxelin	\N	\N	actress	tt0050831
nm1680058	Jocelyne Sbath	\N	\N	actress	tt0298665,tt0420383,tt0067822
nm1680059	Rossana Scalini	\N	\N		tt0374203
nm1680060	Charlotte Schaumburg-Muller	\N	\N	actress	tt0155075
nm1680061	Margrethe Schmeichel	\N	\N	actress	tt0155075
nm1680062	Gisela Schmeling	\N	\N	actress	tt0065768
nm1680063	Shaleen Schmutzer	\N	\N	actress	tt0427703,tt3129254,tt0407761
nm1680064	Adi Schnall	1988	\N	actress	tt0381505,tt0427713
nm1680065	Marliese Schneiderman	\N	\N	actress	tt0420923
nm1680066	Maja Schnitzler	\N	\N	actress	tt0058465
nm1680067	Rachael Schoenbaum	\N	\N	actress,miscellaneous	tt0420916
nm1680068	Magda Scholen	\N	\N	actress	tt0299593
nm1680069	Isabel Scholz	\N	\N	actress,miscellaneous	tt1815605,tt0420484,tt7228142,tt3657748
nm1680070	Stephanie Scholz	\N	\N	actress	tt0349413
nm1680071	Cassie Schreck	\N	\N	actress	tt0303311
nm1680072	Marguerita Schumacher	1982	\N	actress,producer	tt1382719,tt1686042,tt2090883
nm1680073	Robin Sewell	\N	\N	actress,producer	tt0094578,tt0420366
nm1680074	Ingrid Seynhaeve	1973	\N	actress	tt1528871,tt11318176,tt0315854
nm1680075	Baby Shamshad	\N	\N	actress	tt0256441
nm1680076	Betty Shawe	\N	\N	actress	tt0091618
nm1680077	Valerie Elliot Shepard	\N	\N		tt0337868
nm1680078	Rozanne Sher	\N	\N	actress	tt0420967,tt0435623,tt0454848
nm1680079	Etsuko Shiba	\N	\N	actress	tt0420946
