nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1930000	Manuela Santos	\N	\N	writer	tt0461756
nm1930001	Eduardo Zerov	1979	\N	writer,producer,director	tt6674028,tt6582890,tt1204360,tt0485577
nm1930002	Jaratpong Suratsawatdi	\N	\N	actor	tt1925518,tt1194674,tt0461131
nm1930003	Lucy Taylor	\N	\N	miscellaneous	tt0457525
nm1930004	Christine Nivel	\N	\N	actress	tt0461840
nm1930005	Shinichi Aoyama	\N	\N	miscellaneous,soundtrack	tt0416753,tt0208155,tt0208156,tt1320274
nm1930006	Sveinbjörn Friðjónsson	\N	\N	actor	tt0238467
nm1930007	Vladimir Kuznetsov Smith	\N	\N	actor	tt0338751
nm1930008	Nerea Inchausti	\N	\N	actress	tt0461826
nm1930009	Michael Lowes	\N	\N	visual_effects	tt1951265,tt1535108,tt1440129,tt2304933
nm1930010	Olivia Mortier	\N	\N	actress	tt0423841,tt0778547
nm1930011	Aude Vanackère	\N	\N		tt0223729
nm1930012	Matt Baker	\N	\N	actor,camera_department,director	tt0386693,tt0937347,tt1268987,tt3521734
nm1930013	Gilda Zunino	\N	\N	actress	tt0116400
nm1930014	Lissi De la Concha	\N	\N	costume_designer,make_up_department	tt1296073,tt0407246
nm1930017	R.U. Hardyet	\N	\N	director	tt0144429,tt0153422,tt0140124
nm1930018	Ryan Pengel	\N	\N	actor	tt0446205
nm1930019	Dhara Saraswati	\N	\N	actress	tt0444874
nm1930020	Logan Pope	\N	\N	actor	tt0451165
nm1930022	Carl Feist	\N	\N	art_department	tt0035959
nm1930023	Ian Dobson	\N	\N		tt0264986
nm1930024	Merja Thil	\N	\N	costume_designer,costume_department,producer	tt2192580,tt0274154,tt2534634,tt0093325
nm1930025	Peter Carter	\N	\N	actor	tt0117648
nm1930026	Peter Carter	\N	\N	art_department	tt0117648
nm1930027	Peter Carter	\N	\N	art_department	tt1288558,tt0412080,tt8075008,tt2652118
nm1930028	Joseph C. Egan	\N	\N	sound_department,miscellaneous,cinematographer	tt0299075,tt1326262,tt1786812,tt2738084
nm1930029	Donato Romano	\N	\N	miscellaneous	tt0320744
nm1930030	Jónína Guðbjörg Aradóttir	\N	\N	actress	tt0086917
nm1930031	Donna Shilling	\N	\N	production_manager,actress,assistant_director	tt0459387,tt1449943,tt1939748,tt1050002
nm1930032	Illias Moseko	\N	\N	actress	tt0379461
nm1930033	Mike Skinner	\N	\N		tt0055708
nm1930034	Inês Martins	\N	\N	actress,writer,art_department	tt11893648,tt3044870,tt0375597,tt2096358
nm1930035	Noah Applebaum	1981	\N	actor,producer,assistant_director	tt2378884,tt1826940,tt3317710,tt4612474
nm1930036	Jesus Coso	\N	\N	actor	tt0338159
nm1930037	Mark Heineken	\N	\N		\N
nm1930038	Thomas Thyssen	\N	\N		\N
nm1930039	Frank McCarthy	\N	\N	actor	tt0077058,tt0174264
nm1930040	Sharon Lippert	\N	\N	script_department	tt0117648
nm1930041	Lorenzo Massoni	\N	\N		\N
nm1930042	Nihei Yoshihiro	\N	\N	editor	tt0460652
nm1930043	Petri Korpela	\N	\N	music_department	tt13863792,tt10305932,tt0274154,tt9168816
nm1930044	Kazim	\N	\N		tt0439864
nm1930045	Le Gou Fu	\N	\N	assistant_director	tt0083591
nm1930046	Christiane Plöger	\N	\N	actress,assistant_director	tt0082066,tt0080191
nm1930047	Osazee Maxwell	\N	\N	composer	tt0420265
nm1930048	Max Gray	\N	\N	actor	tt0066771
nm1930049	Bastiaan Wauters	\N	\N		tt0461616
nm1930050	Patrick Dubreuck	\N	\N	actor	tt0461310
nm1930051	Luther Newman	1894	1964	art_department	tt0035959
nm1930052	David Long	\N	\N		tt0386214
nm1930053	Manuel Fernández	\N	\N	editorial_department	tt0092178
nm1930054	Marie-Louise Roger	\N	\N	actress	tt0485885,tt0238049,tt0433981
nm1930056	Francisco Quintanar	1958	\N	director,writer,miscellaneous	tt0375383,tt0943381,tt1560991,tt0373497
nm1930057	Else Cressin	\N	\N	writer	tt0010335,tt0007896,tt0791463,tt0010409
nm1930058	Leslie Norris	1921	2006	writer	tt0372795
nm1930059	Pawas	\N	\N	music_department	tt0106725
nm1930060	Vincent Guignard	\N	\N	editor,miscellaneous	tt1896859,tt8417180,tt1954369,tt8144802
nm1930061	Jun Lawas	\N	\N	writer,actor,miscellaneous	tt4701690,tt0438762,tt0417708,tt1127773
nm1930062	Marcelo Barreiro	\N	\N	editor,editorial_department	tt11755384,tt1433193,tt0460950,tt0463399
nm1930063	Tansy	\N	\N	actor	tt0089908
nm1930064	Hannu Norjanen	\N	\N	actor,music_department	tt2956666,tt0274154
nm1930065	Nuray Jemil	\N	\N	miscellaneous	tt0354265
nm1930066	Logan Heaney	\N	\N	camera_department,art_department	tt6306064,tt1571234,tt4779682,tt0458525
nm1930067	Bryce Dryden	\N	\N	actor	tt0433360
nm1930068	Samantha Lavery	\N	\N	make_up_department	tt0451238
nm1930069	Ernie Shelton	\N	\N	special_effects,make_up_department,soundtrack	tt0077917,tt0089469,tt0089114,tt0100802
nm1930070	Pierre Labric	\N	\N	actor,cinematographer	tt0189760,tt10799784,tt4881814
nm1930071	Dan Walker	\N	\N	actor	tt0458229
nm1930073	Max Biedermann	\N	\N	actor	tt0461669
nm1930075	Martyn Chillmaid	1947	\N	assistant_director	tt0069739,tt21032578
nm1930076	Victoriano Fernández de Asís	1906	1991	actor,director,writer	tt0487297,tt0415421,tt0487304,tt0487325
nm1930077	Denver Hall	\N	\N	actor	tt0053494,tt0452113
