nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1380000	Kiki Friedl	\N	\N	miscellaneous	tt0273607
nm1380001	Peter Friscia	\N	\N	miscellaneous	tt0344503
nm1380002	Timo Fritsche	\N	\N	visual_effects,editor,producer	tt0480558,tt8578606,tt0381940,tt0368248
nm1380003	Margarete Frosch	\N	\N	producer	tt0368021
nm1380004	Winrich Frosch	\N	\N	actor,producer	tt0061346,tt0368021
nm1380005	Cori Fry	\N	\N	producer	tt0464096,tt6379596,tt0364829,tt5761986
nm1380007	Leonardo Fuicaadriazo	\N	\N		\N
nm1380008	Itaru Fujimoto	\N	\N	producer,miscellaneous	tt2078599,tt0291350,tt0384832,tt1948581
nm1380009	Kota Fukamachi	\N	\N	animation_department,editorial_department,miscellaneous	tt3351040,tt0457376,tt0360513,tt2805090
nm1380011	Elizabeth Furfaro	\N	\N	actress	tt0366453
nm1380012	Betânia Furtado	\N	\N	producer,assistant_director,miscellaneous	tt0367859,tt5598710
nm1380013	Giovana Fázio	\N	\N	actress	tt0367859
nm1380014	Gyöngyi Féjja	\N	\N	editorial_department,editor,miscellaneous	tt0327115,tt0382664,tt0930856,tt0373981
nm1380015	Erich Fütterer	\N	\N	actor	tt0045215
nm1380016	Annie Gabbert	\N	\N	camera_department	tt0368310,tt0486531
nm1380017	Irkin Gabitov	\N	\N	miscellaneous	tt0362104
nm1380018	Francisco Gaete Vega	\N	\N	cinematographer,producer,camera_department	tt1043809,tt3804668,tt1754700,tt0977621
nm1380019	Dzhavlanbek Gafurbekov	1947	1993	actor	tt0097253,tt0170187,tt0316943,tt0424057
nm1380020	Monté Gagné	\N	\N	actress	tt0406158,tt0365183,tt0861684
nm1380021	Pran Gairola	\N	\N	producer,actor	tt0242686,tt0166972,tt0093135
nm1380022	Andy Gajadahar	\N	\N	miscellaneous	tt0344503
nm1380023	Rob Galacz	\N	\N	camera_department	tt0188565
nm1380024	Lorenzo Galanti	\N	\N	producer,director,writer	tt0363329,tt5607028,tt5837818,tt11899710
nm1380025	Jeff Galea	\N	\N	composer,actor	tt0368451,tt0456029,tt0388798
nm1380026	Salvador Galindo	\N	\N	miscellaneous	tt0211796,tt0210430
nm1380027	Jorge Gallardo	\N	\N	actor,director,writer	tt0408644,tt0092778,tt0381984,tt0786819
