nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3820000	Ben Ohayon	\N	\N	sound_department	tt13833756,tt2795196,tt9670444,tt8496508
nm3820001	Daniel Bath	\N	\N	actor,composer	tt1608239
nm3820003	Werner Schaarschmidt	\N	\N	director,actor	tt1608154,tt0014713,tt1608104
nm3820004	Adam Davis	\N	\N	producer	tt2170495,tt2186925,tt2833450,tt2831236
nm3820005	Heather Dennis	\N	\N	actress	tt1607575
nm3820006	Tamara Horbi	\N	\N		tt1606594
nm3820007	Juan Luis Cano Ambros	\N	\N		tt1608249
nm3820008	Jeannie Wittmeyer	\N	\N	costume_designer	tt3201792,tt1495229
nm3820009	Ecco Jones	\N	\N	composer	tt1608047
nm3820011	Samoa Wilson	\N	\N		tt1608553
nm3820012	Leo Rissannen	\N	\N	actor	tt1608526
nm3820013	Dave de Vaal	\N	\N	animation_department,editorial_department	tt1555210,tt2101322
nm3820014	Dimitrios Loannidis	\N	\N	actor	tt1608521
nm3820015	Lisa Raufi	\N	\N	assistant_director,transportation_department,miscellaneous	tt0826960,tt2243361,tt1129398,tt1781835
nm3820016	Kristian Winsløw-Pedersen	\N	\N		tt0486240
nm3820019	Joel Backström	\N	\N	writer	tt1606636
nm3820020	Charlie Proctor	\N	\N	casting_department,miscellaneous,visual_effects	tt0965393,tt1272837,tt0488262,tt0482509
nm3820021	John Masangca	\N	\N	animation_department	tt1480660
nm3820022	Shinjo Fuji	\N	\N	animation_department	tt1480660
nm3820025	Orsolya Schefcsik	\N	\N	actress	tt1606589
nm3820026	Smita Gondkar	1984	\N	actress	tt0405543,tt5202788,tt6072824,tt5782194
nm3820027	Alexander Payne	\N	\N	sound_department	tt1606662,tt1714880
nm3820028	Meaghan Gallagher	\N	\N	producer	tt1606701
nm3820029	Bobby Jones	\N	\N		tt1606582
nm3820030	Demian Drom	\N	\N	composer,sound_department	tt1608233
nm3820031	Rachael Powell	\N	\N	make_up_department,transportation_department	tt1608554,tt4903170
nm3820032	Lisa Lanzarini	\N	\N		\N
nm3820033	Michael Garvey	\N	\N	actor,miscellaneous,writer	tt14858346,tt10219338,tt14192504
nm3820034	Chasen Hart	\N	\N	actor	tt5095648,tt8633912,tt8550326,tt8590474
nm3820037	Garrett Rosso	\N	\N		tt0835060
nm3820040	Jane Dee	\N	\N	actress	tt9585268,tt4021038,tt4021030,tt14603984
nm3820041	Olli Mannerkoski	\N	\N	actor	tt1606695
nm3820042	Jon Casalaina	\N	\N	sound_department	tt1606759
nm3820043	Haibinh	\N	\N		\N
nm3820045	Terry Gindele	1946	\N	actor	tt0063350
nm3820046	Brian Becvar	\N	\N	producer,composer,sound_department	tt4599636,tt1608275,tt1608536
nm3820047	Heidi Wikar	\N	\N	costume_designer	tt1606618
nm3820048	Adam Long	\N	\N	actor	tt1602522,tt3582902,tt1928251
nm3820049	James Baker	\N	\N		tt1608525
nm3820050	Nisar Ahmad	\N	\N	producer	tt1606790
nm3820051	Joe Hooper	\N	\N	director,writer,editor	tt1608365
nm3820052	Dave Mesman	\N	\N	miscellaneous	tt0434165
nm3820053	Jarmo Jämsén	\N	\N	actor	tt1606756
nm3820054	Alex Kalsey	\N	\N	visual_effects	tt1606706
nm3820055	Ben Brown	\N	\N	composer	tt1608365
nm3820057	Manuel Gonzalez	\N	\N	actor	tt1200852,tt1608580
nm3820058	Jeroen Krielaars	\N	\N	animation_department	tt1555210
nm3820059	Lesley Sackey	\N	\N		tt1509653
nm3820060	Sudhindra Seshadri	\N	\N	actor	tt1608195
nm3820061	Taso Mikroulis	\N	\N	actor,producer,writer	tt5287602,tt1606703,tt4369394,tt0203259
nm3820062	Brian Garcia	\N	\N	actor	tt1608159
nm3820063	Eric David	\N	\N	actor	tt1608278
nm3820065	Uri Krivaa	\N	\N		tt1526354
nm3820066	Jennifer Harkins	\N	\N	make_up_department	tt1806947
nm3820067	Ariel Brigmann	\N	\N	actress	tt1608588
nm3820069	Peter Burge	\N	\N	sound_department	tt1608365
nm3820070	Anna Momde	\N	\N		tt1606594
nm3820071	Toni Bauer	\N	\N	director,actor,writer	tt1606801
nm3820073	Seon-hyeok Kim	\N	\N	actor	tt1491379
nm3820074	Hidetsugu Takahashi	\N	\N	art_department	tt1480660
nm3820075	Lucien Etori	\N	\N	actor	tt1608541
nm3820076	Adeel Alam	1986	\N	actor	tt0185103,tt5901890,tt0227972,tt1601141
nm3820077	Joan Mizzi-Fry	\N	\N	producer	tt1607452
nm3820078	Elle Munjeli	\N	\N	sound_department	tt1608359
nm3820079	Rich Bott	\N	\N	director,writer,editor	tt1606593
nm3820080	Darja Momde	\N	\N		tt1606594
nm3820081	Joni Koivuniemi	\N	\N	writer,actor,producer	tt1606658,tt6266602,tt11558316,tt6316494
nm3820082	Carlos Vallejo	\N	\N	director,cinematographer,composer	tt1607555,tt3045766,tt15495170
nm3820083	Benjamin Buntzel	\N	\N		tt1608579
nm3820084	Matt Welsch	\N	\N	actor	tt1607580,tt0468455
nm3820085	Oscar Golden	\N	\N	actor,soundtrack	tt4715666,tt0310704,tt5971478
nm3820086	Andrea Flores	\N	\N	miscellaneous	tt0328808
nm3820087	Carl Sheffield	\N	\N	actor	tt1601973
