nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7050000	Michael Nouri	\N	\N	stunts	tt3361794
nm7050001	Alan Edwards	\N	\N		tt3512486
nm7050002	Kenneth Goddard	\N	\N		tt3512486
nm7050003	Dave Robinson	\N	\N		tt3512486,tt0280872
nm7050004	Rick Rogers	\N	\N		tt3512486
nm7050005	Eric Von Arab	\N	\N		tt3512486,tt1069272,tt1334570
nm7050006	Stephen Curran	\N	\N		tt6570890
nm7050007	Clay Duda	\N	\N		\N
nm7050008	Austen Grayton	\N	\N		\N
nm7050009	Andy Johnson	\N	\N		\N
nm7050010	Dave Long	\N	\N		\N
nm7050011	Dan Lia	\N	\N		\N
nm7050012	Todd Martens	\N	\N	producer,writer	tt5611646,tt1877887
nm7050013	Rupert Orton	\N	\N		\N
nm7050014	Chris Monk	\N	\N		\N
nm7050015	Daryl Robinson	\N	\N		\N
nm7050016	Tony Smith	\N	\N		\N
nm7050017	Rory Talmon	\N	\N		\N
nm7050018	Jon Priestley	\N	\N		\N
nm7050019	Dave Humphries	\N	\N	visual_effects	tt14365564
nm7050020	Erin Amar	\N	\N		\N
nm7050021	Bob Barber	\N	\N		\N
nm7050022	Oliver Breit	\N	\N		\N
nm7050023	Alan Clayton	\N	\N		\N
nm7050024	Julien Deborgher	\N	\N		\N
nm7050025	Peter-Jack Hiddema	\N	\N	camera_department	tt7170304,tt3951436
nm7050026	Hanneke de Korte	\N	\N	producer	tt3951436
nm7050031	Pasquale Greco	\N	\N	actor	tt4352430
nm7050032	Rebecca Markuson	\N	\N	actor	tt4352430
nm7050036	Nick Turner	\N	\N		\N
nm7050038	Nelson Chipman	\N	\N	writer,producer	tt4352432
nm7050039	Rita Gob	\N	\N	actor	tt4352432
nm7050042	Dan Hudson	\N	\N	actor	tt4352434
nm7050046	Rauri MacFarlane	\N	\N	actor	tt4352434
nm7050047	Kevin Hjertaas	\N	\N	actor	tt4352434
nm7050049	Kylene Cepeda	\N	\N	actor	tt4435214,tt4352436
nm7050050	Robert Lopez	\N	\N	actor	tt12637096,tt21199892,tt4435214,tt4352436
nm7050051	Rita McCary	\N	\N	actor	tt4352436,tt4435214
nm7050052	Donald McCary	\N	\N	actor	tt4435214,tt4352436
nm7050053	Rachel McCary	\N	\N	actor	tt4352436,tt4435214
nm7050054	Sashai Dawn	\N	\N	actor	tt4352436,tt4435214
nm7050055	Miguel McNair	\N	\N	actor,camera_department	tt4435214,tt4352436
nm7050056	Yolanda Grace	\N	\N	actor	tt4352436,tt4435214
nm7050057	Ming-Tsui Sun	\N	\N	actress	tt0099350
nm7050058	Yung-Ping Chow	\N	\N	actor,miscellaneous	tt0099350,tt0107906
nm7050059	Kwai-Kit Cheung	\N	\N	actor	tt0099350
nm7050060	Yat-Shek Cheng	\N	\N	actor	tt0099350
nm7050061	Juen-Yee Wong	\N	\N	actor	tt0099350
nm7050062	Kuei-Tsui Sun	\N	\N	actress	tt0105496
nm7050064	Claire Smith	\N	\N	actress	tt4352440
nm7050065	Suzanne Gooda	\N	\N	actress	tt4352440
nm7050066	Bruce Morrow	\N	\N	actor	tt4352440
nm7050067	Veronica Ovnell	\N	\N	script_department	tt4352442
nm7050069	Emilia Ödling	\N	\N	actor,camera_department	tt6461664,tt4352442
nm7050073	Aya Kanabe	\N	\N	animation_department	tt1262009
nm7050074	Yoshimi Komoriya	\N	\N	animation_department	tt5251328,tt1262009,tt6220550,tt0778631
nm7050075	Natsuo Sugiyama	\N	\N	animation_department	tt1262009
nm7050076	Tomoko Katase	\N	\N	animation_department	tt0778631,tt1262009
nm7050077	Noriko Irisawa	\N	\N	animation_department	tt0997274,tt1262009,tt1112799
nm7050079	Rebecca Barrett	\N	\N	miscellaneous	tt3297758
nm7050082	Freya Walton	\N	\N		\N
nm7050083	Reiko Shinomiya	\N	\N	actress	tt4352446
nm7050084	Mieko Mitsuoka	\N	\N	costume_department,make_up_department	tt4352446,tt1764423
nm7050085	Christian Baag	\N	\N	actor	tt18270800,tt4352450
nm7050088	David Ayala	\N	\N	actor	tt4280784,tt5140008
nm7050090	George Barber	\N	\N	actor	tt10086130,tt4280784,tt10819342
nm7050091	Licence to Ceilidh	\N	\N		tt0977628,tt1263274,tt0217211,tt1737565
nm7050092	Andy Czezeowski	\N	\N		\N
nm7050094	Vivian Millar	\N	\N		\N
nm7050095	Henry Badowski	\N	\N		tt2459938
nm7050096	Dominique Bérard	\N	\N		\N
nm7050097	Kris Dollimore	\N	\N		\N
nm7050098	Sara Jane Crampton	\N	\N		\N
nm7050099	Diane Gentile	\N	\N		\N
nm7050100	Mick Habeshaw Robinson	\N	\N		\N
nm7050101	Al Hale	\N	\N	transportation_department,miscellaneous	tt7486642,tt8881138
nm7050102	Alex Page	\N	\N		\N
nm7050103	Kingsley Marshall	\N	\N	producer,composer,actor	tt11698800,tt6469284,tt15112308,tt14552222
nm7050104	Yuko Morinaga	\N	\N		\N
