nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm14170000	Federico Orlandi	\N	\N		\N
nm14170001	Huendas L.	\N	\N	art_department	tt22898670
nm14170002	Tayná Zahlouth	\N	\N	art_department	tt22898670
nm14170003	Gustavo Marques Bertuolo	\N	\N	art_department	tt22898670
nm14170004	Daniel Giovanni Perrotta	\N	\N	location_management	tt22898670
nm14170005	Darren Curtis	\N	\N	music_department	tt22898670
nm14170006	Chaoyi Zhu	\N	\N	actor	tt11564214,tt14521046
nm14170009	William Robert Hawks III	\N	\N	director,editor	tt22984592
nm14170010	Andrew G. Johnson	\N	\N	actor	tt22984592
nm14170011	Jonathan Hawks	\N	\N	writer	tt22984592
nm14170012	Stephanie Zaurin	\N	\N	producer	tt22984592
nm14170013	Michael Cicciarella	\N	\N	actor	tt22984594
nm14170014	Jordan Holman	\N	\N	actor	tt22984594
nm14170015	Derrick Bell Jr.	\N	\N		tt16022430
nm14170016	Amber Zhaoyang Wang	\N	\N	actress	\N
nm14170017	Martine Rose	\N	\N		\N
nm14170018	Cathy	\N	\N		\N
nm14170019	Sheila Ford	\N	\N		\N
nm14170021	DJ Sanj	\N	\N	music_department	\N
nm14170027	Chiara Signorini Gremigni	\N	\N	actress	tt22984672
nm14170028	Lorenzo Maria Angelin	\N	\N	actor	tt22984672
nm14170029	Paolo Mattotti	\N	\N	actor	tt22984672
nm14170030	Mattia Giacchetto	\N	\N	actor	tt22984672
nm14170032	Christy Cantu	\N	\N	actress,sound_department	tt9465024
nm14170038	Ethelred Garcia	\N	\N	miscellaneous	tt0307465
nm14170039	Ben Kishaba	\N	\N	miscellaneous	tt0307465
nm14170040	Jacques LeMaire	\N	\N	miscellaneous	tt0307465
nm14170041	David R. Tulo Jr.	\N	\N	miscellaneous	tt0307465
nm14170042	Sung-Hoon Yoo	\N	\N	miscellaneous	tt0307465
nm14170043	John Poulos	\N	\N		\N
nm14170053	Clarisselle Merino	\N	\N	actress	tt22984704
nm14170054	Thomas Gonzalez	\N	\N	producer	tt22984704
nm14170055	Christopher Arthur	\N	\N	producer	tt22984704
nm14170056	Michael Arthur	\N	\N	producer	tt22984704
nm14170057	Anthony Librera	\N	\N	producer	tt22984704
nm14170058	Michael Kevin Walsh	\N	\N	composer	tt22984704
nm14170059	Darius Baker	\N	\N	assistant_director	tt22984704
nm14170060	El-Amin Abdul Khaleeq	\N	\N	writer	tt22503530
nm14170061	Tyler Miller	\N	\N	writer	tt22503530
nm14170067	Logan Rogers	\N	\N		\N
nm14170068	James Woodcock	\N	\N	music_department	tt0307465
nm14170069	Jonathan Brown	\N	\N	miscellaneous	tt0307465
nm14170070	David A Cintron	\N	\N	producer	tt18555000
nm14170071	Laurence H. Miller	\N	\N	miscellaneous	tt0307465
nm14170072	Beatriz Singer	\N	\N	actress	tt16473764
nm14170073	Zach Sigal	\N	\N	art_department	tt0307465
nm14170074	Omer Gilad	\N	\N	miscellaneous	tt0307465
nm14170075	Yinon Yamin	\N	\N	miscellaneous	tt0307465
nm14170076	Liron Barzilai	\N	\N	miscellaneous	tt0307465
nm14170077	Dudley Morris	\N	\N	writer	tt22816114
nm14170078	Alice Liu	\N	\N	art_department	tt22882040
nm14170079	Emma Lu	\N	\N	art_department	tt22882040
nm14170080	Candy Liu	\N	\N	art_department	tt22882040
nm14170081	Ian Chen	\N	\N	camera_department	tt22882040
nm14170082	Yilin Wu	\N	\N	camera_department	tt22882040
nm14170083	Steven Li	\N	\N	camera_department	tt22882040
nm14170084	Vicky Zhang	\N	\N	costume_department	tt22882040
nm14170085	Duy Mai	\N	\N	sound_department	tt22882040
nm14170086	Madeline McHugh	\N	\N	miscellaneous	tt22882040
nm14170087	Lauren Phinnessee	\N	\N	miscellaneous	tt22882040
nm14170088	Sérgio Barbosa	\N	\N		\N
nm14170089	Simon Sawatzki	\N	\N		\N
nm14170090	Carolyn Miller	\N	\N		\N
nm14170091	Diane Willoughby	\N	\N		\N
nm14170100	Lisa Panks	\N	\N		\N
nm14170101	Raoul Soentken	\N	\N	music_department	tt19072084
nm14170102	Beus Lunaire	\N	\N		\N
nm14170103	Thomas Kanks	\N	\N		\N
nm14170104	Karlfried Graf Dürckheim	\N	\N		\N
nm14170105	Taylor Griffin	\N	\N		\N
nm14170106	Zara Jackson	\N	\N	visual_effects	tt11640018
nm14170107	Mark Gretell	\N	\N	visual_effects	tt11640018
nm14170108	Lane Pitcher	\N	\N	visual_effects	tt11640018
nm14170109	Marcus Ho	\N	\N	visual_effects	tt11640018
nm14170110	Ben Murtagh	\N	\N	visual_effects	tt11640018
nm14170111	Ahmed Mohammed Jaber Alkalthoom	\N	\N	actor	\N
nm14170112	Amro Zaghloul	\N	\N	actor	tt22049410
nm14170113	Elain Ahmed Lotf Rageh Algahefi	\N	\N	actress	\N
nm14170114	Xiaotong Hou	\N	\N	actress	tt22049410
nm14170115	Xinhua Xie	\N	\N	actor	tt22049410
nm14170116	Chang Yan	\N	\N	actor	tt22049410
nm14170117	Zhaoqing Wang	\N	\N	actress	tt22049410
nm14170118	Tao Wen	\N	\N	actor	tt22049410
nm14170121	Robbie Good	\N	\N	composer	tt22892930
nm14170122	Dick Heyne	\N	\N	director	tt22892930
nm14170123	Justin G.	\N	\N	sound_department	tt22892930
nm14170124	Anthony Clement	\N	\N	writer	tt22892930
nm14170125	Sozzay	\N	\N	writer	tt22892930
nm14170126	Lee Levine	\N	\N		\N
nm14170127	Claire Sawyer	\N	\N		\N
nm14170128	Craig Carr	\N	\N		\N
nm14170129	Dirk Strachan-Thornton	\N	\N		tt22640400
nm14170130	Fiona McKay	\N	\N		tt22640400
nm14170131	Justine Reid	\N	\N		\N
nm14170132	Kate Williams	\N	\N		tt22640400
nm14170133	Lewis Wren	\N	\N		tt22640400
nm14170134	Mark Norman	\N	\N		tt22640400
nm14170135	Matt Micallef	\N	\N		tt22640400
nm14170136	Nigel Brennan	\N	\N		\N
nm14170137	Teresa Newton	\N	\N		\N
nm14170138	Olivia Fisher	\N	\N		tt22640400
nm14170139	Midy Tiaga	\N	\N		\N
nm14170140	Chloe Campbell	\N	\N		\N
nm14170141	Ethan Fleming	\N	\N		\N
nm14170142	Sandra Wu	\N	\N		\N
nm14170143	Jack Rodgers	\N	\N		\N
nm14170144	Millie Slennett	\N	\N		\N
nm14170145	Makarri Simmons	\N	\N	miscellaneous	\N
nm14170146	Verônica Góes	\N	\N		\N
nm14170147	Xavier Dhivert	\N	\N	actor	\N
nm14170148	Angela Ford	\N	\N	actress	tt20117358
nm14170149	Curtis Santee	\N	\N	actor	tt20117358
nm14170151	Tristan Halona	\N	\N	actor	tt21404268
nm14170152	Bruno Justi	\N	\N	music_department	tt19072084
nm14170153	Mélanie Brilman	\N	\N	music_department	\N
nm14170154	Jefferson Dotado	\N	\N	actor	tt21995882
nm14170155	Karen Oliver	\N	\N	actress	tt21995882
nm14170158	Mel Van Stone	\N	\N		\N
nm14170159	Scott Hansen	\N	\N	director	\N
nm14170170	Rae Reynolds	\N	\N		\N
nm14170171	Clint Erekson	\N	\N		\N
nm14170172	Ian Michael	\N	\N		\N
nm14170173	Bonnie O'Brien	\N	\N	actress	\N
nm14170186	Garrett Russell	\N	\N		\N
nm14170187	Doris Bridges	\N	\N		\N
nm14170188	Jason Harvey	\N	\N		\N
nm14170189	Morgan Hawthorne	\N	\N		\N
nm14170190	Adam Abdul-Jabbar	\N	\N		\N
nm14170191	Amir Abdul-Jabbar	\N	\N		\N
nm14170192	Robert Alan Sampson	\N	\N		\N
nm14170193	Ann Aleize Sampson	\N	\N		\N
nm14170194	Patrice Ablack	\N	\N		\N
nm14170195	Kareem Hawthrone	\N	\N		\N
nm14170196	Richie Garcia	\N	\N	actor	\N
nm14170197	El Bret Treble	\N	\N	composer	\N
nm14170198	Hannah Tashjian	\N	\N		\N
nm14170199	Laura Garcia	\N	\N		\N
nm14170200	Rai Wolfe	\N	\N	actor	\N
nm14170201	Kimberly Talley	\N	\N	actor	\N
nm14170202	Melodie Henderson	\N	\N	actor	\N
nm14170203	Kenneth Small	\N	\N	writer,producer	\N
nm14170204	Timothy Sanford	\N	\N	director,actor,writer	\N
nm14170205	Amelia Smith	\N	\N	actress	\N
nm14170206	Riddick Smith	\N	\N	actor	\N
nm14170207	Alec Tanner	\N	\N	cinematographer,editor,editorial_department	\N
nm14170208	Tyler Dawson	\N	\N	special_effects	\N
nm14170209	Kaila Young	\N	\N		\N
nm14170210	Chie Yamada	\N	\N	miscellaneous	\N
nm14170211	Ikuko Yufu	\N	\N	miscellaneous	\N
nm14170212	Yasuyuki Asami	\N	\N	miscellaneous	\N
nm14170213	Amanda Edmonds	\N	\N		\N
nm14170214	J.A. Piper	\N	\N		\N
nm14170215	Aimee Zmroczek	\N	\N		\N
nm14170216	Cheryl Branch	\N	\N	actress	\N
nm14170218	Scott Augenbaum	\N	\N		\N
nm14170219	Jeff McShan	\N	\N		\N
nm14170220	Kaori Itô	\N	\N	miscellaneous	\N
nm14170221	Yuri Hayashi	\N	\N	miscellaneous	\N
nm14170222	Yoshimi Usuki	\N	\N	miscellaneous	\N
nm14170223	Taku Shibui	\N	\N	miscellaneous	\N
nm14170232	Alexander Kouroupos	\N	\N	director,writer,producer	\N
nm14170233	Ema Sulstarova	\N	\N	actress	\N
nm14170234	Ramona Rose	\N	\N		\N
nm14170235	Alex Kewin	\N	\N	art_department,sound_department	\N
nm14170236	Glen Atkinson	\N	\N	art_department,miscellaneous	\N
nm14170237	Perry Mason	\N	\N	actor	\N
nm14170238	Stephanie Johnson Rice	\N	\N		\N
nm14170239	Judy Smith	\N	\N		\N
nm14170240	Murray Smith	\N	\N		\N
nm14170241	Maria Inés Jacques	\N	\N	actress	\N
nm14170242	Haopeng Li	\N	\N	actor	\N
nm14170243	Jiacheng Luo	\N	\N	actor	\N
nm14170244	Alfonso Lima	\N	\N	actor	\N
nm14170245	Paula Julian	\N	\N	actress	\N
nm14170246	Paula López	\N	\N	actress	\N
nm14170247	Miguel Ortiz	\N	\N	actor	\N
nm14170248	Koffi Idowu Nuel	\N	\N	actor	\N
nm14170249	Thessy Pink	\N	\N	actress	\N
nm14170250	Kunle Adejumo	\N	\N	writer	\N
nm14170251	Yinka Ayeni	\N	\N	cinematographer	\N
nm14170252	Emmanuel Chukwuemeka	\N	\N	editor	\N
nm14170258	Will Sheroan	\N	\N		\N
nm14170265	Baiquan Wang	\N	\N	production_manager	\N
nm14170266	Natee Ngamnaewprom	\N	\N	actor	\N
nm14170267	Walter Netto	\N	\N	actor	\N
nm14170268	Asha P.V.	\N	\N	actress,writer	\N
nm14170269	Matt Pennington	\N	\N		\N
nm14170270	Vanessa Turso	\N	\N	actress	\N
nm14170271	Giovani Heron	\N	\N	actor	\N
nm14170272	Alexis S.F. Marshall	\N	\N		\N
nm14170273	Nicholas Sadler	\N	\N	actor	\N
nm14170274	Jon Svverson	\N	\N		\N
nm14170275	Samuel Walker	\N	\N	actor	\N
nm14170276	Dre Libreros	\N	\N		\N
nm14170277	David Soto	\N	\N	editorial_department	\N
nm14170278	Melissa Lubin	\N	\N		\N
nm14170279	Peter Oliver	\N	\N	special_effects,visual_effects	\N
nm14170280	Jamie	\N	\N		\N
nm14170281	Simon	\N	\N		\N
nm14170282	Scott Gingrich	\N	\N		\N
nm14170283	Jolie Boudreaux	\N	\N	miscellaneous	\N
nm14170284	Yi Liao	\N	\N	cinematographer	\N
nm14170285	Haiyang Li	\N	\N	miscellaneous	\N
nm14170286	Wen Yang	\N	\N	miscellaneous	\N
nm14170287	Victor Oliveira	\N	\N		\N
