nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2260000	Angela Nagraf	\N	\N	miscellaneous	tt0790589
nm2260001	Debra Hargreaves-Sutton	\N	\N	make_up_department	tt0455933
nm2260003	Sandy Sze	\N	\N	animation_department,visual_effects,make_up_department	tt0401729,tt1043820,tt0795358,tt1518723
nm2260004	Liesbeth van Hoffelen	\N	\N	actress	tt0791626
nm2260005	Andrea Mamones	\N	\N	actress	tt0797003
nm2260006	Dominique Perrier	\N	\N	soundtrack,composer,music_department	tt0347056,tt0072063,tt0088671,tt0123842
nm2260007	Merv Ford	\N	\N	assistant_director,miscellaneous,writer	tt0106006,tt0088580,tt0108822,tt0096581
nm2260008	Elana Berkowitz	\N	\N	writer	tt0460656
nm2260009	Kaka	\N	\N	sound_department	tt0114316
nm2260010	Serena Lapin	\N	\N		\N
nm2260011	Thabo Moloya	\N	\N	assistant_director	tt0445153
nm2260012	István Németh	\N	\N	actor	tt0122824,tt0305654
nm2260013	Eran Ben-Michael	\N	\N	actor	tt13153754,tt0419385,tt5247586,tt3487478
nm2260014	Clément Comet	\N	\N	assistant_director,location_management,producer	tt3966404,tt13259672,tt5013056,tt1619029
nm2260015	Shakeel Dixit	\N	\N	stunts	tt0114316
nm2260016	Daniel Junowics	\N	\N	actor	tt0797018
nm2260017	Peter Clay	\N	\N	actor	tt0780489
nm2260018	Martti Vainio	\N	\N		tt0341977,tt9060786,tt2969364,tt0341166
nm2260019	German Paladino	\N	\N	actor	tt0797066
nm2260020	Yeyai Mikuti	\N	\N	actress	tt0184322
nm2260021	William Cataldo	1947	\N	actor	tt0062568
nm2260022	Raul Corrales	\N	\N		tt0472386,tt1592739
nm2260023	Alex MacAuley	\N	\N	actor	tt0165384
nm2260024	Kazuya Oshima	\N	\N	visual_effects,animation_department	tt0368968,tt0993781,tt0896567,tt0280202
nm2260025	Hans-Dieter Leinhos	\N	\N	actor	tt0068542
nm2260026	Erika Ox	\N	\N	art_department	tt0401777,tt0331505
nm2260027	Igor Lepikhin	1962	\N	actor	tt0235447,tt5953804,tt0387358,tt11939918
nm2260028	Christian Loig	\N	\N	composer	tt0173600
nm2260029	Anatoli Olontev	\N	\N	production_manager,special_effects	tt0069458,tt0083027,tt0063699,tt0062399
nm2260030	Jürgen Hilgert	\N	\N	miscellaneous	tt0056567
nm2260031	Veronica Varekova	1977	\N		tt0379146,tt0320037,tt0270116,tt3489068
nm2260032	Tom Robinson	\N	\N	miscellaneous	tt0095774
nm2260033	Lisa Stone	\N	\N	soundtrack,actress,music_department	tt0335245,tt0151804,tt0181151,tt0311289
nm2260034	The Three Rhythm Sisters	\N	\N		tt0028856
nm2260035	Maria Gardenier	\N	\N	actress	tt0197417,tt0454882
nm2260036	Jennifer Yu Farr	\N	\N	visual_effects,animation_department,cinematographer	tt0414993,tt0405336,tt0479143,tt0452623
nm2260038	Michael S. Pavlic	\N	\N	camera_department	tt0338286
nm2260039	Baby Litera	\N	\N	actor	tt0466909
nm2260040	Christian Torchon	\N	\N	actor	tt0108757,tt0273855,tt0285341
nm2260041	Michael Nieman	\N	\N	actor	tt0356561
nm2260042	Alby Robleto	\N	\N		tt0790750
nm2260043	Matthew Goodgame	\N	\N	actor,miscellaneous	tt2639254,tt11675868,tt10140002,tt0352110
nm2260044	Masayuki Minagawa	\N	\N	visual_effects,art_department	tt0826773,tt0395265,tt0280202,tt0368968
nm2260047	Greg Aldisert	\N	\N	miscellaneous,legal	tt0120274
nm2260049	Justin Weg	\N	\N	animation_department,miscellaneous,actor	tt0848537,tt1436562,tt5814534,tt3416828
nm2260050	Scott Parker	\N	\N	camera_department	tt0458339,tt1074638,tt1631867,tt1617661
nm2260054	Rachel Sanders	\N	\N	camera_department,writer,cinematographer	tt0368225,tt0870206,tt0279045
nm2260055	Ross McLeish	\N	\N	miscellaneous	tt0337635
nm2260056	Roy Crain	\N	\N	soundtrack	tt1690967,tt0335245,tt2062700
nm2260058	Vitin Cortezo	\N	\N	costume_designer	tt0450530,tt0064341
nm2260059	Andrea Szász	\N	\N	actress,casting_department,miscellaneous	tt0830872,tt0466409
nm2260060	Daniel Hammill	\N	\N	editor,producer	tt0443603
nm2260061	Steven Saltz	\N	\N	actor,producer	tt0443562,tt1487176,tt0096714,tt7171344
nm2260062	O. Zaalishvili	\N	\N	actor	tt0270711
nm2260063	Danny Djeljosevic	\N	\N	actor,sound_department	tt1377198
