nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2070000	Luke Linders	\N	\N	actor	tt0480974
nm2070002	Nick Fisher	\N	\N	miscellaneous	tt0386245
nm2070003	Rudolf Dick	\N	\N	actor	tt0480558
nm2070004	Lukas Schmid	\N	\N	director,writer,cinematographer	tt0484314,tt3774806,tt6100112
nm2070006	James Lewis	\N	\N	actor	tt1853789,tt8425532,tt0053494,tt0436992
nm2070007	Domingo D'Achille	\N	\N		tt0477468
nm2070008	Chris Cole	\N	\N	actor	tt2755016,tt1114695,tt2877180,tt8681376
nm2070009	Lau Tong	\N	\N	actor	tt0084738
nm2070011	Stéphane Fillion	\N	\N	transportation_department	tt0282552
nm2070012	Kamil Holys	1978	\N	miscellaneous	tt0458430
nm2070013	Brittaney Beddingfield	\N	\N	actress	tt0480792
nm2070015	Katharina Müller	\N	\N	editorial_department	tt0403727
nm2070016	Sasha Grinberg	\N	\N	actress	tt0481076
nm2070018	Gabriel Carter	\N	\N	actor,producer,director	tt13374742,tt5859970,tt1324999,tt10926138
nm2070019	Argiris Koulopoulos	\N	\N	actor	tt0236462
nm2070020	Peter Ravn	\N	\N	director,actor,editor	tt2943156,tt0403390
nm2070021	Hugh Drumm	\N	\N	music_department,composer,sound_department	tt13352968,tt0907657,tt1605717,tt3170832
nm2070022	Johnny Polan	\N	\N	actor	tt0045619
nm2070023	Jesús 'Chucho' Rodriguez	\N	\N	camera_department	tt0285823,tt2539482,tt0378194,tt1014775
nm2070024	Emilio Alfano	\N	\N	producer	tt0484565
nm2070025	Frank Andrews	\N	\N		tt0390746
nm2070026	Frank Andrews	\N	\N		tt0231035
nm2070027	Holland Clem	\N	\N	actress	tt0078323
nm2070029	Ramon Gaona	\N	\N	actor	tt0294434
nm2070030	Sepp Holzer	1942	\N		tt1952143,tt1160853,tt0484338,tt1922855
nm2070031	Laurentiu Costea	\N	\N	costume_department	tt0395585,tt0402127,tt0397044,tt0367188
nm2070032	P.R. Gopalan	\N	\N	producer	tt0236965
nm2070034	Labros Chatzis	\N	\N	miscellaneous	tt0383087
nm2070036	Jim Bawks	\N	\N	camera_department,cinematographer	tt0906840,tt7332358,tt15681248,tt12655256
nm2070037	Jason Rodriguez	\N	\N	miscellaneous	tt0486340
nm2070038	Mark Moore	\N	\N	actor	tt0481512
nm2070040	Juan Pablo Ramirez	\N	\N	actor	tt0082965
nm2070041	Lilian Lehmann	\N	\N	actress	tt0480558
nm2070042	Amber Mosley	\N	\N	actress	tt0209069,tt1382367
nm2070043	Gilbert van Rijckevorsel	\N	\N		tt0398657
nm2070044	Roberto Zalaya	1948	\N	actor	tt0061252
nm2070045	Mel Taylor	\N	\N	actor	tt0150855
nm2070046	I. Adartsevich	\N	\N	camera_department	tt0318034,tt0439581,tt3547898,tt0325005
nm2070048	Carole Gagné	\N	\N	miscellaneous	tt0282552
nm2070049	Amy Bohlen	\N	\N	make_up_department	tt0484573
nm2070050	Scott Norris	1974	\N	actor,miscellaneous	tt0926284,tt0460686,tt1217301,tt0481561
nm2070052	Tommy Hansen	\N	\N	producer	tt0484847
nm2070053	Olga Marquez	\N	\N	actress	tt0294428
nm2070054	Pavel Ondek	\N	\N	actor	tt0783747,tt0479372,tt2912016,tt3628996
nm2070055	Beata Kozidrak	1960	\N	soundtrack,music_department,actress	tt15195252,tt0098057,tt3671676
nm2070056	Erich Jaansoo	\N	\N	actor	tt0484321,tt0218653
nm2070057	Heather Frankland	\N	\N		tt0138228
nm2070058	Adam Phelps	\N	\N	stunts,actor	tt5341742,tt1517820,tt6060444,tt2461684
nm2070059	Steven Jirucha	\N	\N		\N
nm2070060	Pat Del Piano	\N	\N	actor	tt0392152
nm2070061	Anne Lilley	\N	\N	actress	tt0485005,tt1524101,tt1432277,tt0986326
nm2070062	Erika Canchola	\N	\N	miscellaneous,legal	tt9016974,tt2400463,tt1742334,tt6491178
nm2070063	Steve P. Muise	\N	\N		\N
nm2070064	Sal Ozbay	\N	\N	actor,music_department,producer	tt2246781,tt0976213,tt1104975,tt1542387
nm2070065	Jakub Stáfek	1990	\N	actor,director,producer	tt6350196,tt13086670
nm2070066	Jim Paladino	\N	\N	actor	tt0481308
nm2070067	Tristan Rose	\N	\N	sound_department	tt6141246,tt11138512,tt3315342,tt9639470
nm2070068	Betty Copeland	\N	\N	actress	tt0405002,tt0037258
nm2070071	Roopak Saluja	1975	\N	producer,actor	tt0329354,tt5784186,tt5429972,tt0830938
nm2070072	Gyõzõ Szalontai	\N	\N	actor	tt0191057
nm2070073	Daniela Golpashin	1985	\N	actress,soundtrack	tt0806910,tt0421386,tt0484210,tt0108829
nm2070074	Ebru Karanfilci	1971	\N	actress	tt0486720,tt0845088,tt1755473,tt4717194
nm2070075	Keith Byars	1963	\N		tt0065323,tt1136193,tt0407424,tt0407423
nm2070076	Andy Camm	\N	\N	actor	tt0380599
nm2070077	Ibolya Szilassi	1916	1973	actress	tt0065059,tt4694182
nm2070079	Tina Dittlein	\N	\N	miscellaneous	tt0097719
nm2070080	Rick Stearns	\N	\N		tt0468528
nm2070081	Mark Bittner	1951	\N	camera_department,music_department,sound_department	tt3907674,tt0486531,tt0424565
nm2070082	Philippe Putz	\N	\N		tt0483464
nm2070083	Vanessa Belza	\N	\N	art_department	tt0484396
nm2070084	Torolf Kviteberg	\N	\N	actor	tt0484891
nm2070085	Annie Sperling	\N	\N	production_designer,art_director	tt0476962,tt1486193,tt5475704,tt1620982
nm2070086	Loren Moye	\N	\N		tt0484384
nm2070089	Andy Bradshaw	\N	\N	actor	tt0481336,tt0876219,tt0154094
nm2070090	Armando Dadó	\N	\N	actor	tt0030843
nm2070091	Jojo Abella	\N	\N	actor	tt0073363,tt0072257
nm2070092	Alexis Marant	\N	\N	director,writer,cinematographer	tt1881032,tt0875160,tt6094228,tt12644782
nm2070093	Bryan LaCour	\N	\N	miscellaneous	tt1506999,tt1392170,tt2557478,tt1219289
nm2070094	Amy Wallace	\N	\N	miscellaneous,production_manager	tt0389722,tt0388377,tt0381617,tt1032751
nm2070097	Jake Storms	\N	\N	actor	tt0481310
nm2070098	Berry Thomas	1913	2003		tt0115338
nm2070099	Andre Jackson	1978	\N	actor,writer,producer	tt3322314,tt0203259,tt9056506,tt2756312
nm2070100	Ozzy Villazon	\N	\N	director,writer,editor	tt1972695,tt1972693,tt9407546,tt1972746
nm2070102	Lola	\N	\N	actress	tt0484142,tt0395457
nm2070103	Henrik H. Fuglsang	\N	\N		tt0299375
nm2070104	Riley Hughes	\N	\N	actor	tt0441799
