nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1490000	Liz Winter	\N	\N	actress	tt0387206
nm1490001	Stephanie Wirtz	\N	\N		tt0386642
nm1490002	Joanna Witter	\N	\N	actress	tt0085910,tt0122688
nm1490004	Alicia Yang	\N	\N	actress,producer	tt0339761,tt0209069,tt1367463,tt2571758
nm1490006	Arlette Zola	1949	\N	soundtrack	tt4548104,tt2885744,tt5218544,tt0391012
nm1490007	Marianna Zorba	\N	\N		tt0313384
nm1490008	Adrienne Zorn	\N	\N	actress	tt0485134,tt0387455
nm1490009	Tina d'Agostino	\N	\N	actress,transportation_department	tt1712170,tt8653638,tt0166859
nm1490010	Martina de Franceschi	\N	\N	actress	tt0387212
nm1490011	Nena de Oliveira	\N	\N	make_up_department,actress	tt0187710,tt0184225,tt0089424
nm1490012	Myriam Álvarez	\N	\N	actress	tt0364271,tt5637098
nm1490013	Charles Avey	\N	\N	art_department	tt0212087
nm1490014	Dave Beer	\N	\N		\N
nm1490015	Wojciech Borowski	\N	2000	art_department,set_decorator,actor	tt0093618,tt0091389,tt0089662,tt0401722
nm1490016	Joe Casey	\N	\N	art_department	tt0289043
nm1490017	Lars Forberg	\N	\N	art_department	tt0215880
nm1490018	Richard Galvin	\N	\N	art_department	tt0215880
nm1490019	Pat Garland	\N	\N	art_department	tt0116643
nm1490020	Brian Harms	\N	\N	art_director,production_designer,art_department	tt1264900,tt1103987,tt0413573,tt0382717
nm1490021	Les Hazell	\N	\N	art_department	tt0185906,tt0100530,tt0180073
nm1490022	Jean-Michel Hulin	\N	\N	director,writer,art_department	tt0387044,tt1588350
nm1490023	Louise Hulin	\N	\N	art_department	tt0387044
nm1490024	Robert Jaster	\N	\N	art_department	tt0091205,tt0092009,tt0100573,tt0088013
nm1490025	Arthur Jones	\N	\N	art_department	tt1250777,tt0178737,tt0180073,tt0185906
nm1490026	Thomas Krause	\N	\N	camera_department,art_department	tt0103695,tt0352994,tt0266391,tt0106078
nm1490027	Robert Langridge	\N	\N	art_department	tt0385752,tt0367594,tt0180073,tt0206634
nm1490028	Cushla Leonard	\N	\N	art_department	tt0215880
nm1490029	Christian Liaud	\N	\N	art_department	tt0167644
nm1490030	Simon Linton	\N	\N	art_department,miscellaneous,actor	tt0339907,tt0337792,tt1511543,tt0374163
nm1490031	Jonathan Mince	1979	\N	miscellaneous,producer,director	tt2140059,tt1684567,tt0386846,tt3138178
nm1490032	Anja Niesler	\N	\N	art_department	tt0266391
nm1490033	Micky O'Toole	\N	\N	art_department	tt0091829,tt0094525
nm1490034	Timothy Peel	\N	\N	art_department,visual_effects,miscellaneous	tt5171438,tt1386697,tt1663662,tt2283362
nm1490035	Thomas Rollin	\N	\N	art_department,special_effects	tt1129442,tt1179034,tt0381667,tt0309987
nm1490036	John Seddal	\N	\N	art_department	tt0266391
nm1490037	Jen Seibold	\N	\N	art_department,art_director	tt0385727,tt0438427
nm1490038	Carrell Shaw	\N	\N	art_department,camera_department,miscellaneous	tt0176948,tt1819509,tt2800038,tt6432466
nm1490039	Jason Sills	\N	\N	art_department	tt0121885,tt0114268,tt0248845,tt0112360
nm1490040	Lon Smart	\N	\N	animation_department	tt0114148,tt0780521,tt0275847,tt0110357
nm1490041	Jean-Pierre Sola	\N	\N	art_department	tt0387044
nm1490042	Andreas Tschui	\N	\N	art_department	tt0279746
nm1490043	Anastasis Venetis	\N	\N	art_department	tt0266391
nm1490044	Simeon Wilkins	\N	\N	art_department	tt9140560,tt1825683,tt9032400,tt0167190
nm1490045	Anderson William	1978	\N	actor,cinematographer,producer	tt3603012,tt0790628,tt1326246,tt1925442
nm1490046	Richard S. Bellamy	\N	\N	writer,assistant_director,producer	tt19882338,tt13773600,tt0478969,tt5668808
nm1490047	R. Chistyakova	\N	\N	assistant_director	tt0310391
nm1490048	Andy Cunningham	\N	\N	assistant_director	tt0176948
nm1490049	Grégory Écale	\N	\N	assistant_director,director,costume_department	tt0832440,tt15115204,tt7124904,tt1548331
nm1490050	Stephen Healey	\N	\N	assistant_director	tt0220342
nm1490055	Liz Cassidy	\N	\N	casting_director	tt0092691,tt0088621,tt0087280
nm1490056	Gilles Azevedo	\N	\N	cinematographer	tt0386541
nm1490057	Luis Chavez	\N	\N	cinematographer	tt0386146,tt0450874,tt0491299
nm1490058	Walter Conz	\N	\N	cinematographer	tt0387666,tt0897254,tt1160490,tt0199517
nm1490059	Alain Decroi	\N	\N	cinematographer	tt0344743
nm1490061	Oliver Gläser	\N	\N	camera_department,cinematographer,editorial_department	tt1325004,tt1580426,tt1716753,tt0429493
nm1490062	Heinz Kluth	\N	\N	cinematographer	tt0199454,tt0133853,tt0133949,tt0156524
nm1490063	Nicolas Loir	\N	\N	cinematographer,camera_department	tt10345590
nm1490064	Laurent Masurel	\N	\N	cinematographer	tt0386710
nm1490065	Miguel Angel Medina	\N	\N	cinematographer,writer,actor	tt7696682,tt0222633,tt0496822,tt0318915
nm1490067	Nicolas Sage	\N	\N	camera_department,cinematographer	tt0386349,tt14928224,tt0355358
nm1490068	Manuel Alfaro	\N	\N	music_department,composer	tt0387538,tt5834058
nm1490069	Alberto Araújo	\N	\N	composer	tt0184869
nm1490070	Charlie Christian	1916	1942	soundtrack	tt1436156,tt0070640,tt1672482,tt0246628
nm1490071	Walter Fabeck	\N	\N	composer	tt2924700,tt0387245,tt8901830,tt1454959
nm1490074	Tilo González	\N	\N	soundtrack,composer	tt2455416,tt2402405,tt0386903
nm1490075	Andrei Gorin	\N	\N	composer,actor	tt0073249,tt0386212,tt0386959,tt0381755
nm1490076	George Gousis	\N	\N	composer,music_department,executive	tt1342857,tt4820076,tt0379402,tt3673570
nm1490077	Ruben Hernández	\N	\N	composer	tt0387328
nm1490079	Rónán Johnston	\N	\N	composer,music_department,actor	tt2319283,tt0441634,tt0386995,tt0416868
nm1490081	Alejandro Laso	\N	\N	composer	tt0390388,tt0386430
nm1490082	Carlos Levi	\N	\N	actor,writer,composer	tt0496828,tt0386386
nm1490084	Stefan Marinov	\N	\N	composer	tt0387605
nm1490085	Victor Martin	\N	\N	composer	tt0387331
nm1490086	Carey Morgan	1885	1960	soundtrack	tt0036619,tt0266391,tt1710606,tt2334873
nm1490087	Diego Navarro	\N	\N	composer,music_department,producer	tt3896100,tt3846598,tt5470724,tt6704776
nm1490088	Helmut Oehring	1961	\N	composer	tt0862613,tt1598867,tt0289801,tt0370166
nm1490089	Humberto Oneto	\N	\N	composer	tt0384005,tt0387187
nm1490090	Ravi Panwar	\N	\N	composer,music_department	tt1496376,tt0387079,tt0808239,tt1068948
nm1490091	Ignacio Pérez Marín	\N	\N	music_department,composer,soundtrack	tt5639354,tt0484064,tt3924774,tt1587223
nm1490092	John Spampinato	\N	\N	music_department,soundtrack	tt0437405,tt0338647,tt0108937
nm1490093	James M. Taylor	\N	\N	actor,soundtrack,assistant_director	tt13682026,tt0392776,tt0385592
nm1490094	Federico Vilas	\N	\N	composer,soundtrack	tt5189554,tt0404607,tt0364271
nm1490095	Ernõ Vécsey	1910	1977	music_department	tt0034138
nm1490096	Virginie Alba	\N	\N	costume_designer,costume_department	tt7707100,tt13841874,tt4333408,tt8406738
nm1490097	Maggie Sjögren	\N	\N	costume_designer	tt0385405
nm1490098	Kathleen Tong	\N	\N	costume_designer	tt0387183
nm1490100	Maria Ardstål	\N	\N	director,editor	tt0386914
nm1490101	Søren Balle	\N	\N	director,assistant_director,writer	tt10973800,tt18970050,tt2941330,tt3638488
nm1490102	Joaquín Bize	\N	\N	director	tt0390277,tt0451543,tt0387098
nm1490104	Bill Brose	\N	\N	director	tt0386739
nm1490105	Scott Catolico	1980	\N	assistant_director,location_management,director	tt3794354,tt8041270,tt3717490,tt3450958
nm1490106	Peter Emina	\N	\N	director,producer	tt8877712,tt2632434,tt0382444,tt14151410
nm1490107	Mark Everest	\N	\N	director,writer,actor	tt0808096,tt5810626,tt1492179,tt2094262
nm1490108	Liz Goldberg	\N	\N	director,producer,writer	tt3011160,tt0408721,tt0386318
nm1490109	Patrick Hollmann	\N	\N	cinematographer,director,special_effects	tt1344789,tt0387661
nm1490110	Patrick Kahn	\N	\N	director,producer	tt0387455,tt0485134
nm1490111	Robert Krieg	\N	\N	director,writer,producer	tt1845244,tt3512776,tt0386698
nm1490112	Hanne Larsen	\N	\N	director,writer	tt1603825,tt1500497,tt4920312,tt1308678
nm1490113	Mikael Ljung	\N	\N	writer,producer,director	tt11591884,tt11219868,tt21048926,tt9502064
nm1490114	Jose Luis Martinez	\N	\N	cinematographer,writer,editor	tt0453182,tt0457065,tt0465277,tt0387319
nm1490115	Juan Carlos Marí	\N	\N	director,writer,cinematographer	tt0387536
nm1490116	James Merry	\N	\N	director,writer	tt0386832
nm1490118	Vincent Mtzlplck	\N	\N	director,art_department	tt0384834,tt4587664
nm1490119	Laura Paglin	\N	\N	producer,camera_department,director	tt3719372,tt5147042,tt0493032,tt0383531
nm1490120	Les Rayburn Jr.	\N	\N	director,writer	tt0385770
nm1490121	Sid Roth	\N	\N	director,cinematographer,writer	tt0127170,tt15822694,tt6241742,tt7857036
nm1490122	Swan Simpson	\N	\N	director,writer	tt0387026
nm1490123	James Wan	1977	\N	producer,writer,director	tt2820852,tt0387564,tt1477834,tt3065204
nm1490124	Dave Alcock	\N	\N	editorial_department,miscellaneous	tt19372530,tt0897426,tt1244512,tt0207348
nm1490125	Vanessa Alva	\N	\N	editor,miscellaneous,production_manager	tt1226737,tt0387098,tt1509004,tt0475027
nm1490126	Claude Boyer	\N	\N	editor	tt0386351
nm1490127	Brigitte Duc	\N	\N	editor	tt3472256,tt0387582,tt0099645,tt0345233
nm1490129	Anders Helle	\N	\N	visual_effects,editor,art_department	tt1836210,tt0965400,tt0985025,tt1919184
nm1490130	Jorge Hernandez S.	\N	\N	writer,editor	tt0386611,tt10136774
nm1490131	Thomás Holewa	\N	\N	editor	tt0094906
nm1490132	Bernard Joseph	\N	\N	editor	tt2359710,tt0384730
nm1490133	Christophe Parre	\N	\N	editor	tt0382283,tt0384730
nm1490134	Mike Shen	\N	\N	editor,miscellaneous	tt2735544,tt0473363,tt14870824,tt8178616
nm1490135	David Shilian	\N	\N	editorial_department	tt0329703
nm1490136	David Tyrer	\N	\N	editor	tt0387285
nm1490137	Henry Frederick Thynne	1905	1992		tt0053499,tt0239161,tt0068057,tt0344743
nm1490138	Frank Aaen	\N	\N		tt0446197,tt0445154,tt0348908,tt0446198
nm1490139	Dean Abrahams	\N	\N	actor,art_department,art_director	tt2249081,tt4727422,tt13892484,tt3752572
nm1490140	Joyce Aehle	1928	1984	actress	tt0053534,tt0051267
nm1490141	Stijn Aerden	\N	\N		tt0271905
nm1490145	Constant Amer	\N	\N	actor	tt0173525
nm1490146	Carina Aristei	\N	\N	actress	tt0310413
nm1490147	Alice Arnold	\N	\N	actress	tt0387764,tt0053494,tt0479827,tt0176236
nm1490148	Colette Auer	\N	\N	actress	tt0167655
nm1490149	Karin Averty	\N	\N	actress	tt0353048,tt0353063,tt0363274,tt4275008
nm1490150	Carole Bacqua	\N	\N	actress	tt0310413
nm1490151	Stephanie Bader	\N	\N	actress	tt0098749,tt0058796
nm1490152	Emma Bain	\N	\N	actress	tt0241383
nm1490153	Peter Bale	\N	\N	producer,director,writer	tt4329706,tt4164684,tt1680031,tt4165732
nm1490154	Tony Banana	1956	\N	actor	tt0101226
nm1490155	Frits Barend	1947	\N	soundtrack,actor	tt0391581,tt2149870,tt0471060,tt0118358
nm1490156	Hervé Baroukhel	\N	\N	actor	tt0094456,tt0167648
nm1490157	Karl Bartos	1952	\N	soundtrack,composer,actor	tt0244244,tt0284837,tt0395843,tt0974661
nm1490159	H.P. Baxxter	1964	\N	actor,composer,soundtrack	tt12119700,tt13021476,tt3526098
nm1490160	Elvira Becker	1935	\N		tt15275848,tt0296361
nm1490161	Sabine Becker-Schorp	\N	\N		tt0296361
nm1490162	Micah Bedrosian	\N	\N	actor	tt0058796,tt0103491
nm1490163	Sarah Beeny	1972	\N	actress,producer	tt0313716,tt0423717,tt21030356,tt1607795
nm1490166	Chick Benjamin	\N	\N	actor	tt0106126,tt0114342
nm1490168	Simone Bicheron	\N	\N		tt0130666,tt0344743,tt2845322,tt4033196
nm1490169	John Biroc	1939	\N	actor	tt0056737,tt0075488,tt0058794,tt0056768
nm1490170	Mark Blackwell Baker	\N	\N	actor	tt0424050,tt0077004,tt0075472,tt0056751
nm1490171	John Blankenstein	1949	2006		tt3710202,tt2149870,tt0271905,tt14292276
nm1490172	Jörg Blech	1966	\N		tt0112044,tt0465852,tt1239083,tt5102168
nm1490174	Amie Bluff	\N	\N	actress	tt0106126
nm1490176	Simon Bower	\N	\N	actor	tt0096555
nm1490178	William Bramlette	\N	\N	actor	tt0053534,tt0054531,tt0055694
nm1490179	Ben Branch	\N	\N	actor,soundtrack	tt12546316,tt11422728,tt0053534
nm1490180	Ria Bremer	1939	\N	actress,writer	tt0252788,tt0271905,tt11723968,tt12963366
nm1490181	Patrick Bresnyan	\N	\N	actor	tt0106126
nm1490182	Garfield Bright	\N	\N	actor,soundtrack,composer	tt0106126,tt0109254,tt14603194
nm1490183	Jon Jon Briones	1965	\N	actor	tt6162808,tt7423538,tt2788432,tt1844624
nm1490184	Edwin Bruce	\N	\N	actor	tt0043194,tt0045411,tt0054528,tt0042074
nm1490185	Hervé Brusini	\N	\N	writer,actor	tt0173525,tt10483962,tt0480279,tt0360285
nm1490188	Antoine Bultot	\N	\N	actor	tt0310413
nm1490189	Edgar Burgos	1981	\N	director,writer,producer	tt8690776,tt10913554,tt6468322,tt10913488
nm1490190	Terry Burstein	\N	\N	actor	tt0275140,tt0098844
nm1490192	Darcy Cadman	1984	\N	actor,writer,art_director	tt12311198,tt0460681,tt0389564,tt0929629
nm1490193	Andy Caillou	\N	\N		\N
nm1490194	Hal Callie	1925	1983	actor	tt0050049,tt0048885,tt0250167,tt0047739
nm1490195	Jordan Calloway	1990	\N	actor,producer,soundtrack	tt10039344,tt6045840,tt5420376
nm1490197	Carla Capps	\N	\N	actress	tt0098917,tt0108776,tt0106126,tt0094559
nm1490198	Linsday Carroll	\N	\N	actor	tt0309122
nm1490199	Patricia Kennell Carroll	\N	\N	actress	tt0106126
nm1490200	Bart Chabot	1954	\N	actor	tt3417896,tt1210812,tt0445070,tt2803686
nm1490205	Leslie Chatterley	\N	\N	actress	tt1337152,tt0172046,tt0119393,tt0088468
nm1490206	Yan Chen	\N	\N	actor	tt0106126,tt0166009
nm1490207	Cara Christensen	\N	\N	actress	tt0412253,tt0313090
nm1490208	Fabián Chávez	1924	2013	actor	tt1831897,tt0053534
nm1490209	Briana Clark	\N	\N	actress	tt0098749
nm1490210	Kelsea Clark	\N	\N	actress	tt0098749
nm1490211	Hans-Dieter Cleven	\N	\N		tt0296361
nm1490213	Cold	\N	\N	soundtrack,actor,composer	tt0281358,tt0418086,tt1319702
nm1490215	Sarah Connor	1980	\N	actress,composer,soundtrack	tt0358082
nm1490217	Cy Cooper	\N	\N	actor	tt0337764
nm1490218	Gabriel Cordell	\N	\N	actor,producer	tt0773262,tt0367345,tt0433309,tt5655642
nm1490219	Natalie Cousteau	\N	\N	actress	tt14963742,tt0096555
