nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4700000	Danny Gordon	\N	\N	camera_department	tt0068575
nm4700001	Joel Hammitt	\N	\N	actor,writer,cinematographer	tt5355706,tt14654904,tt18554236,tt5231900
nm4700002	Alexis Sosa	\N	\N	actor,writer	tt1948820,tt1997878
nm4700003	Jessica Yang	\N	\N	actress,director,writer	tt11085034,tt5276028,tt5514182,tt6048138
nm4700004	Mark Smartt	\N	\N	actor	tt1546360
nm4700005	Hidenori Shutou	\N	\N	camera_department	tt0206501
nm4700006	Tia Hammitt	\N	\N	actor,writer,sound_department	tt18554236,tt5355706,tt5231900,tt16301550
nm4700007	Angel Varner	\N	\N	actress	tt2064862,tt4209582
nm4700008	Geneviève Deguire	\N	\N	actress,casting_department,script_department	tt2073002
nm4700009	John King	\N	\N	actor	tt2071646
nm4700010	Stacie Jones	\N	\N	costume_department	tt1876996
nm4700011	Roger Mantica	\N	\N	director,writer,editor	tt3846146,tt2072953,tt2145705,tt5746818
nm4700012	Harry Kryhoda	\N	\N	miscellaneous	tt0068323
nm4700013	Amalia T.S.	\N	\N	cinematographer,camera_department,producer	tt6467500,tt10066526,tt14807346,tt8894180
nm4700014	The Tone Deaf Pig-Dogs	\N	\N	music_department	tt2879828,tt2071611
nm4700015	Sanne Keetels	\N	\N	costume_designer,make_up_department	tt2073055
nm4700016	Caru Alves de Souza	\N	\N	writer,director,producer	tt2072899,tt2316573,tt11783108,tt2072993
nm4700017	Julias Bershell	\N	\N	actor	tt3225256,tt3879150,tt2073107
nm4700018	Diane Williams	\N	\N	writer,producer,script_department	tt2611676,tt4303092,tt7171104,tt4720726
nm4700020	Christine Smith	\N	\N	producer	tt4355888,tt1487511,tt1442070
nm4700021	Mick Cassidy	\N	\N		\N
nm4700022	Navid Valadkhani	1991	\N	director,writer,editor	tt2072885,tt2099796,tt2073030,tt2283114
nm4700023	Max Dubois	\N	\N	music_department	tt1876996
nm4700024	Walter Lema	\N	\N	actor	tt2073013
nm4700025	Mawuena Kodjovi	\N	\N	composer,actor,writer	tt2249350,tt2072917,tt2500928,tt2102421
nm4700026	Saumitra Thakkar	\N	\N	camera_department	tt2067000
nm4700027	Cesar Panta Fiestas	\N	\N	actor	tt2073056
nm4700028	Walter Earl	\N	\N	music_department	tt1876996,tt0123073
nm4700029	Zhang Yue	\N	\N	editor	tt2011756
nm4700030	Robert Mond	\N	\N	miscellaneous,writer,producer	tt4224478,tt8560172,tt2700374,tt6894872
nm4700031	Stephen Upstone	\N	\N	miscellaneous	tt2073132
nm4700032	Anna Clare Burnett	\N	\N		tt2051843
nm4700033	Gabriel Ripley	\N	\N	actor	tt2072935
nm4700035	Milica Pajevic	\N	\N	casting_department,miscellaneous	tt3386494,tt1592525,tt1600263,tt2073564
nm4700036	Chris Scarlata	\N	\N	miscellaneous	tt0497480
nm4700037	Michele Jewett	\N	\N	actress	tt2073106
nm4700038	Meng-liang Chu	\N	\N	sound_department	tt2073080
nm4700039	Felicia Cavallaro	\N	\N	miscellaneous,production_manager,assistant_director	tt2330270,tt2206728,tt2073048,tt2040470
nm4700040	Harris Liu	\N	\N	director	tt2072902
nm4700041	Brian Engles	\N	\N	music_department,composer	tt2072848,tt2359093
nm4700042	Yogen Mistry	\N	\N	actor	tt2073098
nm4700043	Günther Palm	\N	\N	camera_department	tt2072926,tt0229927
nm4700044	Abby Billings	\N	\N	assistant_director,miscellaneous	tt2073048,tt3171472
nm4700045	Bob Massie	1947	\N		\N
nm4700046	Rachel Kean	\N	\N	miscellaneous	tt0855525
nm4700047	Cary Barlowe	\N	\N	soundtrack	tt1870529,tt2281375,tt4769836
nm4700048	Pietro Olivieri	\N	\N	actor	tt0027620
nm4700049	Mark Riccadonna	\N	\N	actor,producer,writer	tt2559456,tt0964948,tt6322010,tt3068544
nm4700050	Lolesio Susitiano Lui	\N	\N	miscellaneous,transportation_department	tt3401140,tt0239195,tt3401144
nm4700051	Kentaro Sugisawa	\N	\N	visual_effects,miscellaneous	tt6848612,tt0206501
nm4700052	Paul Hirschey	\N	\N	miscellaneous	tt2073046
nm4700053	Delainna Novak	\N	\N	art_director	tt2073056
nm4700054	Shin'ichi Takehara	\N	\N		tt2072895
nm4700055	Hisatake Kaneko	\N	\N	miscellaneous	tt1056437,tt1202625,tt1213889
nm4700056	Vladimir Polony	\N	\N	art_department	tt2072897
nm4700057	Marie Hanley	\N	\N		tt1506435
nm4700058	Anthony Theodorakos	1985	\N	writer,actor,producer	tt12337854,tt6871182,tt9377432,tt2060787
nm4700059	Hanna Brotherus	\N	\N	director,writer,actress	tt14490176,tt2073090,tt2083290,tt13915700
nm4700060	Sena Lou Niebling	\N	\N	actress	tt0806901,tt3561152,tt9770182,tt22695836
nm4700061	Kirsten van den Hul	1976	\N		tt2294764,tt1114745,tt5574800,tt8495538
nm4700063	Clinton Baxter	\N	\N	editor,director,producer	tt2621902,tt2073136,tt2072936
nm4700064	Tiina Jylhä	1962	\N		tt0355102,tt0300849,tt3773880,tt17662936
nm4700065	Khalil el Handami Lopez	\N	\N	editor	tt2072951
