nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4240000	Jae Woong Kim	\N	\N	animation_department,assistant_director	tt0850642,tt0337761,tt0278866,tt0476918
nm4240001	Hamzah Mithani	\N	\N	actor	tt1800369
nm4240002	Eugene Visman	\N	\N	camera_department	tt1787042
nm4240003	Silvia Tejero	\N	\N	miscellaneous	tt1242732
nm4240004	Corrie Luck	\N	\N	make_up_department	tt2377190,tt6696736,tt4791612,tt1786363
nm4240005	Aysun Kesecioglu	\N	\N	actress	tt1783916
nm4240007	Vera Sholina	\N	\N	special_effects,camera_department	tt0141294,tt0332813,tt0048264,tt0187527
nm4240008	Owen Dixon	\N	\N	transportation_department	tt1013743
nm4240009	Chad Muehling	\N	\N		tt1776935
nm4240010	Julia Maurer	\N	\N	actress	tt1805211
nm4240011	Greg Cooney	\N	\N		\N
nm4240012	Marcela Kyselová	\N	\N	actress	tt1399137,tt0810806,tt0118806,tt7058158
nm4240013	Kristen Graham	\N	\N	make_up_department,miscellaneous	tt1551630,tt3878146,tt5052448,tt1925479
nm4240016	Jay-r Mabanan	\N	\N	art_department	tt0325771
nm4240017	Martin Naydel	\N	\N	art_department	tt1599373
nm4240018	Jae-Daf Go	\N	\N	actor	tt0069022
nm4240019	Brady Poole	\N	\N		\N
nm4240020	Roberto Smart	\N	\N	actor	tt1320080
nm4240021	Thomas Giertych	\N	\N		\N
nm4240022	Eli Silvrants	\N	\N		\N
nm4240023	Filigonio Escarsega	\N	\N	actor	tt1826686,tt1823089,tt1832881,tt1038070
nm4240024	Jahmal Daniel	\N	\N	actor	tt0811138
nm4240025	Kelly Stelfox	\N	\N	actress	tt1871624,tt1792801
nm4240026	Right Angle	\N	\N	miscellaneous	tt1715344
nm4240027	Ashley Booth	\N	\N	miscellaneous	tt2529272,tt5350084,tt1805401,tt2536544
nm4240028	Sasà Flauto	\N	\N	composer,music_department	tt1512171,tt1805136
nm4240029	Christian Hink	\N	\N	actor	tt1092634
nm4240030	Christian Read	\N	\N	music_department	tt0479528,tt1336911
nm4240031	Meredith Burkholder	\N	\N	miscellaneous,production_manager	tt2732742,tt1757399,tt4991934,tt3758780
nm4240032	Alan Serna	\N	\N	sound_department,producer	tt11372764,tt1257579,tt5898712,tt8276106
nm4240033	Lori D'Amour Heidt	\N	\N	actress	tt1555747
nm4240034	Morten Blinkenberg	\N	\N	miscellaneous	tt1337060
nm4240035	Silvia Bordoni	\N	\N	director,editor	\N
nm4240036	Tosca Margherita Toso	\N	\N	actress	tt1781907
nm4240037	Pitu	\N	\N	actor	tt1242732
nm4240038	David Hughes	\N	\N	sound_department	tt1805452
nm4240039	Matt Oliveira	\N	\N	camera_department,producer,director	tt4837126,tt6365306,tt9354118,tt8987570
nm4240040	Nick Annarino	\N	\N	actor	tt1799537
nm4240041	Jason George	\N	\N	cinematographer	tt2938830,tt7053782,tt3467236
nm4240042	Kym Fregoso	\N	\N	costume_department	tt1745958
nm4240043	Diria Mellor	\N	\N	producer	tt1805280
nm4240044	Annie Napier	\N	\N		\N
nm4240045	Donald Cobbs	\N	\N	actor	tt1727373
nm4240046	Herbert Graf	\N	\N	actor,music_department	tt0114686,tt0312449
nm4240048	Todd Anderson	\N	\N	actor	tt1805302
nm4240049	Peter Seidel	\N	\N	sound_department	tt1805352
nm4240050	Ian 'Peewee' Wilson	\N	\N		tt0343240,tt1805274
nm4240051	Gail Reilly	\N	\N	art_department	tt0765429
nm4240052	Becky Robinson	\N	\N	actress,writer,miscellaneous	tt7736968,tt6595946,tt4475800,tt5542848
nm4240054	Korhan Aysan	\N	\N	camera_department	tt1625323
nm4240055	Steve Hoover	\N	\N	editor,director,writer	tt2265179,tt3080844,tt3289456,tt0486531
nm4240056	John Shearer	1947	2019	miscellaneous	tt4316236,tt0437729
nm4240059	Lues Andrew	\N	\N	camera_department	tt0465857
nm4240060	Justin J. Farr	\N	\N		\N
nm4240062	Nina Pieters	\N	\N	producer	tt1844039,tt0391581,tt6487002
nm4240063	Lesley M. Blair	\N	\N	music_department,art_department	tt5676226,tt0100927,tt4795624
nm4240064	Katie Fleming	\N	\N		\N
nm4240065	John DeVirgilio	\N	\N	miscellaneous	tt0357400
nm4240066	Arnaud Cornil	\N	\N	actor	tt1313235
nm4240067	Steve Cron	\N	\N	actor	tt1804470,tt1521011
nm4240068	Dwayne Toemere	\N	\N	actor	tt1805495
nm4240069	Tatjana Kosir	\N	\N	actress	tt0279294,tt0192911
nm4240070	Edmund Lau	\N	\N	actor	tt1360832
nm4240071	Gertrud Schori	\N	\N	actress	tt0034783
nm4240072	Perisa Armus	\N	\N	actor	tt1805237
nm4240073	Tim Newman	\N	\N		\N
nm4240074	Ray Storey	\N	\N	art_department	tt0073138
nm4240075	T.V. Loganayaki	\N	\N	actress	tt1804545
nm4240076	Matthias Böck	\N	\N	editor	tt1805385
nm4240077	Matteo Scifoni	1982	\N	director,writer,producer	tt1816467,tt14867174,tt3205112,tt1805331
nm4240078	Kathleen Wilce	\N	\N	actress	tt4270492,tt0979432,tt4374302,tt1554356
nm4240079	Mariana Arche	\N	\N	costume_department,art_department	tt1663641,tt1772292,tt6675180
nm4240080	Parker Cason	\N	\N	composer	tt1805336
nm4240081	Flavia Tamara Livolsi	\N	\N	actress	tt0765429
nm4240082	Pradip Biswal	\N	\N	actor,production_manager	tt0079196
nm4240083	Harry Dobson	\N	\N	actor	tt1805524
nm4240084	Stefano Fornataro	\N	\N	actor	tt1805234
nm4240085	Mathias Handrick	\N	\N	production_designer	tt1804514
nm4240086	Kostas Papadopoulos	\N	\N	camera_department	tt0231918
nm4240088	Micah Consylman	\N	\N	actor	tt1762403
nm4240089	Max Selander	\N	\N	actor	tt1790954
nm4240092	Lakpathy Wijesekara	\N	\N	director,writer,camera_department	tt7944316,tt2906148,tt1805164,tt8985248
nm4240093	Beer Phetchdee	\N	\N	art_department	tt0765429
nm4240094	Chris Murphy	\N	\N		tt1804624
nm4240095	Baskaradas	\N	\N	writer,music_department	tt6272982,tt0258699
nm4240096	Fanni Hatházi	\N	\N	producer,miscellaneous,actress	tt7571992,tt7757688,tt3825698,tt6605812
nm4240097	Neil Sellick	\N	\N		tt1805484
nm4240098	Nicholas Van Messner	\N	\N		tt0835977
nm4240099	Antonia Cloke	\N	\N	production_manager,miscellaneous,producer	tt1566018,tt1708367,tt10952558,tt14643516
nm4240100	Klara Josipovic	\N	\N	actress	tt1664973
nm4240101	Bo Turner	\N	\N		\N
nm4240102	Jackie Dawn	1990	\N		tt0445867,tt5822916
nm4240104	Claude Morin	\N	\N	actor	tt0131689
nm4240105	Kirstie Clements	\N	\N		tt0835977
nm4240106	Mikimoto Kokichi	\N	\N		\N
nm4240107	Lillian Arnold	\N	\N	actress	tt1925441,tt1805378
nm4240108	Maxi Kümpel	\N	\N	actress	tt1805358
nm4240109	Anna Haigh	\N	\N	costume_department,director,actress	tt4566758,tt8041270,tt3480822,tt1677720
nm4240113	Richard Chapman	\N	\N	camera_department	tt9010738,tt3613428,tt2724618,tt9755726
nm4240114	Margaret Loftus	\N	\N	producer	tt1525560
nm4240115	Wim Westerveld	\N	\N		\N
nm4240116	Sarah Delucchi	\N	\N	art_director,visual_effects,art_department	tt8111088,tt1630029,tt6443346,tt1201607
nm4240117	Sophie Stone	\N	\N	miscellaneous	tt2048171,tt1804735
nm4240119	John Wallace	\N	\N	miscellaneous	tt0068293
nm4240120	Vasilis Mandros	\N	\N		\N
nm4240121	Helena Chang	\N	\N	miscellaneous	tt0163924
nm4240124	Ka Wai Chan	\N	\N	actor	tt1198059
nm4240126	Jeff Merkley	1956	\N		tt1810847,tt1215594,tt7516996,tt0476038
nm4240127	Ying Leung Lau	\N	\N	actor	tt1198059
nm4240128	Lizzie Pine	\N	\N	miscellaneous	tt1071778
nm4240129	Julie Le Brazide	\N	\N	actress	tt1707198
nm4240130	Zeus	\N	\N	art_department	tt1587707,tt1808264
nm4240132	Waltraud Grüter	\N	\N		tt0357400
nm4240133	Mark Scott	\N	\N	art_department	tt1782013
