nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1450000	Jack Griesenbeck	1918	2010		\N
nm1450002	Sergio Grijalva	\N	\N	actor	tt0216990
nm1450003	Charmand Grimloch	\N	\N	soundtrack	tt1850457,tt1464174,tt0770703,tt1596350
nm1450004	Julian Grimmond	\N	\N	producer,writer,director	tt0285335,tt0451053,tt2442494,tt0891320
nm1450005	Steffanie Grindle	1974	\N	editorial_department,miscellaneous	tt2179403,tt0285335,tt1134663,tt1442553
nm1450006	Julie Grisoli	\N	\N	production_manager	tt0327369
nm1450007	Zbigniew Grochal	1944	\N	actor	tt0063398,tt0084253,tt0441074,tt0117810
nm1450008	Guillaume Groco	\N	\N	art_department	tt0318782
nm1450009	Elizabeth Grosinger	\N	\N	producer	tt0380090
nm1450010	Kevin B. Gross	\N	\N	actor,stunts	tt0095989
nm1450011	Maciej Grzybowski	1942	\N	actor	tt10666454,tt0071963,tt0262975,tt0064850
nm1450012	Slawomir Grzywacz	\N	\N	camera_department	tt8792264,tt0084253
nm1450013	Juho Grönqvist	\N	\N	actor	tt0116752
nm1450014	Carlos Guardado	\N	\N	actor	tt0372729,tt0078544,tt9129726,tt0386148
nm1450015	Erik Guecha	1975	\N	actor,soundtrack,assistant_director	tt3186008,tt1488217,tt0421401,tt1086221
nm1450016	Prince Gharios	1973	\N	producer,writer,director	tt3253184,tt3263358,tt3250166,tt3253194
nm1450017	Thierry Guerrier	\N	\N	actor	tt21145458,tt0102639,tt0476081,tt1646974
nm1450018	Lazarus Guidry	\N	\N	actor,producer,writer	tt15524642,tt15524762,tt15730736,tt1398426
nm1450019	Jean Guignier	\N	\N	actor	tt0380467
nm1450020	Philippe Guiguin	\N	\N	actor	tt0275822
nm1450021	H.M. Guilloz	\N	\N	actor	tt0032968
nm1450022	Birna Gunnarsdóttir	\N	\N	producer,production_manager,script_department	tt2676906,tt0317469,tt0265458,tt0330719
nm1450023	Oliver Gurr	\N	\N	cinematographer,camera_department	tt12260908,tt8581706,tt9652222,tt4579632
nm1450024	Sabita Gurung	\N	\N	actress	tt0304067
nm1450025	Yuwraj Gurung	\N	\N	music_department	tt0304067
nm1450026	Gilberto Gutiérrez Silva	\N	\N	actor,soundtrack	tt1277997,tt0216990,tt6155172
nm1450027	Laila Gutiérrez	\N	\N	costume_designer	tt0409616,tt0361220,tt0244325
nm1450028	Ofelia Gutiérrez	\N	\N	make_up_department	tt0472043,tt0337824,tt1073140,tt0892255
nm1450029	Octaviano Guzmán González	\N	\N	miscellaneous	tt0337824
nm1450031	Gillian Gybbels	\N	\N	actress,make_up_department	tt0380471
nm1450032	François-Cyril Géroult	\N	\N	editor	tt1687868,tt1687243,tt0364789,tt13249746
nm1450033	Isaías Gómez	\N	\N	director,assistant_director	tt0300748,tt1773473,tt0247888,tt15374794
nm1450034	Simón Pedro Gómez	\N	\N	miscellaneous	tt0163464,tt0368472,tt0278243,tt0229886
nm1450035	Gerhart W. Göbel	\N	\N	writer	tt0380813
nm1450036	Ari Haan	1948	\N		tt0862634,tt1215000
nm1450037	Claus-Peter Haase	\N	\N		tt0380437
nm1450039	Anita Hackley	\N	\N	actress	tt0118840
nm1450041	Johnjozuf Hadley	\N	\N	actor,miscellaneous	tt0415365,tt0128137
nm1450042	Petro Haffenrichter	1973	\N	actor	tt0251523,tt0108977
nm1450043	Anita Hagara	\N	\N	actress	tt0380830,tt0287901
nm1450044	Finn Hagemann	\N	\N	camera_department,cinematographer,actor	tt1175621,tt9124704,tt0432972,tt1017320
nm1450045	Patrick Haggerty	\N	\N	editor,editorial_department	tt0395381,tt4644500,tt0409571,tt4873930
nm1450046	Nordine Haggoug	\N	\N		tt0358090
nm1450047	Quintin Hogg	1907	2001	actor	tt13727068,tt6408024,tt0271280,tt0294205
nm1450048	DJ Orkidea	\N	\N	soundtrack,composer,music_department	tt6488870,tt0200299,tt0388318,tt0366596
nm1450049	Nathalie Halatschev	\N	\N	actress	tt0380671
nm1450050	Peter Dalhoff-Nielsen	1925	2008	writer	tt0341958
nm1450051	Alysse Hallali	1991	\N	writer,actress,miscellaneous	tt5732812,tt5467664,tt19401604,tt0172014
nm1450052	Malin Hallberg	1976	\N	director,actress,producer	tt0831831,tt0446369,tt5949118,tt0282578
nm1450053	Will Halsey	\N	\N	writer,producer	tt1665787,tt0129117
nm1450054	Thomas Hamelmann	\N	\N	cinematographer	tt11449072,tt0380688,tt2243101,tt1216858
nm1450055	Karen A. Hamilton	\N	\N	producer,miscellaneous	tt0367188,tt0395585,tt0293509,tt0367478
nm1450057	Sachiko Hanasaki	\N	\N	visual_effects,art_department	tt3339654,tt0325819
nm1450059	Sabine Handschuk	\N	\N	actress,miscellaneous	tt0094684
nm1450060	Ken Hannan	\N	\N	art_department	tt0097162
nm1450061	Mette Høst Hansen	1981	\N	producer,production_manager,editorial_department	tt2106476,tt5265960,tt3841424,tt11081050
nm1450062	Christian Hanson	\N	\N	special_effects,actor,make_up_department	tt2387543,tt1855325,tt1378720,tt5859934
nm1450063	Stella Hao	\N	\N	actress	tt0304415
nm1450064	W.A. Harbinson	1941	\N	writer	tt0085344
nm1450065	Neasa Hardiman	\N	\N	director,producer,writer	tt2716382,tt9073940,tt2357547,tt3428912
nm1450066	Susannah Harding	\N	\N	writer	tt0343633
nm1450067	Tasman Hardman	\N	\N	actress	tt0218909
nm1450068	Mary Hardy	1931	1985	actress,soundtrack	tt4086144,tt3883978,tt0375333,tt0166034
nm1450069	Yasmine Harkimo	\N	\N	actress	tt0091095,tt0248770,tt0414735,tt12612702
nm1450070	Pamela Harriman	1920	1997		tt0169423,tt0252761,tt0805871
nm1450071	Charlie Harris	1916	2003		tt0934698,tt0307789
nm1450072	Olivia Harrison	1948	\N	producer,actress	tt1113829,tt11165704,tt1739244,tt9735318
nm1450073	Waldemar Hartmann	1948	\N	director,actor	tt0216519,tt0909009,tt0073989,tt1329462
nm1450074	Taz Harvey	\N	\N	camera_department	tt0091677
nm1450075	Hideki Hasegawa	\N	\N	cinematographer	tt2644680,tt0923842,tt2644672,tt0380405
nm1450076	Sidney Hatchell	\N	\N	actor	tt0032968
nm1450077	Valerie Hatt	\N	\N	actress	tt0118840
