nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2640000	Pepper Janicki	\N	\N	costume_department	tt0093164
nm2640001	Johann Otten	\N	\N		tt0095341
nm2640002	Max Wikström	\N	\N	camera_department,miscellaneous	tt13915700,tt7084938,tt8979800,tt1018925
nm2640003	Lawson Dada	\N	\N	camera_department,actor	tt1837703,tt0400237,tt0316665,tt1707240
nm2640004	Shri Jog Singh Rajguru	\N	\N		\N
nm2640005	Mariko Nishizawa	\N	\N	animation_department	tt0940874,tt0265018,tt0243558,tt1796619
nm2640006	Janet Wallach	\N	\N		\N
nm2640007	Asif Satchu	\N	\N	executive	\N
nm2640008	Theodor Sedletzky	\N	\N	art_director	tt1019910,tt1020082
nm2640009	Steven Vannucci	\N	\N	producer	tt0945357,tt1039922
nm2640010	Erhard Dabringhaus	\N	\N		tt1418273,tt0095341
nm2640011	Tomoyuki Hirahara	\N	\N	animation_department,miscellaneous	tt0486659,tt1130031,tt1293549
nm2640012	Charbonnier	\N	\N	cinematographer	tt1019905
nm2640013	Chin-Ting Fan	\N	\N	production_manager,script_department,miscellaneous	tt0420199,tt0070017,tt0070801,tt0200222
nm2640014	Isaac Rabin	\N	\N		\N
nm2640016	Allison P. Brown	\N	\N	production_manager,art_department,animation_department	tt0131704,tt0343129,tt0118475,tt1049402
nm2640017	Jody Reuler	1966	\N	actor,assistant_director,producer	tt1020522
nm2640018	Karl-Wilhelm Schmidt	\N	\N	production_manager	tt0271733
nm2640019	Mi Jung Jang	\N	\N	miscellaneous	tt0214963
nm2640020	Bolat Atabaev	1952	2021		\N
nm2640021	Jennifer Harris	\N	\N	actress	tt0996410
nm2640022	Kathleen Walsh	\N	\N		\N
nm2640023	Stella Gallazzi	\N	\N	actress	tt15829830,tt12450164,tt1189361,tt1942060
nm2640024	Lois Phillips	\N	\N	actress	tt1015569
nm2640025	Jorge Pina	1966	\N	actor	tt1773347,tt1020528,tt0403780,tt1135911
nm2640026	Viktor Gakhov	\N	\N	actor	tt0400563,tt1892134,tt0435978,tt0192936
nm2640027	Bárbara de Souza	\N	\N	miscellaneous	tt0757116,tt1521829
nm2640028	Anthony Palmini	\N	\N	editor,editorial_department,miscellaneous	tt0976238,tt1093908,tt1642221,tt5211648
nm2640029	Jamie Heidt	\N	\N		\N
nm2640030	Aly Zaker	1944	2020	actor	tt1019940,tt6493014,tt4853908,tt0374812
nm2640031	Navin Sachdev	\N	\N	animation_department,visual_effects	tt1516172,tt0859594,tt0839930
nm2640032	Merav Moskowitz	\N	\N		\N
nm2640033	Cho-hye Jung	\N	\N	animation_department	tt0994314,tt0493247,tt0985344,tt1105263
nm2640034	Cleary Clinger	\N	\N	actor	tt0428649
nm2640035	Matthew Martin	\N	\N	actor	tt0445771
nm2640036	Ben Skillman	\N	\N	art_department	tt11942042
nm2640037	Helga Magnúsdóttir	\N	\N		tt15468716
nm2640038	Ingeborg Schlüter	\N	\N		tt0460350
nm2640039	Barries Barnard	\N	\N		tt1018763
nm2640041	Keiran Simunovic	\N	\N	actor	tt0979965
nm2640042	Teruo Shimada	\N	\N	actor	tt1201634,tt1943682,tt1943683,tt1943684
nm2640043	Jean-Félix Maynard	\N	\N	director,actor,writer	tt2977044,tt1020872
nm2640044	Bob Hewson	\N	\N		tt0471024
nm2640045	Ourania Argyropoulou	\N	\N	actress	tt0970946,tt0125404
nm2640046	Tetsuya Fujikura	\N	\N	art_department	tt0385291
nm2640047	Paul Schwartzreich	\N	\N	camera_department,producer	tt0447790
nm2640048	Justin Curtiss	\N	\N	director,cinematographer,editor	tt9193076,tt6303526,tt5365636,tt7061910
nm2640050	Brett Eidelman	\N	\N	miscellaneous	tt0473705,tt1270798,tt0970416,tt0431197
nm2640051	Kuo Hung Lu	\N	\N	actor	tt1260703,tt0185591,tt0071366,tt0420199
nm2640052	Richard O'Neal	\N	\N	actor	tt1022548
nm2640053	Sergio Yutani	\N	\N		tt0476041
nm2640054	Irene Ngcebetsha	\N	\N	miscellaneous	tt0202782
nm2640055	William R. Lovelace	\N	\N		\N
nm2640056	Martin Rother	1978	\N	actor	tt0806910,tt0935111,tt1291651,tt2913366
nm2640057	Panagiotis Sideris	\N	\N	actor	tt0125404
nm2640058	K.H. Albrecht	\N	\N	art_director	tt0996990
nm2640059	Liliana Choy	\N	\N		tt0383070
nm2640060	Kazuo Akiyama	\N	\N	camera_department,cinematographer	tt2953224,tt2099657,tt3106914,tt3677434
nm2640061	Ferenc Török	1935	\N		tt0397207,tt0396395
nm2640062	Nuttapeera Chomsri	\N	\N	director,writer	tt1022571,tt1320380
nm2640063	Youliang Chen	\N	\N	cinematographer,camera_department	tt0865556,tt1754001,tt5934728
nm2640064	Aurelie Provenzano	\N	\N	producer,production_manager,miscellaneous	tt2082202,tt1209335,tt0930088,tt1018738
nm2640065	Angela Peel	\N	\N	sound_department	tt0984971
nm2640066	Martin van der Starre	\N	\N	actor	tt2401096,tt0106090,tt0096597,tt0920448
nm2640067	Jim F.	\N	\N	camera_department,actor,cinematographer	tt2701422,tt1714654,tt2838122,tt1858576
nm2640068	Midy Astory	\N	\N	actor	tt1019945,tt1640420
nm2640069	Eleni Komini	\N	\N	miscellaneous,actress	tt0374002,tt1044827,tt1022347
nm2640070	Daizaburo Nakamura	\N	\N	miscellaneous,production_manager,sound_department	tt5807606,tt1531061,tt0259047,tt0339767
nm2640071	Sze-Yang Lam	\N	\N	actor	tt1021119
nm2640072	Orçun Köksal	\N	\N	writer,director,actor	tt1021004,tt1571724,tt9602542,tt0431259
nm2640073	Freddie St. Jude	\N	2018	actor,soundtrack	tt6017942,tt0086759
nm2640074	Benjamin Shute	\N	\N		tt0095341,tt1243971
nm2640075	Andrew Bergner	\N	\N	miscellaneous	tt0094416
nm2640076	Sarah Cabrera	\N	\N	actress,assistant_director,miscellaneous	tt21045742,tt13701070,tt11912032,tt1316058
nm2640077	Jaime Lerner	\N	2021		tt6388198,tt3240096,tt7664382,tt5001130
nm2640078	Das Elite Trio	\N	\N	actor,music_department	tt1291498
nm2640079	Dominik Gysin	\N	\N	actor,writer	tt6276768,tt2227394,tt21438452,tt1805399
nm2640080	Alex Bernette	\N	\N	make_up_department	tt0428649
nm2640081	Thiago Camargo	\N	\N		tt1021109
