nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2940000	Vicky Blunt	\N	\N		tt1126545
nm2940001	Pablo Prieto	\N	\N	art_department	tt0184743
nm2940002	Martha Lane	\N	\N	actress	tt0243428
nm2940003	Glenn Cardoso	\N	\N		\N
nm2940004	Phoebe Huang	1973	\N	actress,soundtrack	tt6352754,tt9078412,tt5464204,tt1420756
nm2940005	Liza Li	\N	\N		tt0799858
nm2940007	Leah Wagner	\N	\N	actress,producer	tt2066856,tt0494208,tt4946006
nm2940008	Erin Wood	\N	\N	writer,director,cinematographer	tt2115419,tt1545066,tt22867946
nm2940009	Delia Benítez	\N	\N	actress	tt0065798
nm2940010	Lara Coulter	\N	\N	actress,miscellaneous	tt1297282,tt0409034,tt0329539,tt0369099
nm2940011	Terri Wainwright	\N	\N	actress	tt1124335
nm2940012	Jaime Nunez	\N	\N	art_department,writer,production_designer	tt10810570,tt3313846,tt1188735,tt2087680
nm2940013	Niels Bach	\N	\N	art_department,animation_department,art_director	tt2847562,tt1871731,tt0112274,tt1381803
nm2940014	Ryan Waldron	\N	\N	actor,producer	tt1124335,tt2398259
nm2940015	Lori Hébert	\N	\N	producer	tt1193621
nm2940016	Brian Metran	\N	\N	actor,miscellaneous,camera_department	tt0993841,tt2049635,tt2042544,tt1651100
nm2940017	Paul Salter	\N	\N	editorial_department,miscellaneous	tt2854286,tt7348082,tt1068912
nm2940018	Mary Wolf	\N	\N		tt1126545
nm2940019	Del Rice	1922	1983		tt1117401
nm2940021	Daniel LaCroix	\N	\N	animation_department	tt0169414,tt0116356,tt0127710,tt0181266
nm2940022	Jimmy Vita	\N	\N		\N
nm2940023	Morgan Strauss	\N	\N	production_manager,editorial_department,actor	tt0756683,tt0814164,tt0421030,tt1210029
nm2940024	Karel Duda	\N	\N	actor	tt0103586
nm2940027	Flip Crenshaw	\N	\N	sound_department	tt0125917
nm2940028	Laura Good	\N	\N	writer,miscellaneous,producer	tt6987476,tt2891248,tt8593252,tt1950456
nm2940029	Dave Colonna	\N	\N	editorial_department,visual_effects,editor	tt1821156,tt5087564,tt4114738,tt2473206
nm2940030	Dominick Chavez	\N	\N	actor	tt0399095
nm2940031	Joe Lake	\N	\N	producer,director	tt1860200,tt1194601,tt1356276
nm2940032	Yen Hu	\N	\N	actress,script_department	tt0165161,tt0201131,tt0165721,tt2521656
nm2940033	Baby Blackwood	\N	\N	actor	tt1124335
nm2940034	Rasmus Møller	\N	\N	animation_department,editor,art_department	tt1183707,tt1824619,tt10561244,tt1548952
nm2940035	Dalton Stuart	\N	\N	actor	tt1340635,tt1395221,tt3176880,tt1194595
nm2940036	Rik Payne	\N	\N	actor,composer	tt1161970,tt0466437
nm2940037	Mary Herzog	\N	\N		tt1126545
nm2940039	Simon Dupuis	\N	\N	animation_department,art_department	tt0178127,tt2151217,tt0127710,tt1378119
nm2940040	Gordon Tang	\N	\N	actor	tt1124335
nm2940041	Amy Kenney	\N	\N	production_manager,miscellaneous	tt0080421,tt1194593,tt0076416
nm2940042	Monica Decker	\N	\N	actress,miscellaneous	tt1194613
nm2940043	Tammie West	\N	\N	actress	tt3282664,tt7131856,tt3376190
nm2940044	Dominic Sahagun	\N	\N	actor	tt1555104,tt1013753
nm2940045	Gian Marco Tavani	\N	\N	actor,casting_department	tt0887984,tt7049178,tt9155536,tt1753933
nm2940046	Norman Wadell	\N	\N	art_director	tt0069658
nm2940047	Mellie Factora	\N	\N	actress	tt0344421,tt0359264,tt0444161,tt5330794
nm2940051	Michael Amann	\N	\N	script_department,cinematographer,sound_department	tt0274821,tt0133711,tt0078208
nm2940052	Tinna Lapus	\N	\N	actress	tt0360223,tt1247430,tt0445759,tt0444307
nm2940053	Jason Keatley	\N	\N	production_manager,location_management	tt1193974,tt1440292,tt1371155,tt0436992
nm2940055	Alberto Mabutol	\N	\N	art_department	tt0184743
nm2940056	Mark Waters	\N	\N		\N
nm2940057	Grégoire Demaison	\N	\N	writer,assistant_director	tt5595238,tt6467482,tt1324069,tt7124904
nm2940058	Sanne Keizer	1985	\N		tt1114745
nm2940059	Patrick Wolf	\N	\N	visual_effects,sound_department,camera_department	tt0948470,tt0884328,tt1190080,tt1815862
nm2940060	Erin Miller	\N	\N	actress	tt1376247,tt1653043,tt1185416
nm2940062	Neal Soulis	\N	\N	actor	tt1194581
nm2940063	Makoto Endo	\N	\N	actor	tt0486171,tt1353147
nm2940064	Mauro Alberto Cantu Hernandez	\N	\N	miscellaneous	tt0460792
nm2940065	Carmen Kontur-Gronquist	1965	\N		\N
nm2940066	Mayumi Akashi	\N	\N	casting_director	tt1535464
nm2940067	Michael Palmer	\N	\N	camera_department	tt1065073,tt4594834,tt0460792
nm2940068	Mike Oslan	\N	\N	art_department	tt0312640
nm2940070	Franz Schwarz	\N	\N	production_manager	tt0249566
nm2940071	Saga Gyldmark	\N	\N	actress	tt0257159
nm2940072	Harold Smith	1889	1975	actor	tt0242849,tt0000304,tt0000308
nm2940073	La Caja de Pandora	\N	\N	soundtrack	tt0374430,tt1210541,tt1023066,tt2217275
nm2940074	ZuleZoo	\N	\N	actor	tt1194128
nm2940076	Read Bio	\N	\N	camera_department	tt0257159
nm2940077	Yûki Satô	\N	\N	writer,cinematographer,actor	tt1169156,tt4954924,tt1685536,tt1726670
nm2940078	Devin Dyas-Gordon	1989	\N	sound_department	tt1194570
nm2940079	C. Ferry	\N	\N		\N
nm2940080	Ryan Salzman	\N	\N	miscellaneous	tt0852713
nm2940081	Hak-dong Joh	\N	\N	miscellaneous	tt0159876
nm2940082	Giselle Kymberly	\N	\N	visual_effects	tt0409459,tt0424823,tt0373889
nm2940083	Irina Efremova	1963	2016	actress	tt1390932,tt10029754,tt14493954,tt6109182
nm2940084	Rick McBane	\N	\N	camera_department	tt0835469
nm2940085	Andrez Bergen	1964	\N	actor,editorial_department,writer	tt1038684,tt1602094,tt10189234,tt1478800
nm2940086	Brian Aarons	\N	\N	miscellaneous	tt0106082,tt0103370
nm2940087	Eugenio Carders	\N	\N	actor	tt0101997
nm2940088	Jessica Dalager	\N	\N	costume_department,costume_designer	tt1498878,tt0903657,tt2637276,tt0475290
nm2940089	Dolores Serrate	\N	\N	actress	tt0096077
nm2940090	Michele Ferreri	\N	\N		\N
nm2940091	John Lloyd	\N	\N	art_department	tt0414055
nm2940092	Mark Palmer	\N	\N	miscellaneous	tt0251075
nm2940093	Howard England	\N	\N	actor	tt0866598
nm2940094	Greg Harris	1955	\N		tt1241783,tt1020929,tt1194309,tt0476075
nm2940095	Tasha Gowing	\N	\N	make_up_department	tt1547902,tt1441905,tt1164647
nm2940096	Nick Morton	\N	\N	special_effects,visual_effects	tt1979320,tt0780653,tt1240982,tt0808096
nm2940098	Christina Crowner	\N	\N	miscellaneous	tt1172066
nm2940099	Leïla Touati	\N	\N		\N
nm2940100	Anna Julia Antonucci	1985	\N	actress,producer,writer	tt1700258,tt1080019,tt6123508,tt5868162
nm2940101	Per Forssberg	\N	\N	director,writer,producer	tt0131681,tt1194357,tt1194597,tt0291662
nm2940102	John Morrison	\N	\N	camera_department	tt1194140
nm2940103	Jay Sotheran	\N	\N	art_department	tt0458339,tt9639470,tt0401729,tt1446714
nm2940106	Jennifer Redstone	\N	\N	actress	tt1194579
nm2940107	Hans Hermann Strömer	\N	\N	actor	tt0136209
nm2940108	Raymond James	\N	\N	art_department	tt0458339,tt0414055,tt6811018
nm2940109	Hony Estrella	\N	\N	actress,producer	tt4717508,tt5640128,tt6245944,tt7549502
nm2940110	Cyprian T. Olencki	1974	\N	director,writer,actor	tt6548370,tt10515864,tt18286666,tt1194149
nm2940111	Trinity McGuffie	\N	\N	actress	tt1451596,tt1194244
nm2940112	Aideen O'Sullivan	\N	\N	miscellaneous	tt0069658
nm2940113	Marie-Pierre Macia	\N	\N	producer,actress,executive	tt1316540,tt3186946,tt8477336,tt8706964
nm2940114	Juliano di Capua	\N	\N		\N
nm2940115	Natasha Davies	\N	\N	actress	tt0108709
nm2940116	Maria Sesic	\N	\N		tt0232308
nm2940117	Jaysheelan	\N	\N	transportation_department	tt0154446
nm2940118	Camila Gökalp	\N	\N	actress	tt0375382
nm2940119	Lizzy Deegha	\N	\N	actress	tt1194128
