nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0840000	Colin Sutcliffe	\N	\N	actor	tt1483477,tt0097207,tt0076091,tt0302528
nm0840001	Georgina Sutcliffe	1978	\N	actress,miscellaneous	tt2662218,tt1590950,tt0115289,tt1247637
nm0840002	Irene Sutcliffe	1924	2019	actress,soundtrack	tt0989125,tt0078736,tt0053494,tt0094336
nm0840003	Jenny Sutcliffe	\N	\N	sound_department	tt4192782,tt0421238,tt0199753,tt1313092
nm0840004	Marie Sutcliffe	\N	\N	camera_department	tt0160541
nm0840005	Mike Sutcliffe	\N	\N	camera_department,cinematographer,art_department	tt0108740,tt0108828,tt0173714,tt1130073
nm0840006	Olga Sutcliffe	1916	2008	actress	tt0061584,tt0058745
nm0840007	Peter Sutcliffe	\N	\N	writer	tt0104119
nm0840008	Philip Sutcliffe	\N	\N	actor	tt0118760
nm0840009	Ron Sutcliffe	\N	\N	art_department	tt0808096,tt2240991,tt0278548,tt0160904
nm0840010	Sarah Sutcliffe	\N	\N	actress,writer	tt0389528,tt4433984,tt15035104,tt0127933
nm0840011	Stephen Sutcliffe	\N	\N		\N
nm0840012	Steven Sutcliffe	\N	\N	actor	tt0093609,tt0122418,tt1318049,tt0179556
nm0840013	Stuart Sutcliffe	\N	\N	special_effects,animation_department,art_department	tt0432283,tt0121164,tt1142977,tt0116996
nm0840014	Tom Sutcliffe	1956	\N	camera_department	tt0273396,tt11755674,tt0383088,tt0206048
nm0840015	William Sutcliffe	\N	\N	writer	tt0241088,tt4180560,tt6507682,tt0406404
nm0840016	Heli Sutela	1968	\N	actress,writer	tt0974445,tt6298084,tt10200616,tt0355101
nm0840017	Andrea Suter	\N	\N	actress	tt0085547,tt0090190
nm0840018	Daniel Suter	\N	\N	miscellaneous,director,writer	tt1553012,tt2525248,tt0242248,tt0266840
nm0840019	Derek Suter	1944	\N	cinematographer,camera_department,miscellaneous	tt1067104,tt0074851,tt0080408,tt0085234
nm0840020	Ed Suter	\N	\N	location_management,actor,miscellaneous	tt0237123,tt0988849,tt0235618,tt2057392
nm0840021	Edward Suter	\N	\N	actor	tt0109810
nm0840022	Eric Suter	\N	\N	actor	tt0072567,tt0072582,tt0075510,tt0202179
nm0840023	Gary Suter	1964	\N		tt6461428,tt0471985,tt0190396,tt0874137
nm0840024	Glenn Suter	\N	\N	miscellaneous,stunts,actor	tt0120755,tt0133093,tt1386697,tt1392190
nm0840025	Karl Suter	1926	1977	director,writer,editor	tt0053904,tt0054742,tt0166109,tt0202485
nm0840026	Marjorie Suter	\N	\N	actress	tt0056278
nm0840027	Martin Suter	1948	\N	writer,miscellaneous	tt3014866,tt0093302,tt1361318,tt1425926
nm0840028	Nicolas Suter	\N	\N	camera_department,actor	tt0086267,tt0080490,tt0081471
nm0840029	Roberto Suter	\N	\N	actor	tt0147860
nm0840030	Suzanne Suter	\N	\N	actress,miscellaneous	tt0101891,tt0181322,tt0377116,tt0202409
nm0840031	Annette Sutera	1962	\N	assistant_director	tt0097428,tt0105629,tt0096794,tt0106079
nm0840032	Paul Sutera	1979	\N	producer,miscellaneous,actor	tt0108399,tt0112572,tt1442550,tt0118073
nm0840033	Heinrich Sutermeister	1910	1995	composer,writer	tt1275800,tt0047195,tt0051905,tt0400462
nm0840034	Anton Suteu	1947	2010	composer,music_department	tt0247783,tt0108677,tt0111546,tt0174306
nm0840035	Vladimir Suteev	1903	1993	writer,director,art_director	tt6005960,tt6162498,tt1794832,tt4303490
nm0840036	Jabu Suthaka	\N	\N	stunts	tt0116016
nm0840038	Dipti Suthar	\N	\N	actress	tt0102456
nm0840039	Amy L. Suthard	1970	\N	costume_designer,actress	tt0220762,tt4301502,tt1437370
nm0840040	Jennifer Suthard	\N	\N	actress	tt0114605
