nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3520000	Tobias Sjögren	\N	\N	camera_department	tt6808308
nm3520001	Sheila Stahr	\N	\N	actress	tt0133498
nm3520002	Alexandra Coleman	\N	\N	miscellaneous	tt1468748
nm3520003	Julianne Diaz	\N	\N	miscellaneous	tt1633277,tt2049539,tt0355402,tt1671481
nm3520004	Wouter Jansen	\N	\N	art_department,director,producer	tt1213647,tt4714236,tt2359435,tt9077376
nm3520005	Zack Bloomfield	\N	\N	producer	tt1468715
nm3520006	Mike Markham	\N	\N	camera_department	tt1239017
nm3520007	Syd Gold	\N	\N	production_manager	tt1468867
nm3520008	Alison Kyte	\N	\N	miscellaneous	tt6462160,tt1440318
nm3520009	Darcy McMann	\N	\N	actor,writer,producer	tt11020298,tt15700142,tt14272564,tt9387570
nm3520010	Mari Nishino	\N	\N	actress	tt0229432,tt0117615,tt3864910,tt10198224
nm3520011	Kent Nix	1944	\N		tt0407423,tt0065323,tt12143956,tt0407424
nm3520012	Jürgen Jürgens	1952	2018		tt3149798,tt1468713,tt5281372
nm3520013	Charlie Leigh	1945	2006		tt1686003,tt0407424,tt0407423,tt0065323
nm3520014	Stephen Giardina	\N	\N	miscellaneous,assistant_director	tt1492842,tt1504489,tt1457045
nm3520015	Ian O'Neal	\N	\N	actor	tt0381348
nm3520016	Juraj Korda	\N	\N	art_department,animation_department	tt0278231,tt0296281,tt0143048,tt0296161
nm3520017	Lisa Bedwell	\N	\N	writer	tt1468564
nm3520018	Jaime Romero	\N	\N		\N
nm3520019	Mizuho Honda	\N	\N		tt1468530
nm3520020	Nikolas Mikkelsen	\N	\N	actor,miscellaneous,art_department	tt8482492,tt11033942,tt4353270,tt8510382
nm3520021	Suzie White	\N	\N	make_up_department	tt1468529
nm3520022	Julie Caylor	\N	\N	editor	tt0078607
nm3520023	Yasuhiro Nakashima	\N	\N	composer,sound_department	tt1468855
nm3520024	Pat Moriarty	\N	\N	actor	tt0065323
nm3520025	Cheri Browne	\N	\N	actress	tt1468715
nm3520026	Jacqueline Larsen	\N	\N	actress	tt0413573,tt1309366,tt1668036,tt2385211
nm3520027	Daniel Osman	\N	\N	sound_department,actor	tt3552118,tt0441074,tt5476160,tt1468745
nm3520028	Tina Casey	\N	\N	camera_department	tt0483756
nm3520029	Not From There	\N	\N	soundtrack	tt0342300,tt0177195
nm3520030	Blue Angel	\N	\N	soundtrack	tt7245536,tt2748066,tt0137338
nm3520031	Tico Stojanovic	\N	\N	miscellaneous	tt1468731
nm3520032	Mark Flick	\N	\N	sound_department	tt1468852
nm3520034	Nicola Keeley	\N	\N	actress	tt1468757
nm3520035	Pipo Pascual	\N	\N	actor	tt0466933
nm3520036	Diana Navarrete	\N	\N	costume_department,miscellaneous,actress	tt4975920,tt5478478,tt3032476,tt14895206
nm3520037	Mika Kasahara	\N	\N	actress	tt2177583,tt1483620,tt2176684,tt1884324
nm3520038	Alexander Djuric	\N	\N	music_department	tt1467055
nm3520039	Sara Picco	\N	\N	camera_department	tt1239017
nm3520040	Marcus Watts	\N	\N	actor	tt1390397
nm3520041	Peter Arvanitis	\N	\N	miscellaneous,actor	tt1530541,tt1377575,tt1270761
nm3520042	Loula Cherry	\N	\N	actress	tt1468757,tt2434954
nm3520043	Amelia Phelps	\N	\N	casting_department,miscellaneous	tt1457045
nm3520044	Jeremy Bento	\N	\N	miscellaneous	tt2715478,tt1468731
nm3520045	John Turi	\N	\N	soundtrack,music_department	tt0089218,tt0137338,tt2937690,tt5610554
nm3520046	Lydia Charlton	\N	\N	actress	tt1468757
nm3520047	Dustin Knoop	\N	\N	miscellaneous	tt1457045
nm3520048	Lisa Beatty	\N	\N	actress	tt0133498
nm3520049	Clarence Scott	1949	\N		tt7153602,tt0407423,tt0065323,tt0407424
nm3520050	Tim Griswold	\N	\N	actor	tt1408363
nm3520051	Marion Hanel	\N	\N		tt1468713,tt6740664
nm3520052	Ron Huston	\N	\N		tt2625082,tt1468825
nm3520053	Raymond Maguire	\N	\N	actor	tt1468752
nm3520054	Brady Lyons	\N	\N	actor	tt1468715
nm3520055	Norm Fox	\N	\N	actor	tt1468748
nm3520056	Yung Tang	\N	\N	assistant_director,actor	tt3647100,tt2882112,tt1468824,tt2852802
nm3520057	Eugene Bailey	\N	\N	actor	tt1468743
nm3520058	Jesse Scott Egan	\N	\N	actor,director	tt1586680,tt7235466,tt13984270,tt5691552
nm3520059	Yôko Kajita	\N	\N	animation_department	tt0249410,tt1851597
nm3520061	Heather Shelley	\N	\N	actress,special_effects,camera_department	tt2614684,tt1468757,tt1969879
nm3520062	Brennan Ballard	\N	\N	actor	tt1408363,tt1998360
nm3520063	Furniture	\N	\N	soundtrack	tt1782557,tt0094006,tt1632700
nm3520064	Brian Green	\N	\N	music_department,soundtrack	tt1127884,tt1401580
nm3520065	Justin Porter	\N	\N	actor	tt1468756,tt1568838
nm3520066	Miho Shibuya	\N	\N	animation_department	tt0249410
nm3520067	The March Violets	\N	\N	soundtrack	tt4834150,tt4123888,tt0094006,tt3400144
nm3520068	Camilo Figueroa	\N	\N	camera_department	tt0483756,tt7620568
nm3520069	Misato Tsuji	\N	\N	actress	tt0808067
nm3520070	Ayako Honda	\N	\N	actress	tt0204099,tt1720167,tt10105392,tt0313082
nm3520071	Miki Hashimoto	\N	\N	actress	tt1468704,tt9426218
nm3520072	Murat Eken	\N	\N	actor,writer,producer	tt6559642,tt1640202,tt1720905,tt7915922
nm3520073	Jennifer Olson	\N	\N	actress	tt1408363
nm3520074	Cast of Oliver	\N	\N		tt0040053
nm3520075	Björn Persson	\N	\N	miscellaneous,visual_effects	tt2112969,tt1468731
nm3520076	Peter Ekstrand	\N	\N	art_department	tt1468731,tt3451374,tt2112969
nm3520077	Warren Speed	\N	\N	director,producer,actor	tt3817494,tt15738396,tt1468757,tt2250026
nm3520078	David Crane	\N	\N		tt1468817
nm3520079	Doug Riggs	\N	\N	actor,producer,camera_department	tt1890613,tt1380995,tt12458538
nm3520080	Joshua Fry	\N	\N	visual_effects,animation_department,director	tt10298840,tt5109280,tt2294629,tt1772341
nm3520081	Pascal Lee	\N	\N	writer,camera_department,miscellaneous	tt1051155,tt3952194,tt1120412,tt3190158
nm3520082	Tom McBride	\N	\N	editorial_department	tt0133498
nm3520083	Antonio Gianni	\N	\N	actor	tt0257726
nm3520084	John Robert Christianson	\N	\N		tt1468834
nm3520085	Pavel Armendariz	\N	\N	sound_department	tt1468705
nm3520086	Ping Kung	\N	\N	actor	tt1468861
nm3520087	Jamie Child	\N	\N	visual_effects,art_director,director	tt3797916,tt10404664,tt2667380,tt6964748
nm3520088	Emanuela Marrone	\N	\N	script_department	tt0257726
nm3520089	Rita Carta	\N	\N	costume_department,art_department,costume_designer	tt1200838,tt0114096,tt0257726,tt0221908
nm3520090	Buster Brown	1911	1976	soundtrack	tt1221208,tt0069704,tt0427969,tt2371769
nm3520091	Werner Anker	\N	\N	actor	tt1468878
nm3520092	Clarence Lewis	\N	\N	soundtrack	tt0356470,tt0212338,tt0069704,tt0427969
nm3520093	Dawn Baby	\N	\N		tt1468715
nm3520094	Rhiannon Moller-Trotter	1989	\N	miscellaneous,actress,producer	tt6565702,tt1877832,tt1152398,tt3385516
nm3520095	Chris Alford	\N	\N	camera_department,cinematographer	tt1590341,tt1270829,tt1166089,tt1500117
nm3520097	Desislava Georgieva	\N	\N	actress	tt0114812
nm3520098	Gyöngyi Katona	\N	\N	art_department	tt0129719
nm3520099	Nate Allen	1948	\N		tt0407424,tt0407423,tt0065323
nm3520100	J.C. Wilson	1956	\N		tt0407424,tt1686005,tt0065323
nm3520101	Carter Hartwig	\N	\N		tt0407423,tt0407424,tt0065323,tt1686005
nm3520102	Gunvor Åfeldt	\N	\N	writer	tt1468837
nm3520103	Massimiliano Antonucci	\N	\N	actor	tt0257726
nm3520104	Sam Hickson	\N	\N	assistant_director	tt1176150
nm3520105	Ernie Plata	\N	\N	actor	tt0125218
nm3520107	Butch Borromeo	\N	\N	actor	tt0125218
nm3520108	Eddie Recto	\N	\N	actor	tt0125218
nm3520109	Wilma Manansala	\N	\N	actress	tt0466933
nm3520110	Cristina Villegas	\N	\N	assistant_director	tt1468705
nm3520111	Takashi Yoshida	\N	\N	animation_department	tt0249410
nm3520112	Angelica Ballesteros	\N	\N	make_up_department	tt6731296,tt1404706,tt1535100,tt4149758
nm3520113	Gillian Settle	\N	\N	actress	tt3836504,tt1468757
nm3520115	Laurie Davis	\N	\N	actress	tt1468867
nm3520116	Jeffrey Martel	\N	\N	actor	tt1270275
nm3520117	Bablu Baruah	\N	\N	camera_department	tt1402361
nm3520120	Alicia Padilla	\N	\N	costume_department	tt1468705
nm3520121	Evan Louie	\N	\N	producer,executive	tt1699743,tt1465519
nm3520122	Daniel Boström	\N	\N	art_department	tt1468731
nm3520123	Ciaran Hanley	\N	\N	writer,director,producer	tt11014788,tt19365902,tt3569612,tt1468752
nm3520124	Tom Kelsey	\N	\N	actor	tt1468715
nm3520125	Sae Choi	\N	\N	actor	tt1308758
nm3520126	Toya Lovelace	\N	\N		tt1468715
nm3520127	Ariel Burt	\N	\N		tt1027744
nm3520128	Patrizia Capone	\N	\N	miscellaneous	tt0257726
nm3520129	Jake Castillo	\N	\N	actor	tt1468756,tt1540415,tt1615888
