nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3550000	Elzbieta Karczewska	\N	\N	production_manager	tt0074445
nm3550001	Dancers 8	\N	\N		tt1477830,tt1477831
nm3550002	Andy Morrison	\N	\N	visual_effects	tt1479834
nm3550003	Philipp von Kuhnhardt	\N	\N		tt0804196
nm3550005	Nebojsa Pecek	\N	\N	actor	tt1467305
nm3550006	Michael Leupold	\N	\N	producer,writer,miscellaneous	tt1016014
nm3550008	Shaune Sylvester	\N	\N	miscellaneous,editorial_department	tt0104923,tt0098900
nm3550009	Yoneki Tsumura	\N	\N	writer,miscellaneous	tt0275277,tt1214085,tt1355642
nm3550010	Berit Sarvisé	\N	\N	actress	tt0824298,tt7909878,tt1372732,tt0907683
nm3550011	Brian Patterson	\N	\N	assistant_director,location_management	tt2357431,tt1669587,tt1479376,tt1776252
nm3550012	Jussi Westergren	\N	\N	producer	tt1478351
nm3550013	Isabelle Delhumeau	\N	\N	visual_effects	tt0936501
nm3550014	Rajesh Gunjal	\N	\N	producer	tt1477169
nm3550015	Kevin Ertle	\N	\N	actor,writer	tt1477670
nm3550016	Blemish Blackstorm	\N	\N	actor	tt1390397
nm3550017	Brian Hughes	\N	\N	camera_department,miscellaneous	tt1365598
nm3550018	Ken Izawa	\N	\N	producer	tt1476770,tt1745316,tt1751742,tt1868556
nm3550019	Vince Rongione	\N	\N	camera_department	tt1451439
nm3550020	Philip T. Johnson	\N	\N	camera_department,producer,director	tt1476251,tt5957544,tt5634962,tt1773389
nm3550021	Elizabeth O'Connor	\N	\N		\N
nm3550022	Marc Hentschke	\N	\N		tt0804196
nm3550023	Ryan Robert Daggitt	\N	\N	editor,producer,writer	tt1729665,tt1861113,tt1739275,tt1645752
nm3550024	Evan Stein	\N	\N		\N
nm3550025	Robert Herfurtner	\N	\N	producer	tt1475150
nm3550028	Jaroslaw Kusza	1946	\N	assistant_director	tt0170539,tt0078519
nm3550029	Ryan Thienes	\N	\N	cinematographer	tt1478352,tt1610016
nm3550030	Chun Yihe	\N	\N	actress	tt0806027
nm3550031	Fang-fei Li	\N	\N	actress	tt0349861,tt0209497,tt1477114,tt0206417
nm3550033	Les Handralan	\N	\N	costume_department	tt0288909
nm3550034	Lydia Bareille	\N	\N	miscellaneous	tt13099990,tt4571004,tt0936501,tt1418572
nm3550035	Pinghu Gu	\N	\N	visual_effects,editorial_department,miscellaneous	tt1410063,tt0473444,tt0317919,tt0385004
nm3550037	James Owens	\N	\N	composer	tt1479726
nm3550038	Cehster Branch	\N	\N	actor	tt1479745
nm3550039	Maribel López	\N	\N	actress	tt0441297
nm3550040	Eduardo Ramos	\N	\N	actor,soundtrack	tt0441297
nm3550041	Will Holland	\N	\N		tt0977628,tt0862621
nm3550042	Fernando Reginato	\N	\N	visual_effects,director,animation_department	tt1478490,tt7479252,tt1587180
nm3550043	Chen-Fei Yue	\N	\N	actress,miscellaneous	tt0192824,tt1477104,tt0350339,tt6705642
nm3550044	Dandi Dewey	\N	\N	costume_designer,costume_department,actress	tt1989475,tt2357144,tt8312428,tt10151656
nm3550045	Jesse Bliss	\N	\N	actress	tt1477183,tt1876281,tt16868448
nm3550046	Xiaoman Shi	\N	\N	actor,assistant_director	tt8307394,tt6857260,tt14403860,tt3408808
nm3550047	David Slottje	\N	\N	actor	tt1479308
nm3550048	Platon Kiriazidis	\N	\N	editor,cinematographer	tt22866698,tt1308439,tt0804196
nm3550049	Ariel Albinati	\N	\N	actress	tt0806027
nm3550050	Vasilis Kolovinas	\N	\N	camera_department	tt1476670
nm3550052	John Love	\N	\N		\N
nm3550053	Mary Stec	\N	\N	miscellaneous	tt0081846,tt0364829,tt1477101,tt0429318
nm3550055	Alex J. Murphy	\N	\N	actor,cinematographer	tt1477669
nm3550056	Holly Pulcher	\N	\N	actress	tt1479308
nm3550057	Laticia Archibald	\N	\N	actress	tt1478347
nm3550058	Youssef Guirguis	\N	\N	miscellaneous	tt1471148,tt1996150,tt2027157
nm3550059	Gail M. Christie	\N	\N	actress	tt1479331
nm3550060	Gabriel Bol Deng	\N	\N		tt1467045
nm3550061	Laura Carlson	\N	\N		tt1479829
nm3550062	Jason Bucy	\N	\N	miscellaneous,actor,writer	tt5475968,tt1823217,tt3082036,tt3410698
nm3550063	George Wilson	\N	\N		tt1159604
nm3550065	Michael Dicken	\N	\N	camera_department	tt0463365,tt10303902
nm3550066	Nikolaj Marquez Von Hage	\N	\N	director,writer,producer	tt3101694,tt1479849
nm3550067	J.W. Smith	\N	\N		\N
nm3550068	Wei Zhang	\N	\N	director,writer,editor	tt1479803
nm3550069	Piotr Kawalek	\N	\N	composer	tt1479750
nm3550070	Yumi Ishiwatari	\N	\N	art_department,set_decorator	tt4156646,tt1477018
nm3550071	Oba Akintola	\N	\N	actor	tt1477689
nm3550072	Sharon Lii	\N	\N	camera_department,sound_department	tt1399234
nm3550073	Naoto Kinosaki	\N	\N	actor	tt1475173,tt1592234,tt1780663
nm3550074	Ernõ Marsovszky	\N	\N	animation_department	tt0136650
nm3550075	Michael Jan Levine	\N	\N	composer	tt1461387
nm3550076	Leslie Santiana	\N	\N	make_up_department,production_designer	tt1479355
nm3550078	Renshun Jin	\N	\N	writer	tt1475176,tt2527012
nm3550079	W. Todd Groce	\N	\N		tt1478356,tt16105974
nm3550080	Christophe De Rocquigny	\N	\N	sound_department	tt0936501
nm3550081	Mark Soster	\N	\N	actor,cinematographer,assistant_director	tt1616183,tt1613025,tt2935030,tt1464013
nm3550082	Shane	\N	\N		tt0468424
nm3550083	Simon Nicholls	\N	\N	camera_department	tt0359918
nm3550084	Ernesto Calzado Yanes	\N	\N	camera_department,cinematographer,assistant_director	tt2184331,tt12318534,tt9312100,tt10323178
nm3550086	Matthew Wicks	\N	\N	camera_department,director,cinematographer	tt1861225,tt3713822,tt1160000,tt4501706
nm3550087	Kera	\N	\N	music_department,composer	tt0204443,tt1479335
nm3550088	Bashir Momin	\N	\N	editor	tt1479958,tt1943734
nm3550091	Jean Marashlian	\N	\N	costume_designer,costume_department	tt1242527,tt0305396,tt5763748,tt0101114
nm3550092	Bert Demicell	\N	\N	actor	tt1479728
nm3550093	Apostolia Gika	\N	\N	costume_department	tt1476670
nm3550094	Jean Milochevitch	\N	\N	assistant_director	tt0159545,tt0196474
nm3550096	Sharon Henry	\N	\N	miscellaneous	tt1379171,tt1471148,tt1467094
nm3550097	Tomoko Wakui	\N	\N	actress	tt1183732,tt4158626
nm3550098	Rami Zeni Spahio	\N	\N	actor	tt1077236
nm3550099	Amanda Baker	\N	\N	director,writer	tt2375712,tt1475134,tt3137642,tt2407840
nm3550101	Miranda Craigwell	\N	\N	actress,writer,producer	tt1789070,tt1478372,tt2279502,tt5534018
nm3550102	Emilio Mazzoli	\N	\N	producer	tt1478868,tt21222084
nm3550103	David Henderson	\N	\N		\N
nm3550104	Fernando Lui Tort Chiang	\N	\N	actor	tt0441297
nm3550105	Annick Alaterre	\N	\N	costume_department	tt0936501
nm3550106	Kuo-hsien Ma	\N	\N	actor	tt13034054,tt7827458,tt6912580,tt23018080
nm3550107	Austin Katryniuk	\N	\N	actor	tt1477661
nm3550108	Laurie Killins	\N	\N	sound_department	tt1455119
nm3550109	Ibtisam Ammouri	\N	\N	assistant_director,miscellaneous	tt1366409
nm3550110	Jane Koewing	\N	\N		\N
nm3550111	Doranne Godwin	\N	\N	actress	tt5431724,tt6030614,tt10648804,tt2986332
nm3550112	Samuel Williams	1883	1952		\N
nm3550113	Su-Hsin Wu	\N	\N	actress	tt1477104
nm3550114	Andrzej Jazowski	\N	\N	actor	tt1111729
nm3550115	Lou Carnevale	\N	\N	music_department,miscellaneous	tt1471148,tt0168372,tt0118370
nm3550118	Dan Bozanich	\N	\N	producer	tt1477669
nm3550119	Taylor Thompson	\N	\N	editor,actor	tt1524039,tt1479757
nm3550120	Fishman	1951	2017	actor	tt4939642,tt1598752,tt0214381,tt0289287
nm3550121	Peter Polymenakos	\N	\N	editor,director,cinematographer	tt0186200,tt1180337,tt1493827
nm3550122	Rebecca Lee	\N	\N	actress	tt0806027
nm3550124	Sara Hill	\N	\N	make_up_department,art_director,costume_designer	tt1479376
nm3550125	Marc Jaskowiec	\N	\N	stunts,actor	tt0496385,tt0936501,tt0759057
nm3550126	Melissa Bradley-Roberts	\N	\N	producer	tt1276482
nm3550127	Javier Mario Morejón	\N	\N	actor	tt0441297
nm3550128	Clint L. Howard	\N	\N	miscellaneous	tt0870111
nm3550129	Deanna N. Reed	\N	\N	script_department	tt1479745
nm3550130	Stephen Fleg	\N	\N	miscellaneous	tt1458809,tt1458906
nm3550131	Shock Tilt	\N	\N	composer	tt1477177,tt2722900,tt1591031
nm3550132	Douglas Sullivan Gonzales	\N	\N		\N
nm3550133	Bob Young	\N	\N	production_manager	tt0359918,tt1151012,tt0404383
nm3550134	Rohit Chaudhury	\N	\N	producer,assistant_director	tt1728986,tt8396128,tt1948150,tt2112124
nm3550135	Nathan Marlow	\N	\N	miscellaneous	tt0936501
nm3550136	Maria Luz Paez	\N	\N	actress	tt0806027
nm3550137	Tyler Mork	\N	\N		tt1478395
nm3550138	Brian Wright	\N	\N	writer,producer,executive	tt1592816
nm3550140	Thomas Profillet	\N	\N	stunts	tt0936501
nm3550141	Marie Dehaene	\N	\N	music_department	tt0936501
nm3550142	Gabriel Hausberger	\N	\N	actor	tt0806027
nm3550143	Colin Reeves-Fortney	\N	\N	visual_effects,camera_department,miscellaneous	tt0458339,tt3290452,tt10429626,tt2342323
nm3550144	Guitian Sun	1942	\N	actress	tt6604482,tt1388901,tt7188874,tt5619304
nm3550145	Barbero	\N	\N	actor	tt0160893
nm3550146	Brian Voelcker	\N	\N	actor	tt1018770,tt0094574
nm3550147	Lisa Ackerman	\N	\N	miscellaneous	tt1451439
nm3550148	Wen Ting Yuan	\N	\N	actress	tt1754001,tt7408514,tt1478291,tt7408414
nm3550149	Chasen Grieshop	\N	\N	actor,cinematographer,producer	tt1479817,tt1460534,tt2359393,tt3148552
