nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5580000	Maria Teresa Farnés	\N	\N	actress	tt1698292
nm5580001	Capaneidafilms	\N	\N	producer	tt2786284,tt3320802
nm5580002	Hugo Corbí	\N	\N	miscellaneous	tt2615824
nm5580003	Stephanie Marie Douglas	\N	\N	actress	tt2070862
nm5580004	Eviroula Dourou	\N	\N	sound_department,director,writer	tt7581916,tt7644306,tt2785180,tt4625564
nm5580005	Michelle Tatum	\N	\N	actor	tt2782012
nm5580006	Ingrid Vidas	\N	\N	miscellaneous	tt2782818
nm5580008	Jakob Benjamin	\N	\N	cinematographer	tt2784542
nm5580009	Kim Baker	\N	\N	miscellaneous	tt1496422,tt1491044,tt1540128
nm5580010	Sean Forrest	\N	\N	director,writer,producer	tt2318496,tt3623980
nm5580011	Tatsunori Natsui	\N	\N	writer	tt0108120
nm5580012	Erez Yohanan	\N	\N	sound_department	tt2526898
nm5580013	Vaughn Green	\N	\N	actor	tt4328978,tt3253444,tt4841288,tt3144026
nm5580014	Connie Rochelle de Catlin	\N	\N		\N
nm5580015	Jirí Beran	\N	\N		tt1364380
nm5580016	Jack Kaufman	\N	\N	producer	tt2783056
nm5580017	Aldo Carrizales	\N	\N	sound_department	tt2781134,tt0795174
nm5580018	Ivan Zajkov	\N	\N	visual_effects	tt2710942,tt3219106,tt2363213
nm5580019	Carris Toothman	\N	\N	miscellaneous	tt1595656
nm5580020	Shawn Frambach	\N	\N	actor	tt2782342,tt3147952,tt4034402,tt7999322
nm5580021	Natali Hatzipetrou	\N	\N	sound_department	tt5749812,tt4146766,tt7031890,tt2785180
nm5580022	Jean-Francois Montminy	\N	\N	miscellaneous	tt1595656,tt0910885
nm5580023	Suren Sahu	\N	\N	production_manager	tt0048473
nm5580024	Thomas Campbell	\N	\N	actor,miscellaneous	tt2783064,tt2872532
nm5580026	Rampada Das	\N	\N	actor	tt0048473
nm5580027	Alexandros Tiniakos	\N	\N	cinematographer,editor	tt12805974,tt2727112,tt13434144,tt2785148
nm5580028	Regan Crosson	\N	\N	actor	tt3700126,tt4617208
nm5580030	Saba Raisiyan	\N	\N	actor	tt2783272
nm5580031	Ayako Hidaka	\N	\N	actress	tt2783716,tt0496467
nm5580032	Roberto Colon	\N	\N		tt1998390
nm5580033	The Armstrong Family	\N	\N		\N
nm5580034	Mark Meyers	\N	\N	camera_department	tt2782372
nm5580035	Rocky Bear Smith	\N	\N	actor	tt2705292
nm5580036	Ryan Donahue	\N	\N	art_director	tt2782352
nm5580037	Ted Bloschichak	\N	\N		\N
nm5580038	Dennis Albers	\N	\N		\N
nm5580041	Zach Kast	\N	\N	sound_department,writer	tt6473570,tt2782012,tt5561770
nm5580042	Valentine Ammeux	\N	\N	actor	tt2781370
nm5580043	Salvatore Bellella	\N	\N	producer	tt2786150
nm5580044	Sigal Azati	\N	\N	miscellaneous	tt2526898
nm5580045	Rasheed Ummer	\N	\N	actor	tt0251972,tt0265730,tt0230597,tt0353235
nm5580046	Derek McEwen	\N	\N	actor	tt2784918
nm5580047	Ryan Opliger	\N	\N	actor,camera_department	tt2781858
nm5580048	Costanza Mattioli	\N	\N	actress	tt2782616
nm5580049	Samir Nag	\N	\N	actor	tt0066237
nm5580050	George Djilaynga	\N	\N	actor	tt2783114
nm5580051	Daniel Lopez	\N	\N	camera_department	tt2307673
nm5580052	Taylor Coleman	\N	\N	actress,set_decorator,sound_department	tt13552334,tt21954406,tt2603600,tt20764626
nm5580053	Saverio Reale	\N	\N	actor	tt1405769
nm5580054	Merlin Glozier	1959	\N	actress,art_director,producer	tt2782588,tt7356434,tt14317564
nm5580055	Claudia Garcia	\N	\N	actress	tt2093280,tt1671536
nm5580056	Jeffrey Coploff	\N	\N	miscellaneous	tt0795174
nm5580057	Jessica Levatino	\N	\N	miscellaneous	tt0358678
nm5580058	Glaze Furtivo	\N	\N	composer	tt2781994
nm5580059	Barbara Palmer	\N	\N	costume_designer	tt0153854
nm5580060	Wiebke Matthiessen	\N	\N		tt2783160
nm5580062	Moses Butler	\N	\N		\N
nm5580063	Anaconda	\N	\N	actor	tt2781110
nm5580064	Timothy Braswell	\N	\N	camera_department	tt2763068
nm5580065	J.P. Duran	\N	\N	miscellaneous	tt0072562
nm5580066	Theresa Bäuerlein	1980	\N	writer	tt2429414
nm5580067	Julie Smith	\N	\N	producer	tt2782832
nm5580068	Atthasit Somchob	\N	\N	composer	tt1971470
nm5580069	Marthe Gey	\N	\N	actor	tt2785402
nm5580071	Jeremy A. Furlong	\N	\N	camera_department	tt1540128
nm5580072	Marzena Furmanek	\N	\N	make_up_department	tt2495212,tt4949032,tt2882264
nm5580073	Courtney Tan	\N	\N		tt2785384
nm5580074	Anders Winther	\N	\N		tt1998390
nm5580075	Chris Mario	\N	\N	miscellaneous	tt2782272
nm5580076	Tomàs Morató	\N	\N	actor	tt1274645
nm5580079	Danny Sermons	\N	\N	costume_department	tt2783742
nm5580080	Raymundo Poza	\N	\N		tt1998390
nm5580081	Laxminarayan Mohanta	\N	\N		\N
nm5580083	James Paussa	\N	\N	location_management	tt2754880
nm5580084	Antonio Antoniente	\N	\N	miscellaneous	tt2615824
nm5580085	Gobinda Ganguly	\N	\N	actor	tt1548615
nm5580086	Ann Marano	\N	\N	sound_department	tt2782342
nm5580087	Colin D. Campbell	\N	\N	assistant_director,actor	tt4211044,tt4158096,tt3895180
nm5580088	Clive Doucet	\N	\N	writer	tt2784918
nm5580089	John C. Epperson	\N	\N	actor,stunts	tt8001718,tt2361317,tt1623205,tt6111130
