nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0090000	Bernie Blynder	\N	\N	sound_department	tt0097731,tt0086759,tt0099697,tt0074845
nm0090001	Jeff Blynder	\N	\N	sound_department	tt0092211,tt0097731,tt0105751,tt0101082
nm0090002	Karen Blynder	\N	\N	make_up_department	tt0117998,tt0470705,tt0457939,tt0182789
nm0090003	Scott Blynder	\N	\N	sound_department,camera_department,miscellaneous	tt0430357,tt0103855,tt0172156,tt1053424
nm0090004	Jeff Blynn	1944	\N	actor	tt0079207,tt0101489,tt0214245,tt0106582
nm0090005	Marjorie Blynn	1898	1980	actress	tt0175667,tt0007558,tt0007560,tt0340547
nm0090006	Jasper Blystone	1899	1965	assistant_director	tt0030738,tt0043343,tt0019370,tt0021388
nm0090007	John G. Blystone	1892	1938	director,miscellaneous,producer	tt0020689,tt0021388,tt0021138,tt0014341
nm0090008	Stanley Blystone	1894	1956	actor	tt0023013,tt0040333,tt0029672,tt0027977
nm0090009	Margareta Blytgen-Petersen	\N	\N	actress	tt0054010
nm0090010	Allen Blyth	\N	\N	visual_effects,animation_department	tt0094074,tt0230011,tt0097757,tt0084827
nm0090011	Andrew Blyth	\N	\N	sound_department	tt0067669,tt0145012,tt0202179
nm0090012	Billy Blyth	1895	1968	actor	tt0020936
nm0090013	David Blyth	1956	\N	director,writer,producer	tt0100466,tt0247928,tt0131494,tt2785162
nm0090014	Henry Blyth	1910	1983	writer	tt0052815,tt0053683,tt0052233,tt0055977
nm0090015	Jeff Blyth	\N	\N	director,visual_effects,writer	tt6060284,tt0142698,tt0104307,tt0108921
nm0090016	Kathleen Blyth	\N	\N	actress	tt0181012
nm0090017	Laurence Blyth	\N	\N	cinematographer,camera_department,producer	tt4653162,tt5972400,tt2148730,tt4067172
nm0090018	Peta Blyth	\N	\N	actress	tt0221367
nm0090020	Stuart Sinclair Blyth	1976	\N	actor	tt0159401,tt0371902,tt0383130,tt0193701
nm0090022	Warren Blyth	\N	\N	actor,writer,director	tt9218168,tt9586368,tt8923446,tt9646410
nm0090023	Lenny Blythe Jr.	\N	\N	actor	tt0112735
nm0090024	Alice June Blythe	\N	\N	actress	tt0160672,tt0412017,tt1412442,tt0168787
nm0090025	Ashley Blythe	\N	\N	actress	tt0131359
nm0090026	Belinda Blythe	\N	\N	actress	tt0212073,tt0210794
nm0090027	Benedick Blythe	1952	\N	actor	tt0099501,tt0289739,tt0120102,tt6856242
nm0090028	Bernhard Blythe	\N	\N	production_designer,art_director	tt0193706,tt0116070,tt0454982,tt0139362
nm0090029	Betty Blythe	1893	1972	actress	tt0014564,tt0012600,tt0016338,tt0013925
nm0090030	Robert Blythe	1947	2018	actor	tt0120532,tt0111988,tt0112966,tt0207888
nm0090031	Carolita Blythe	\N	\N	script_department,miscellaneous,actress	tt7712594,tt2154713,tt11131460,tt1201584
nm0090032	Catherine Blythe	\N	\N	actress	tt0114648,tt0115326,tt0111385,tt0122961
nm0090033	Charlotte Eve Blythe	\N	\N	actress	tt0112094,tt0412017,tt0112364
nm0090034	Cris Blyth	\N	\N	visual_effects,director,actor	tt0287978,tt1320261,tt0268126,tt0277434
nm0090035	Debbi Blythe	\N	\N	actress	tt0241114,tt0076987,tt0068069,tt0165567
nm0090036	Domini Blythe	1947	2010	actress	tt0043229,tt0098900,tt1295072,tt0167593
nm0090037	Dorothy Blythe	1909	1994	actress	tt0054518,tt0396378,tt2123453,tt0179950
nm0090038	Erik Blythe	1908	1993	actor	tt0044750
nm0090039	Eugene Blythe	\N	\N	casting_director,casting_department	tt0083483,tt0083365,tt0176357,tt0083500
nm0090040	Geoffrey Blythe	\N	\N	actor	tt0108026,tt0168787
nm0090041	Janus Blythe	1951	\N	actress	tt0075763,tt0089274,tt0077681,tt0071994
nm0090043	John Blythe	1921	1993	actor,writer	tt0042679,tt0037367,tt0403779,tt0392820
nm0090044	Julie Blythe	\N	\N	actress	tt0094314
nm0090045	Karen Blythe	\N	\N	miscellaneous	tt0106141,tt0096594,tt0098844,tt0108876
nm0090046	Mabel Blythe	\N	\N	actress	tt15363682,tt0248492,tt15083656,tt0170401
nm0090047	Melanie Blythe	\N	\N	producer,miscellaneous	tt0092322,tt0306836,tt1043816,tt0361254
nm0090048	Micky Blythe	\N	\N	editor,editorial_department,producer	tt12677870,tt4364202,tt7491982,tt1844624
nm0090049	Peggy Blythe	1914	\N	actress	tt0165463,tt0024998,tt0026649,tt0025367
nm0090050	Peter Blythe	1934	2004	actor	tt0061683,tt0062787,tt0078680,tt0086667
nm0090051	Peter Blythe	\N	\N	sound_department	tt0118717,tt0473476
nm0090053	Robyn Blythe	\N	\N	actress,soundtrack	tt0075485,tt0092859,tt11137682,tt0073972
nm0090054	Ruth Blythe	\N	\N	editorial_department	tt0070945,tt0069483,tt0056484,tt0065371
nm0090055	Samuel Blythe	\N	\N	writer	tt0023672
nm0090056	Samuel G. Blythe	\N	\N	actor	tt0011234
nm0090057	Stacey Blythe	\N	\N		tt0355065
nm0090058	Sydney Blythe	1885	\N	cinematographer	tt0029550,tt0022870,tt0032306,tt0016338
nm0090059	Teri Blythe	\N	\N	casting_director,make_up_department,script_department	tt0097138,tt0103923,tt0106761,tt0194773
nm0090060	Terry Blythe	\N	\N	editor,producer,editorial_department	tt0231402,tt0783328,tt0353774,tt2805096
nm0090061	Thomas C. Blythe	\N	\N	actor	tt0025746
nm0090062	Violet Blythe	1892	1983	actress	tt0175754,tt0420771,tt0016069,tt0420853
nm0090064	Brian Blyther	\N	\N	stunts	tt1408430,tt0091817
nm0090065	Terry Blyther	1959	2019	location_management,production_manager,miscellaneous	tt0120616,tt1211837,tt0118661,tt0172495
nm0090066	Reggie Rock Bythewood	1965	\N	producer,writer,miscellaneous	tt0219636,tt0472198,tt8005626,tt5093452
nm0090067	Enid Blyton	1897	1968	writer	tt4139570,tt3923684,tt0078611,tt11129816
nm0090068	John Blyton	\N	\N	producer	tt0088977
nm0090069	Katherine Dow Blyton	\N	\N	actress	tt0115744,tt2126154,tt2528254,tt0053494
nm0090070	Peter Blyton	\N	\N	sound_department	tt0114255
nm0090071	Mariya Blyumental-Tamarina	1859	1938	actress	tt0018844,tt0174990,tt0250605,tt0026119
nm0090072	Csaba Blága	\N	\N	actor	tt0162389
nm0090073	Jirí Bláha	\N	\N	miscellaneous,art_department,art_director	tt0095715,tt0109781,tt0117715
nm0090074	Josef Bláha	1924	1994	actor	tt0183627,tt0174400,tt0064837,tt0213322
nm0090075	Václav Bláha	1901	1959	actor	tt0283298,tt0217631,tt0169100
nm0090076	Zdenek Bláha	1925	1978	writer,script_department,miscellaneous	tt0060959,tt0056265,tt0247748,tt0065241
nm0090079	Ruzena Bláhová	\N	\N	costume_department,costume_designer	tt0109781,tt0117715
nm0090080	Alfonso Blázquez	\N	\N	cinematographer	tt0183318,tt0170004
nm0090081	Carmen Blázquez	\N	\N	actress	tt0032792,tt0472642
nm0090082	Eduardo Blázquez	\N	\N	actor,stunts	tt0179452,tt0293191
nm0090083	Fernando Blázquez	\N	\N	transportation_department	tt0117326
nm0090084	Grace Blázquez	\N	\N	actress	tt0245300
nm0090085	Susana Bequer	\N	\N	actress	tt0498353,tt0093969,tt5134214,tt0086026
nm0090087	Susanne Blänkner	\N	\N	director,writer	tt0085728
nm0090088	Adam Blänning	\N	\N	actor	tt0106780
nm0090089	Siegfried Blässing	\N	\N	camera_department,sound_department	tt0245309,tt0862613,tt1016014,tt6197410
nm0090090	Günter Blödorn	\N	\N	actor	tt0270130
nm0090091	Karl Blömer	1937	2020	actor	tt0416408,tt5619640,tt0387315,tt0087293
nm0090092	Wolfgang Blönau	\N	\N	actor	tt0196873
nm0090093	Hieronymus Blösser	\N	\N	actor	tt0077006,tt0081560
nm0090094	Manfred Blösser	\N	\N	production_designer,art_department,art_director	tt0090252,tt0084220,tt0844447,tt0165786
nm0090095	Lore Blössl	\N	\N	casting_director	tt0476965,tt0806910,tt1315582,tt13710668
nm0090096	Nisse Blücker	\N	\N	actor	tt0039880
