nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1650000	Wayne Woodbury	\N	\N	actor	tt0416254
nm1650002	Kôta Yabu	\N	\N	actor	tt3556586,tt1481106,tt0209521,tt0416428
nm1650003	Toru Yajima	\N	\N	actor	tt0416461
nm1650004	Ali Yayli	1960	\N	actor,assistant_director	tt1151808,tt14544638,tt2657108,tt0416854
nm1650006	Sid van Orcy	\N	\N	actress	tt0415389
nm1650007	Teun van de Keuken	1971	\N	director,writer,editorial_department	tt2283573,tt2506026,tt5650482,tt0416380
nm1650008	Dirk van der Pol	\N	\N	actor,director	tt10542186,tt6550372,tt7180732,tt3689008
nm1650009	Àngel Òdena	\N	\N	actor,soundtrack	tt1232788,tt0460659,tt0404221,tt0417233
nm1650010	Rebeca Acuña	\N	\N	actress	tt0415956,tt0416092
nm1650011	Ayo Adesanya Hassan	\N	\N	actress,producer	tt15680876,tt0492309,tt21631646,tt18950252
nm1650012	Mayumi Aikawa	\N	\N	actress	tt0415090
nm1650013	Gönül Akkor	1942	\N	actress,soundtrack	tt0470973,tt7761002,tt0468283,tt3698408
nm1650014	Agath Alen	\N	\N	actress	tt0416707
nm1650015	Somaya El Alfy	1953	\N	actress	tt4119466,tt12935736,tt2240999,tt3491436
nm1650016	Bijoux Altamirano	\N	\N	actress,director	tt1029341,tt0415361
nm1650017	Maha Amar	\N	\N	actress	tt0443345,tt0416889,tt0347145
nm1650018	Tracey Ann-Morris	\N	\N	actress	tt0139503,tt0354096,tt0075512
nm1650019	Reiko Arai	\N	\N	actress	tt0352150,tt1144411,tt3553870,tt0054325
nm1650020	Celia Aramburu	\N	\N	actress	tt0415811
nm1650021	Nadia Arsalan	\N	\N	actress	tt0879816,tt1789680,tt19388828,tt2354573
nm1650022	Asmaret	1981	\N	actress	tt0414312,tt0453667,tt0444523,tt0416125
nm1650023	Babylou	1978	\N	actress	tt3360590,tt3350928,tt0499478,tt0476836
nm1650024	Pantea Bahrami	\N	\N	actress	tt0980626
nm1650025	Suzanne Barbetta	\N	\N	actress	tt2452394,tt0415331,tt0313166,tt0145643
nm1650026	Jo Barrick	\N	\N	actress	tt0417083
nm1650027	Anna-Rita Barron	\N	\N		tt0414929
nm1650028	Mrs. Bennington	\N	\N	actress	tt0414846
nm1650029	Solje Bergman	\N	\N	actress	tt0413852,tt0141842,tt6228890,tt0948544
nm1650030	Lylly Berty	1973	\N	actress	tt0416160,tt0435034,tt3360590,tt4057006
nm1650031	Kseniya Barkalova	\N	\N	actress	tt0416099
nm1650032	Alisha Bizart	\N	\N	actress	tt4855116,tt15364508,tt0428929,tt0777749
nm1650033	Megan Boogaard	\N	\N	actress	tt0417162
