nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0280000	Ava Fitch	\N	\N	actress	tt0212889,tt0179148
nm0280001	Bernard Fitch	\N	\N	actor	tt1019690,tt0335704,tt0325074,tt0253973
nm0280002	Catherine Fitch	\N	\N	actress	tt0122418,tt0387779,tt0211465,tt0385482
nm0280003	Clyde Fitch	1865	1909	writer	tt0016729,tt0004642,tt0346151,tt0010849
nm0280004	César Fitch	\N	\N	actor	tt0158403,tt0380044,tt0369345
nm0280005	Donald Fitch	\N	\N	writer	tt0014855
nm0280006	George Fitch	1877	1915	miscellaneous,writer	tt0451410,tt0464711,tt0006568,tt0033155
nm0280007	Gordon Fitch	\N	\N	assistant_director,sound_department	tt0106487,tt0106222,tt0188907
nm0280008	Greta Fitch	\N	\N	actress	tt0131359
nm0280009	Guy Fitch	1922	1990	actor	tt0079977,tt0084848,tt0088001
nm0280010	Janet Fitch	\N	\N	director,producer,writer	tt1617047,tt0372860,tt0373251,tt1851917
nm0280011	Jim Fitch	\N	\N	actor	tt0067697
nm0280012	John Fitch	\N	\N	actor	tt0344556,tt0111137
nm0280013	John Fitch	1917	2012	miscellaneous	tt2379739,tt0992977,tt0048531
nm0280014	Katie Fitch	\N	\N	miscellaneous	tt0205297,tt0397101,tt0272152
nm0280015	Ken Fitch	\N	\N	assistant_director,actor,miscellaneous	tt1663915,tt0087747,tt1569973
nm0280016	LaShaune Devra Fitch	\N	\N	producer	tt0115424
nm0280017	Lauren Fitch	\N	\N	miscellaneous,actress,production_manager	tt2224481,tt0102170,tt2177816,tt1585425
nm0280018	Louis Fitch	\N	\N	actor	tt0068931
nm0280019	Michael Fitch	\N	\N	actor	tt1295085,tt0202348
nm0280020	Pamela Fitch	\N	\N	actress	tt0111194
nm0280021	Richard Fitch	\N	\N	actor	tt0098136,tt0103843,tt0097075,tt0094429
nm0280022	Richard Fitch	\N	\N	actor,stunts	tt0173942
nm0280023	Robert Fitch	1934	\N	actor,soundtrack,art_department	tt0117894,tt0072559,tt0986263,tt0040048
nm0280024	Stephanie Fitch	\N	\N	producer,editor,set_decorator	tt1329310,tt8163484,tt13984826,tt13984058
nm0280025	Stephen Fitch	\N	\N	animation_department,editorial_department,miscellaneous	tt0088510,tt0086203,tt0419326,tt0108847
nm0280026	Terence Fitch	1954	2008	assistant_director,location_management	tt0088111,tt0098441,tt0082158,tt0088846
nm0280027	Todd Fitch	\N	\N	actor	tt0112685
nm0280028	Tristan Fitch	\N	\N	actor	tt2235586,tt0245312,tt2061849
nm0280029	William E. Fitch	\N	\N	camera_department	tt0083658,tt0106697,tt0111257,tt0120461
nm0280030	Hans-Jürgen Fitschen	\N	\N	camera_department	tt0090566
nm0280031	John Fitchen	\N	\N	director,actor,writer	tt0042432,tt0047964,tt0042074
nm0280032	Elaine Fitcher	\N	\N	make_up_department	tt1310809,tt0101953,tt0082233,tt0111201
nm0280033	Jon Fitchet	1973	\N	miscellaneous	tt0118124
nm0280034	Christopher Fitchett	1951	\N	script_department,writer,producer	tt0123796,tt0080446,tt1793936,tt3484796
nm0280036	Lucie Fitchett	1960	\N	actress	tt0110296,tt0183068,tt0075512,tt0111912
nm0280037	Robert Fitchet	\N	\N	producer	tt0062246
nm0280038	William Fitchett	\N	\N	actor	tt0219245
nm0280039	David Fitchew	\N	\N	actor,miscellaneous	tt0111999,tt0363771,tt1821638,tt0112230
nm0280040	Gregg Fitchitte	\N	\N	actor	tt0111192
nm0280041	Walter Fitchman	1901	1988	camera_department	tt0042589
nm0280042	Steve Fitchpatrick	\N	\N	actor	tt0246989,tt0124198,tt0110993,tt0112022
nm0280043	Bill G. Fite	\N	\N	actor	tt0090036
nm0280044	Bob Fite	\N	\N	actor,composer	tt0041216
