nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1850000	Faiyaz	\N	\N	music_department,actor,costume_department	tt0086170,tt0396255,tt0068929,tt0349620
nm1850001	Gonçalo Falé	\N	\N	camera_department,miscellaneous	tt0439363,tt0399979,tt0450517
nm1850002	Márcia Fasano	\N	\N	miscellaneous	tt0323575
nm1850003	Anna Faur	\N	\N	camera_department,director,writer	tt2914460,tt1215835,tt1139611,tt1010419
nm1850004	Danièle Fauveau	\N	\N	miscellaneous	tt0086079
nm1850005	Charlotte Faux	\N	\N	producer,director,miscellaneous	tt8011852,tt15140430,tt5969074,tt1960944
nm1850006	Harold Feinbloom	\N	\N	miscellaneous	tt0208261
nm1850007	Fabrice Ferchouli	\N	\N	miscellaneous	tt0347056
nm1850008	Cayetano Fernández	\N	\N	actor	tt2439412
nm1850009	Anthony Ferrandiz	\N	\N	art_department	tt0445987,tt0457209
nm1850010	Chadd Ferron	\N	\N	animation_department,visual_effects,composer	tt2245084,tt0398286,tt0396555,tt0397892
nm1850011	Julie Fersing	\N	\N	miscellaneous	tt0436763
nm1850012	Brian Fetterer	\N	\N	editorial_department,miscellaneous,production_manager	tt1294189,tt1252600,tt1747551,tt0875613
nm1850013	Jeremy K. Fiest	1982	\N	producer,director,cinematographer	tt2475902,tt1099948,tt0450340,tt3096902
nm1850014	Juan Figueiras	\N	\N	camera_department	tt1437358,tt1757742,tt4213806,tt10698534
nm1850015	S. Marcus Finkle	\N	\N	miscellaneous	tt0208261
nm1850016	Wayne Fitterman	\N	\N	talent_agent	\N
nm1850017	Dóra Fiumey	\N	\N	miscellaneous	tt0085512
nm1850018	Efran Flores	\N	\N	camera_department	tt0450167
nm1850019	Marci Flynt	\N	\N	miscellaneous	tt0418773
nm1850020	Matthias Flägge	\N	\N	miscellaneous	tt0328707
nm1850021	Chad Fogland	1977	\N	actor,miscellaneous,writer	tt1587678,tt0475198,tt14509130,tt6819414
nm1850022	Dylan Fogle	\N	\N	script_department	tt0119521
nm1850023	Jada Ford	\N	\N	producer,miscellaneous	tt0476762,tt1229266,tt1400265,tt1586310
nm1850024	Martin Forde	\N	\N	miscellaneous	tt0093044
nm1850025	Matías Formaglio	\N	\N	camera_department	tt0220754
nm1850026	Richard Formoso	\N	\N	editor,editorial_department,camera_department	tt2359594,tt0476916,tt3869500,tt13049934
nm1850027	Michael Forshee	1963	\N	casting_department,miscellaneous,actor	tt0372727,tt0085093,tt0366034,tt8544350
