nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1210000	Aly Khan Jiwa	\N	\N	art_department	tt0248110
nm1210001	Nashir Jiwa	\N	\N	art_department	tt0248110
nm1210002	Natasha Jiwa	\N	\N	art_department	tt0248110
nm1210003	Nobre Jocoso	\N	\N	actor	tt0190295
nm1210004	Joey Jodar	\N	\N	miscellaneous	tt0272932
nm1210006	Cory Johnson	\N	\N	make_up_department	tt0290808
nm1210007	Jasmine Johnson	\N	\N	miscellaneous	tt0311289
nm1210008	Klyph Johnson	\N	\N	composer	tt0310229
nm1210009	Lin Jolly	\N	\N	miscellaneous	tt0218753,tt0315724
nm1210010	Eric Jonak	\N	\N	miscellaneous,editorial_department,production_manager	tt0270487,tt0201479,tt0168504,tt0246446
nm1210011	Mark Daniel Jones	\N	\N	producer,camera_department,writer	tt0096870,tt0839852,tt0366444,tt0388932
nm1210012	Jennifer Juen	\N	\N	visual_effects	tt0162222,tt0241527,tt0164052,tt0267913
nm1210013	Jugandhar	\N	\N	miscellaneous	tt0272651
nm1210014	André Jumel	\N	\N	cinematographer	tt0332205,tt7305752,tt0054658,tt0331114
nm1210015	Carmel Juneau	\N	\N	editor	tt0159277
nm1210016	Bennett Justin	\N	\N	camera_department,executive	tt1684233,tt0310523
nm1210017	Jens Bo Jørgensen	1969	\N	actor	tt1322385,tt0128016,tt1733785,tt0424965
nm1210018	Jürgens Jürges	\N	\N	writer	tt0102796
nm1210019	Redhouane Kabache	\N	\N	actor	tt0311004
nm1210020	Myriem Kadrim	\N	\N	actress	tt0114541
nm1210021	Masumi Kageyama	\N	\N	actress	tt0388629,tt11392902,tt0293327,tt3983144
nm1210022	Tomoaki Kageyama	\N	\N	actor	tt0299213
nm1210023	Viesturs Kairiss	1971	\N	director,writer,actor	tt11493046,tt0325946,tt0339249,tt5541426
nm1210024	Anna Kalpakhchian	\N	\N	production_manager,miscellaneous,producer	tt0325005,tt0272205,tt2090663,tt0416119
nm1210026	Bhushan Kalyan	\N	\N	actor,miscellaneous	tt7294534,tt0272651,tt8616250
nm1210027	Toshko Kamenov	\N	\N	camera_department	tt0194722,tt0113092,tt0339135,tt0349889
nm1210028	Megumi Kamizaki	\N	\N	actress	tt0239915
nm1210031	Katsuji Kanazawa	\N	\N	director,assistant_director,actor	tt12529132,tt0454548,tt0307020,tt6278064
nm1210032	Kazuko Kaneishi	\N	\N		tt0321256
nm1210034	Akane Kanazawa	1977	\N	actress	tt1248137,tt0239266
nm1210035	Petr Kasnar	\N	\N	actor	tt3395584,tt0219288,tt1163874,tt1163875
nm1210036	Kôji Katô	\N	\N	miscellaneous,animation_department,art_department	tt1608786,tt0470125,tt0279840,tt0262451
nm1210037	Desmond Kayton	\N	\N	producer	tt0046910
nm1210038	Kayum	\N	\N	camera_department,actor,sound_department	tt0237727,tt0103124,tt0135666,tt0395463
nm1210039	André Kelders	\N	\N	actor	tt0176673
nm1210042	Koyu Kenarov	\N	\N	art_department	tt0077190
nm1210043	Fabrice Kenwood	\N	\N	art_director	tt0092325
nm1210044	Qasim Khan	1986	\N	actor	tt10160886,tt4602040,tt11232036,tt8209326
nm1210045	Wasiq Khan	\N	\N	production_designer,art_director,art_department	tt2359810,tt1954470,tt2215477,tt10350922
nm1210046	Ara Khanikian	\N	\N	visual_effects	tt2562232,tt2660888,tt6141246,tt0945513
nm1210047	Anwar Khurshid	\N	\N	music_department	tt0116743
nm1210048	Meisui Kinoshita	\N	\N	actor	tt0243573,tt0475637,tt2251452
nm1210049	Yuka Kinoshita	1972	\N	actress	tt4213238,tt0169222,tt4250402
nm1210050	Thomas Kirk	\N	\N	actor	tt0126749,tt1383448,tt16492950,tt3981388
nm1210052	Yukishige Kitagawa	\N	\N	writer	tt0278855
nm1210053	Chris Kizinski	\N	\N	camera_department	tt0246108,tt0124798,tt0325090,tt0237430
nm1210054	Klaus Kjellerup	1954	\N	actor,writer,soundtrack	tt0320883,tt0125589,tt0352124,tt0356280
nm1210055	Helga Kleinen	\N	\N	actress	tt0210701
nm1210056	Michelle Klepper	\N	\N	miscellaneous,producer,production_manager	tt0435565,tt0791283,tt0978757,tt1414349
nm1210057	Birgitta Klerk	\N	\N	actor	tt0070952
nm1210058	Nancy Klimas	\N	\N		tt0293270
nm1210059	Sidsel Klostergaard	\N	\N	production_manager,miscellaneous,assistant_director	tt0479217,tt1542978,tt0327321,tt2723866
nm1210060	Christian Knobloch	\N	\N	editorial_department	tt0323247
nm1210061	Brent Knowles	\N	\N	miscellaneous	tt0288154
nm1210062	Herman Knox	\N	\N	cinematographer	tt0062669
nm1210063	Jesse Kobayashi	\N	\N	visual_effects,editorial_department,miscellaneous	tt3850590,tt0803096,tt7631058,tt2557478
nm1210064	Karen Koenig	\N	\N	make_up_department	tt5968394,tt5867314,tt9347730,tt8303474
nm1210065	Paul Koenig	\N	\N	editorial_department,actor,cinematographer	tt0224861,tt0457666
nm1210068	Naoto Kokaji	\N	\N	actor	tt0243573
nm1210069	Jørgen Koldbæk	\N	\N	producer,writer	tt0403904,tt0341758,tt1526920,tt0320883
nm1210070	Yukie Komai	\N	\N	actress	tt0307020
nm1210071	Toshiaki Kondô	\N	\N	director,assistant_director,writer	tt10068184,tt1441480,tt0312843,tt5461420
nm1210072	Toshinori Kondo	1948	2020	music_department,composer,actor	tt0103592,tt0109733,tt0204283,tt3228334
nm1210073	Yeham Konski	\N	\N	stunts	tt0099227
nm1210074	Skip Konte	\N	\N	producer,writer,editor	tt0167327,tt19800630,tt3856780
nm1210075	Diane Kosup	\N	\N	production_designer	tt0310229
nm1210076	Kazumasa Kotaka	\N	\N	actor	tt0299213
nm1210078	Kris Kotsiakos	\N	\N	camera_department,actor	tt0256375,tt0389825,tt0359669,tt0419751
nm1210079	Milena Koubkova	\N	\N	art_director,art_department,set_decorator	tt0311429,tt0370263,tt0364970,tt0295701
nm1210081	Mark Krantz	\N	\N	producer,writer,casting_director	tt1395070,tt0436646,tt1542962,tt1341172
nm1210082	Anita Kreilinger	\N	\N	camera_department,cinematographer	tt0457241,tt4418134,tt1201021,tt0324888
nm1210083	Krestinsky	\N	\N	actor	tt0245203
nm1210084	Kathy Ku	\N	\N	miscellaneous	tt0142192
nm1210086	Cedric M. Kuhlenthal	\N	\N	producer	tt0096988,tt0100806,tt0099270,tt0183767
nm1210087	Terrence M. Kuhn	\N	\N	miscellaneous	tt0316606
nm1210088	Charlie Kupp	\N	\N	miscellaneous	tt0168504
nm1210089	Shiori Kuroda	\N	\N	actress	tt4379520,tt4056322,tt3980438,tt3972800
nm1210090	Patrick Kurtz	\N	\N	editor	tt0258956,tt15465928,tt11279456,tt11279352
nm1210091	David Kushkyan	\N	\N	casting_department,casting_director,miscellaneous	tt0215781,tt0188830,tt0273457
nm1210092	Michael Kustermann	\N	\N	camera_department,cinematographer,executive	tt1442130,tt2773498,tt0472022,tt4418134
nm1210093	Sadao Kuwahara	\N	\N	actor	tt0337025,tt0307222
nm1210094	Simon Kvamm	1975	\N	actor,writer,soundtrack	tt14326412,tt0482367,tt0396308,tt1804508
nm1210096	Davut Küzük Avci	\N	\N	actor	tt0128016
nm1210097	Deniz Küzük Avci	\N	\N	actor	tt0128016
nm1210098	Valérie LaJoinie	\N	\N	camera_department	tt0168899,tt0211073
nm1210099	Tony LaRosa	\N	\N	camera_department	tt0400701,tt0400702,tt0265434,tt0400700
nm1210100	Giuseppe Labanca	\N	\N	producer	tt0186678,tt0331290,tt0196598,tt0196540
nm1210101	Geneviève Labelle	\N	\N	visual_effects	tt0373051,tt2404233,tt0120667,tt0414993
nm1210102	Jessica Lacy	\N	\N	talent_agent,miscellaneous,casting_director	tt0283530,tt0337876,tt0301378,tt0311110
nm1210103	J. Charles Ladesich	\N	\N	miscellaneous	tt0196158
nm1210104	Douglas Ladnier	\N	\N	actor,composer	tt3702090,tt0244094
nm1210105	Monsieur l'abbé Lafleur	\N	\N	actor	tt0083863
nm1210106	Annie Lafont	\N	\N	miscellaneous	tt0339553
nm1210107	Monsieur Lallemand	\N	\N	actor	tt0083863
nm1210108	Carmem Laman	\N	\N	actress	tt0180404
nm1210110	Avelina Landín	1919	1991	actress,soundtrack	tt0038993,tt0039323
nm1210111	Stefanie Lange	\N	\N	producer,production_manager	tt0299825,tt0323247,tt0479846,tt0303146
nm1210112	Trevor Lansdown	1950	\N	writer	tt0085099
nm1210113	Martine Laporte	\N	\N	make_up_department,actress	tt0287718,tt0114541,tt0110034,tt0259370
nm1210114	Virginia Lara Galán	\N	\N	actress	tt0318255
nm1210115	Ángel Lara	\N	\N	actor,camera_department	tt0047395
nm1210116	Nicole Lari-Joni	\N	\N	actress	tt2272582,tt1299368,tt0324343,tt2474086
nm1210117	Enoch Larson	\N	\N		tt0313444
nm1210118	Ho-Leung Lau	\N	\N	writer,director,actor	tt4379728,tt4533838,tt1055300,tt9877138
nm1210119	Renée Laumann	\N	\N	actress	tt0128016
nm1210120	Lindy Loundagin	\N	\N	actress,miscellaneous,producer	tt1717343,tt6311840,tt0384793,tt2620720
nm1210121	Laureano	\N	\N	actor	tt0190389
nm1210122	Alina Laureido	\N	\N	actress	tt0326642
nm1210123	Meredith Lauren	\N	\N	actress	tt0244094
nm1210124	Taylor Lautner	1992	\N	actor,producer,soundtrack	tt1259571,tt1099212,tt1600195,tt1325004
nm1210125	Sydney Lawrence	\N	\N	actress	tt0319111
nm1210126	Rohm Laxton	\N	\N	camera_department	tt0248110
nm1210127	R.X. Lazer	\N	\N	camera_department	tt0166704
nm1210128	Martin Le Pitre	\N	\N	camera_department	tt0429573,tt0252503,tt0485947,tt0145681
nm1210129	Guy Leal	\N	\N	actor	tt0201570
nm1210130	Brian Matthew Lee	1975	\N	producer,editorial_department,editor	tt0270792,tt0377024,tt1540760,tt1649232
nm1210131	Hannah Lee	\N	\N	writer,actress	tt0216485,tt6596150
nm1210132	Iris Lee	\N	\N	actress	tt0026120
