tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt4400000	tvEpisode	Blake Griffin/Max Greenfield/Bear Hands	Blake Griffin/Max Greenfield/Bear Hands	0	2014	\N	\N	Comedy,Music,Talk-Show
tt4400002	tvEpisode	Plays of the Irish Renaissance	Plays of the Irish Renaissance	0	1956	\N	\N	Drama,History,Music
tt4400004	tvEpisode	Episode #4.28	Episode #4.28	0	2015	\N	\N	News
tt4400006	tvEpisode	Episode #4.30	Episode #4.30	0	2015	\N	\N	News
tt4400008	tvEpisode	Eric Church	Eric Church	0	2015	\N	\N	News
tt4400010	tvEpisode	Episode #1.1	Episode #1.1	0	2015	\N	60	Crime,Drama
tt4400012	tvEpisode	Jon Cryer/Katharine McPhee/Bob Odenkirk	Jon Cryer/Katharine McPhee/Bob Odenkirk	0	2014	\N	\N	Comedy,Music,Talk-Show
tt4400014	tvEpisode	Episode #4.29	Episode #4.29	0	2015	\N	\N	News
tt4400016	tvEpisode	Episode #4.32	Episode #4.32	0	2015	\N	\N	News
tt4400018	tvEpisode	Jake Gyllenhaal/Judy Greer/The War on Drugs	Jake Gyllenhaal/Judy Greer/The War on Drugs	0	2014	\N	\N	Comedy,Music,Talk-Show
tt4400022	tvEpisode	Episode #4.33	Episode #4.33	0	2015	\N	\N	News
tt4400026	tvMovie	Thark	Thark	0	1948	\N	90	Comedy,Drama
tt4400030	tvMovie	Begierde - Jäger in der Nacht	Begierde - Jäger in der Nacht	0	2016	\N	88	Crime,Drama
tt4400032	tvEpisode	Episode #1.2	Episode #1.2	0	1999	\N	24	Family
tt4400040	tvMovie	Ein Sommer in Barcelona	Ein Sommer in Barcelona	0	2015	\N	88	Romance
tt4400044	tvEpisode	Episode dated 3 February 2015	Episode dated 3 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400046	tvEpisode	Episode dated 2 February 2015	Episode dated 2 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400048	tvEpisode	Episode dated 6 February 2015	Episode dated 6 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400050	tvEpisode	Episode dated 4 February 2015	Episode dated 4 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400052	tvEpisode	Episode dated 5 February 2015	Episode dated 5 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400054	tvMovie	Harrys Insel	Harrys Insel	0	2017	\N	85	Comedy,Drama,Romance
tt4400056	tvEpisode	Sake no shioyaki	Sake no shioyaki	0	2015	\N	30	Comedy
tt4400060	tvEpisode	Episode #4.1	Episode #4.1	0	2015	\N	\N	Reality-TV
tt4400062	tvEpisode	Episode dated 27 January 2015	Episode dated 27 January 2015	0	2015	\N	\N	News,Sport,Talk-Show
tt4400064	tvMovie	Maria, Argentinien und die Sache mit den Weißwürsten	Maria, Argentinien und die Sache mit den Weißwürsten	0	2016	\N	88	Comedy,Drama
tt4400066	tvEpisode	Episode #3.2	Episode #3.2	0	2015	\N	43	Crime,Drama
tt4400068	tvEpisode	Episode #3.3	Episode #3.3	0	2015	\N	42	Crime,Drama
tt4400070	tvEpisode	Breaking Bad Girls	Breaking Bad Girls	0	2014	\N	43	Drama,Reality-TV
tt4400076	tvEpisode	Model Behavior	Model Behavior	0	2014	\N	44	Drama,Reality-TV
tt4400084	tvEpisode	Episode #1.1	Episode #1.1	0	2016	\N	43	Drama,History,Romance
tt4400088	tvEpisode	And the Crime Ring	And the Crime Ring	0	2015	\N	22	Comedy
tt4400090	tvEpisode	Anna Kendrick/Sam Smith/Annie Lennox	Anna Kendrick/Sam Smith/Annie Lennox	0	2015	\N	\N	Comedy,Talk-Show
tt4400092	tvEpisode	Episode dated 9 February 2015	Episode dated 9 February 2015	0	2015	\N	21	Reality-TV
tt4400094	tvEpisode	Episode dated 9 February 2015	Episode dated 9 February 2015	0	2015	\N	\N	News
tt4400096	tvEpisode	Episode dated 10 February 2015	Episode dated 10 February 2015	0	2015	\N	\N	News
tt4400098	tvEpisode	Episode dated 10 February 2015	Episode dated 10 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400100	tvEpisode	Coma Profunda vs Herencia	Coma Profunda vs Herencia	0	2015	\N	\N	Drama,Reality-TV,Talk-Show
tt4400102	tvEpisode	Episode dated 10 February 2015	Episode dated 10 February 2015	0	2015	\N	\N	News
tt4400104	tvSeries	Dog Park	Dog Park	0	2015	\N	\N	Comedy
tt4400106	tvEpisode	Worlds Collide	Worlds Collide	0	2015	\N	42	Reality-TV
tt4400108	tvEpisode	Episode dated 9 February 2015	Episode dated 9 February 2015	0	2015	\N	\N	News,Talk-Show
tt4400110	tvEpisode	Episode #26.107	Episode #26.107	0	2015	\N	\N	Documentary,News
tt4400112	tvEpisode	Episode dated 10 February 2015	Episode dated 10 February 2015	0	2015	\N	\N	News,Talk-Show
