tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8810000	tvEpisode	Lost	Lost	0	2019	\N	58	Comedy,Drama
tt8810002	tvEpisode	Found	Found	0	2019	\N	56	Comedy,Drama
tt8810004	tvEpisode	Episode dated 7 August 2018	Episode dated 7 August 2018	0	2018	\N	\N	News
tt8810008	tvEpisode	Tawny the Mechanic	Tawny the Mechanic	1	2004	\N	\N	Adult
tt8810012	tvEpisode	Episode #2.6	Episode #2.6	0	2018	\N	23	Comedy
tt8810014	tvEpisode	The Paris Sisters	The Paris Sisters	0	1964	\N	\N	Music
tt8810016	tvEpisode	The Chew"s Summer Picnic	The Chew"s Summer Picnic	0	2016	\N	\N	Talk-Show
tt8810018	tvEpisode	Johnny Crawford	Johnny Crawford	0	1964	\N	\N	Music
tt8810020	tvEpisode	Episode #2.7	Episode #2.7	0	2018	\N	\N	Comedy
tt8810026	tvEpisode	Try Something New	Try Something New	0	2016	\N	\N	Talk-Show
tt8810028	tvEpisode	Episode dated 15 April 2014	Episode dated 15 April 2014	0	2014	\N	\N	News
tt8810032	tvEpisode	Episode #2.8	Episode #2.8	0	2018	\N	\N	Comedy
tt8810034	tvEpisode	Dick and Dee Dee	Dick and Dee Dee	0	1964	\N	\N	Music
tt8810036	tvEpisode	Jesse, Felony and Layney	Jesse, Felony and Layney	1	2004	\N	\N	Adult
tt8810038	tvEpisode	Saving on the Spacious Sands of La Ceiba, Honduras	Saving on the Spacious Sands of La Ceiba, Honduras	0	2017	\N	21	Documentary,Family
tt8810040	tvEpisode	Theola Kilgore	Theola Kilgore	0	1964	\N	\N	Music
tt8810044	tvEpisode	Episode dated 7 August 2018	Episode dated 7 August 2018	0	2018	\N	\N	News
tt8810050	tvEpisode	Episode #3.25	Episode #3.25	0	1964	\N	\N	Music
tt8810052	tvEpisode	Hungry for a Full-Time Home in Carolina Beach	Hungry for a Full-Time Home in Carolina Beach	0	2017	\N	21	Documentary,Family
tt8810054	tvEpisode	A New Chapter in Crystal Beach	A New Chapter in Crystal Beach	0	2017	\N	21	Documentary,Family
tt8810056	tvEpisode	Picking The Perfect Porno Papa	Picking The Perfect Porno Papa	1	2012	\N	\N	Adult
tt8810058	tvEpisode	Maternity Leave	Maternity Leave	0	2018	\N	\N	Animation,Comedy
tt8810060	tvEpisode	South of the Border Savings in Puerto Escondido, Mexico	South of the Border Savings in Puerto Escondido, Mexico	0	2017	\N	21	Documentary,Family
tt8810062	tvEpisode	Splendid Stones	Splendid Stones	0	1991	\N	58	Documentary,History
tt8810064	tvEpisode	A Life for Me on Manasota Key	A Life for Me on Manasota Key	0	2017	\N	21	Documentary,Family
tt8810066	tvEpisode	Finding a Rentable Rendezvous	Finding a Rentable Rendezvous	0	2017	\N	21	Documentary,Family
tt8810068	tvEpisode	Expired Steaks	Expired Steaks	0	2018	\N	\N	Animation,Comedy
tt8810072	tvEpisode	On the Waterfront	On the Waterfront	0	2017	\N	\N	Documentary
tt8810074	tvEpisode	A buli	A buli	0	1998	\N	\N	Comedy,Family
tt8810076	tvEpisode	Oscar Brown Jr.	Oscar Brown Jr.	0	1964	\N	\N	Music
tt8810078	tvEpisode	Jeff Davis 7	Jeff Davis 7	0	2018	\N	20	Comedy,Game-Show
tt8810080	tvEpisode	Hair	Hair	0	2018	\N	\N	Comedy
tt8810086	tvEpisode	The Conversation	The Conversation	0	2018	\N	\N	Documentary
tt8810088	tvEpisode	Donna Loren	Donna Loren	0	1964	\N	\N	Music
tt8810090	tvEpisode	Giovonnie Samuels Hosts TMI Hollywood	Giovonnie Samuels Hosts TMI Hollywood	0	2018	\N	\N	Comedy
tt8810094	tvEpisode	Papa's Pigeon Pussy	Papa's Pigeon Pussy	1	2012	\N	\N	Adult
tt8810096	tvEpisode	Ike and Tina Turner	Ike and Tina Turner	0	1964	\N	\N	Music
tt8810098	tvEpisode	Matt Nathanson	Matt Nathanson	0	2018	\N	\N	Music
tt8810102	tvEpisode	Cassadee Pope	Cassadee Pope	0	2018	\N	\N	Music
