tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6690000	tvEpisode	Food	Food	0	\N	\N	11	Animation,Family
tt6690002	tvEpisode	Mating Season	Mating Season	0	\N	\N	12	Animation,Family
tt6690008	tvEpisode	Episode dated 21 October 2004	Episode dated 21 October 2004	0	2004	\N	\N	Talk-Show
tt6690012	tvEpisode	Episode dated 3 September 2015	Episode dated 3 September 2015	0	2015	\N	\N	News
tt6690018	tvEpisode	Episode dated 14 October 2004	Episode dated 14 October 2004	0	2004	\N	\N	Talk-Show
tt6690020	tvEpisode	Episode #2.35	Episode #2.35	0	2017	\N	\N	Comedy,Talk-Show
tt6690022	tvMovie	Rennfieber	Rennfieber	0	1955	\N	\N	Documentary
tt6690024	tvEpisode	Slucaj nestale koverte	Slucaj nestale koverte	0	2017	\N	\N	Comedy
tt6690026	tvEpisode	Uhvatite lopova	Uhvatite lopova	0	2017	\N	\N	Comedy
tt6690028	tvEpisode	Episode dated 7 October 2004	Episode dated 7 October 2004	0	2004	\N	\N	Talk-Show
tt6690032	tvEpisode	Episode dated 4 September 2015	Episode dated 4 September 2015	0	2015	\N	\N	News
tt6690040	tvEpisode	Wash Me Please	Wash Me Please	1	2017	\N	\N	Adult
tt6690046	tvEpisode	Comment survivre aux pieds qui puent?	Comment survivre aux pieds qui puent?	0	2013	\N	\N	Animation
tt6690048	tvEpisode	Man of Worth	Man of Worth	0	2019	\N	63	Drama,Fantasy,Romance
tt6690062	tvEpisode	Episode #1.836	Episode #1.836	0	\N	\N	\N	Music
tt6690064	tvEpisode	Episode #1.837	Episode #1.837	0	\N	\N	\N	Music
tt6690068	tvEpisode	Episode #1.838	Episode #1.838	0	\N	\N	\N	Music
tt6690070	tvEpisode	Episode #1.839	Episode #1.839	0	\N	\N	\N	Music
tt6690072	tvEpisode	Episode #1.840	Episode #1.840	0	\N	\N	\N	Music
tt6690074	tvEpisode	Episode #1.841	Episode #1.841	0	\N	\N	\N	Music
tt6690076	tvEpisode	Episode #1.842	Episode #1.842	0	\N	\N	\N	Music
tt6690078	tvEpisode	Episode #1.843	Episode #1.843	0	\N	\N	\N	Music
tt6690080	tvEpisode	Episode #1.844	Episode #1.844	0	\N	\N	\N	Music
tt6690082	tvEpisode	Episode #1.845	Episode #1.845	0	\N	\N	\N	Music
tt6690084	tvEpisode	Episode #1.846	Episode #1.846	0	\N	\N	\N	Music
tt6690086	tvEpisode	Episode #1.847	Episode #1.847	0	\N	\N	\N	Music
tt6690088	tvEpisode	Episode #1.848	Episode #1.848	0	\N	\N	\N	Music
tt6690090	tvEpisode	Episode #1.849	Episode #1.849	0	\N	\N	\N	Music
tt6690092	tvEpisode	Episode #1.850	Episode #1.850	0	\N	\N	\N	Music
tt6690094	tvEpisode	Episode #1.851	Episode #1.851	0	\N	\N	\N	Music
tt6690096	tvEpisode	Episode #1.852	Episode #1.852	0	\N	\N	\N	Music
tt6690098	tvEpisode	Episode #1.853	Episode #1.853	0	\N	\N	\N	Music
tt6690100	tvEpisode	Episode #1.854	Episode #1.854	0	\N	\N	\N	Music
tt6690102	tvEpisode	Episode #1.855	Episode #1.855	0	\N	\N	\N	Music
tt6690104	tvEpisode	Episode #1.857	Episode #1.857	0	\N	\N	\N	Music
tt6690106	tvEpisode	Episode #1.856	Episode #1.856	0	\N	\N	\N	Music
tt6690108	tvEpisode	Episode #1.858	Episode #1.858	0	\N	\N	\N	Music
tt6690110	tvEpisode	Episode #1.859	Episode #1.859	0	\N	\N	\N	Music
tt6690112	tvEpisode	Episode #1.860	Episode #1.860	0	\N	\N	\N	Music
tt6690116	tvEpisode	Episode #1.861	Episode #1.861	0	\N	\N	\N	Music
tt6690118	tvEpisode	Episode #1.862	Episode #1.862	0	\N	\N	\N	Music
tt6690120	tvEpisode	Episode #1.863	Episode #1.863	0	\N	\N	\N	Music
tt6690122	tvEpisode	Episode #1.864	Episode #1.864	0	\N	\N	\N	Music
tt6690124	tvEpisode	Episode #1.866	Episode #1.866	0	\N	\N	\N	Music
tt6690126	tvEpisode	Episode #1.865	Episode #1.865	0	\N	\N	\N	Music
tt6690128	tvEpisode	Episode #1.867	Episode #1.867	0	\N	\N	\N	Music
tt6690132	tvEpisode	Episode #1.868	Episode #1.868	0	\N	\N	\N	Music
tt6690136	tvEpisode	Episode #1.870	Episode #1.870	0	\N	\N	\N	Music
tt6690138	tvEpisode	Episode #1.871	Episode #1.871	0	\N	\N	\N	Music
tt6690140	tvEpisode	Episode #1.869	Episode #1.869	0	\N	\N	\N	Music
tt6690142	tvEpisode	Episode #1.872	Episode #1.872	0	\N	\N	\N	Music
tt6690144	tvEpisode	Episode #1.873	Episode #1.873	0	\N	\N	\N	Music
tt6690146	tvEpisode	Episode #1.874	Episode #1.874	0	\N	\N	\N	Music
tt6690150	tvEpisode	Episode #1.875	Episode #1.875	0	\N	\N	\N	Music
tt6690152	tvEpisode	Episode #1.876	Episode #1.876	0	\N	\N	\N	Music
tt6690154	tvEpisode	Episode #1.877	Episode #1.877	0	\N	\N	\N	Music
tt6690156	tvEpisode	Episode #1.878	Episode #1.878	0	\N	\N	\N	Music
tt6690158	tvEpisode	Episode #1.879	Episode #1.879	0	\N	\N	\N	Music
tt6690160	tvEpisode	Episode #1.880	Episode #1.880	0	\N	\N	\N	Music
tt6690162	tvEpisode	Episode #4.5	Episode #4.5	0	2017	\N	\N	Comedy
tt6690172	tvEpisode	Rally in Support of Kim Davis	Rally in Support of Kim Davis	0	2015	\N	\N	News
tt6690180	tvEpisode	Episode dated 30 September 2004	Episode dated 30 September 2004	0	2004	\N	\N	Talk-Show
tt6690186	tvEpisode	Episode #1.755	Episode #1.755	0	\N	\N	\N	Music
tt6690188	tvEpisode	Kim Davis	Kim Davis	0	2015	\N	\N	Family,Talk-Show
tt6690194	tvEpisode	Folge 7	Folge 7	0	2017	\N	\N	Talk-Show
tt6690196	tvEpisode	Folge 8	Folge 8	0	2017	\N	\N	Talk-Show
tt6690198	tvEpisode	Folge 9	Folge 9	0	2017	\N	\N	Talk-Show
tt6690200	tvEpisode	Folge 10	Folge 10	0	2017	\N	\N	Talk-Show
tt6690202	tvEpisode	Folge 11	Folge 11	0	2017	\N	\N	Talk-Show
tt6690204	tvEpisode	Folge 12	Folge 12	0	2017	\N	\N	Talk-Show
tt6690206	tvEpisode	Folge 13	Folge 13	0	2017	\N	\N	Talk-Show
tt6690208	tvEpisode	Folge 14	Folge 14	0	2017	\N	\N	Talk-Show
tt6690210	tvSeries	Østkant/Vestkant	Østkant/Vestkant	0	2019	\N	\N	Drama
tt6690216	tvEpisode	Na plovárne s Martou Skarlandtovou	Na plovárne s Martou Skarlandtovou	0	2016	\N	\N	Talk-Show
tt6690220	tvEpisode	Na plovárne s Charlesem Aznavourem	Na plovárne s Charlesem Aznavourem	0	2016	\N	\N	Talk-Show
tt6690222	tvEpisode	Na plovárne s Glenem Basnerem	Na plovárne s Glenem Basnerem	0	2016	\N	\N	Talk-Show
