tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt4530002	tvEpisode	Worst Superhero Roommates	Worst Superhero Roommates	0	2014	\N	\N	Comedy
tt4530006	tvEpisode	Episode dated 3 March 2015	Episode dated 3 March 2015	0	2015	\N	\N	News
tt4530008	tvEpisode	Misdaad aan de Maas	Misdaad aan de Maas	0	2015	\N	\N	Documentary
tt4530010	tvEpisode	Agressie	Agressie	0	2015	\N	\N	Documentary
tt4530012	tvEpisode	De psychische zorgafdeling	De psychische zorgafdeling	0	2015	\N	\N	Documentary
tt4530014	tvEpisode	Top 10 Britpop Anthems	Top 10 Britpop Anthems	0	2015	\N	\N	Comedy,Talk-Show
tt4530016	tvEpisode	Kennismaking en Achter slot & grendel	Kennismaking en Achter slot & grendel	0	2015	\N	\N	Documentary
tt4530018	tvEpisode	Arbeid	Arbeid	0	2015	\N	\N	Documentary
tt4530020	tvEpisode	De isolatiecel	De isolatiecel	0	2015	\N	\N	Documentary
tt4530022	tvEpisode	Dickheads	Dickheads	0	2014	\N	\N	Comedy
tt4530024	tvEpisode	Drugs	Drugs	0	2015	\N	\N	Documentary
tt4530026	tvEpisode	Episode #1.367	Episode #1.367	0	1966	\N	\N	Music
tt4530030	tvEpisode	Michelle Phan	Michelle Phan	0	2015	\N	\N	Talk-Show
tt4530032	tvEpisode	The Modern Irish Drinking Song	The Modern Irish Drinking Song	0	2015	\N	\N	Comedy
tt4530034	tvEpisode	Geestelijke verzorging	Geestelijke verzorging	0	2012	\N	\N	Documentary
tt4530036	tvEpisode	Episode #1.368	Episode #1.368	0	1966	\N	\N	Music
tt4530038	tvEpisode	Psychologie en Zorg	Psychologie en Zorg	0	2012	\N	\N	Documentary
tt4530040	tvEpisode	Linker dan de rechter en Vrijheden	Linker dan de rechter en Vrijheden	0	2012	\N	\N	Documentary
tt4530042	tvEpisode	Terug naar de vrijheid en Afscheid	Terug naar de vrijheid en Afscheid	0	2012	\N	\N	Documentary
tt4530044	tvEpisode	Unit 1: Beheersproblematische Gedetineerden	Unit 1: Beheersproblematische Gedetineerden	0	2013	\N	\N	Documentary
tt4530046	tvEpisode	Extra Beveiligde Inrichting (EBI)	Extra Beveiligde Inrichting (EBI)	0	2013	\N	\N	Documentary
tt4530048	tvEpisode	Het penitentiair psychiatrische centrum	Het penitentiair psychiatrische centrum	0	2013	\N	\N	Documentary
tt4530052	tvEpisode	Suïcide	Suïcide	0	2013	\N	\N	Documentary
tt4530056	tvEpisode	Episode #14.16	Episode #14.16	0	2015	\N	\N	Game-Show
tt4530058	tvEpisode	Episode #14.17	Episode #14.17	0	2015	\N	\N	Game-Show
tt4530060	tvEpisode	Episode #14.18	Episode #14.18	0	2015	\N	\N	Game-Show
tt4530062	tvEpisode	Episode #14.19	Episode #14.19	0	2015	\N	\N	Game-Show
tt4530064	tvEpisode	Episode #14.20	Episode #14.20	0	2015	\N	\N	Game-Show
tt4530066	tvEpisode	Episode #14.21	Episode #14.21	0	2015	\N	\N	Game-Show
tt4530068	tvEpisode	Episode #14.22	Episode #14.22	0	2015	\N	\N	Game-Show
tt4530070	tvEpisode	Episode #14.23	Episode #14.23	0	2015	\N	\N	Game-Show
tt4530072	tvEpisode	Episode #14.24	Episode #14.24	0	2015	\N	\N	Game-Show
tt4530074	tvEpisode	Episode #14.25	Episode #14.25	0	2015	\N	\N	Game-Show
tt4530076	tvEpisode	Episode #14.26	Episode #14.26	0	2015	\N	\N	Game-Show
tt4530078	tvEpisode	Episode #14.27	Episode #14.27	0	2015	\N	\N	Game-Show
tt4530080	tvEpisode	Episode #14.28	Episode #14.28	0	2015	\N	\N	Game-Show
tt4530082	tvEpisode	Episode #14.29	Episode #14.29	0	2015	\N	\N	Game-Show
tt4530084	tvEpisode	Episode #14.30	Episode #14.30	0	2015	\N	\N	Game-Show
