tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt21960000	tvSeries	BayLiminate	BayLiminate	0	2022	\N	3	Game-Show
tt21960002	tvEpisode	The Night Pig/Twigula	The Night Pig/Twigula	0	2022	\N	24	Animation,Comedy,Family
tt21960006	tvMovie	Driving Sweatheart	Driving Sweatheart	0	2018	\N	23	Drama
tt21960010	tvEpisode	Mystery! On The Yard Express/Lindsay Joins The Band	Mystery! On The Yard Express/Lindsay Joins The Band	0	2022	\N	24	Animation,Comedy,Family
tt21960012	tvEpisode	Play Date	Play Date	0	2019	\N	\N	Comedy
tt21960028	tvEpisode	Maasoom	Maasoom	0	1999	\N	\N	Action,Drama,Mystery
tt21960032	tvEpisode	What Are Smart Antennas?	What Are Smart Antennas?	0	2020	\N	10	Documentary
tt21960052	tvSeries	100 Masterworks from the Great Museums of the World	100 Great Paintings	0	1980	1994	10	Documentary,Short
tt21960056	tvEpisode	Episode #1.537	Episode #1.537	0	2000	\N	\N	Drama,Family
tt21960058	tvEpisode	Inside The Artist's Studio - Eye Project: Rasmane Revised	Inside The Artist's Studio - Eye Project: Rasmane Revised	0	2022	\N	\N	Talk-Show
tt21960060	tvEpisode	Episode #1.538	Episode #1.538	0	2000	\N	\N	Drama,Family
tt21960066	tvEpisode	Episode #1.539	Episode #1.539	0	2000	\N	\N	Drama,Family
tt21960070	tvEpisode	Myers-Briggs Goes Hollywood: Which Movie & TV Characters Are the Same As Your Personality Type?	Myers-Briggs Goes Hollywood: Which Movie & TV Characters Are the Same As Your Personality Type?	0	2021	\N	\N	Talk-Show
tt21960072	tvSeries	Worst House on the Block	Worst House on the Block	0	\N	\N	\N	Comedy
tt21960074	tvEpisode	Episode #1.540	Episode #1.540	0	2000	\N	\N	Drama,Family
tt21960076	tvEpisode	Episode #1.541	Episode #1.541	0	2000	\N	\N	Drama,Family
tt21960078	tvEpisode	Episode #1.542	Episode #1.542	0	2000	\N	\N	Drama,Family
tt21960082	tvEpisode	Episode #1.543	Episode #1.543	0	2000	\N	\N	Drama,Family
tt21960086	tvEpisode	Episode #1.544	Episode #1.544	0	2000	\N	\N	Drama,Family
tt21960092	tvEpisode	Vermont Grist Mill	Vermont Grist Mill	0	2022	\N	\N	Documentary
tt21960114	tvEpisode	Idaho Farm Stay	Idaho Farm Stay	0	2022	\N	\N	Documentary
tt21960124	tvMovie	Poor Richard	Poor Richard	0	1984	\N	24	Comedy
tt21960130	tvEpisode	Best Friends	Best Friends	0	2019	\N	\N	Comedy
tt21960132	tvEpisode	Everything Wrong With Ms. Marvel S1E5 - "Time and Again"	Everything Wrong With Ms. Marvel S1E5 - "Time and Again"	0	2022	\N	\N	Comedy
tt21960134	tvEpisode	Catskills Barn Home	Catskills Barn Home	0	2022	\N	\N	Documentary
tt21960136	tvEpisode	Trevor Noah and CRT - DEBUNKED	Trevor Noah and CRT - DEBUNKED	0	2022	\N	\N	Animation,Comedy,Music
tt21960142	tvEpisode	Leo	Leo	0	2019	\N	\N	Comedy
tt21960146	tvEpisode	Dutch Stone House	Dutch Stone House	0	2022	\N	\N	Documentary
tt21960156	tvEpisode	Fight Club	Fight Club	0	2019	\N	\N	Comedy
tt21960158	tvEpisode	9. Bolum - Yeni Sezon	9. Bolum - Yeni Sezon	0	2022	\N	\N	Drama
tt21960164	tvEpisode	Casting de Laura Fox	Casting de Laura Fox	1	2022	\N	\N	Adult
tt21960168	tvEpisode	Episode #2.2	Episode #2.2	0	2022	\N	\N	Comedy,Talk-Show
tt21960184	tvEpisode	The interesting engineering behind your Car Window!	The interesting engineering behind your Car Window!	0	2022	\N	5	Documentary
tt21960194	tvEpisode	Episode #4.13	Episode #4.13	0	2022	\N	\N	Comedy,Talk-Show
tt21960202	tvEpisode	Budjettiriihen tulokset	Budjettiriihen tulokset	0	2022	\N	38	Talk-Show
tt21960204	tvEpisode	Episode #1.5921	Episode #1.5921	0	2022	\N	\N	Drama,Romance
tt21960206	tvEpisode	Episode #1.5922	Episode #1.5922	0	2022	\N	\N	Drama,Romance
tt21960214	tvSeries	Helsinki-syndrooma	Helsinki-syndrooma	0	2022	2022	400	Crime,Drama,Thriller
tt21960218	tvEpisode	Episode #1.5923	Episode #1.5923	0	2022	\N	\N	Drama,Romance
tt21960224	tvEpisode	Episode #1.5924	Episode #1.5924	0	2022	\N	\N	Drama,Romance
tt21960226	tvEpisode	Lucky Cat Den	Lucky Cat Den	0	2021	\N	\N	Family,Reality-TV
tt21960238	tvEpisode	The Ascent of Woman: Amanda Foreman's Empoweringly Retells the Erased History of Women	The Ascent of Woman: Amanda Foreman's Empoweringly Retells the Erased History of Women	0	2021	\N	\N	Talk-Show
tt21960254	tvEpisode	Episode #1.5925	Episode #1.5925	0	2022	\N	\N	Drama,Romance
tt21960256	tvSeries	Injustice: Year One	Injustice: Year One	0	2021	\N	5	Action,Animation
tt21960258	tvEpisode	Electric Aviation: The Dawn of an Advanced Transportation Mode	Electric Aviation: The Dawn of an Advanced Transportation Mode	0	2021	\N	7	Documentary
tt21960282	tvEpisode	Ancient Egyptian Den	Ancient Egyptian Den	0	2021	\N	\N	Family,Reality-TV
tt21960300	tvEpisode	7 New Games Out in September 2022 for PS5, PS4, Xbox Series X, Xbox One, PC, Switch	7 New Games Out in September 2022 for PS5, PS4, Xbox Series X, Xbox One, PC, Switch	0	2022	\N	\N	\N
tt21960302	tvMovie	Jay Chillin	Jay Chillin	0	\N	\N	\N	Comedy
tt21960318	tvEpisode	Match The Flavor To The Oreos (Game)	Match The Flavor To The Oreos (Game)	0	2022	\N	\N	Comedy,Family,Talk-Show
tt21960324	tvEpisode	Das 38. Kurzfilm Festival Hamburg	Das 38. Kurzfilm Festival Hamburg	0	\N	\N	\N	\N
tt21960342	tvEpisode	Episode #2.14	Episode #2.14	0	2022	\N	\N	Talk-Show
tt21960352	tvEpisode	C.O.W.A.B.U.N.G.A.	C.O.W.A.B.U.N.G.A.	0	2022	\N	1	Animation,Comedy,Short
tt21960364	tvEpisode	Will It Chips & Salsa? Taste Test	Will It Chips & Salsa? Taste Test	0	2022	\N	\N	Comedy,Family,Talk-Show
tt21960366	tvEpisode	Wie sag ich's meinem Chef?	Wie sag ich's meinem Chef?	0	2022	\N	\N	Drama
