tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7100000	tvEpisode	Episode #1.15	Episode #1.15	0	2016	\N	\N	Drama,Romance
tt7100002	tvEpisode	Episode #1.27	Episode #1.27	0	2001	\N	45	Drama,Romance
tt7100004	tvEpisode	Episode #6.183	Episode #6.183	0	1982	\N	\N	Game-Show
tt7100006	tvEpisode	Episode #1.16	Episode #1.16	0	2016	\N	\N	Drama,Romance
tt7100008	tvEpisode	Episode #6.184	Episode #6.184	0	1982	\N	\N	Game-Show
tt7100010	tvEpisode	Episode #1.17	Episode #1.17	0	2016	\N	\N	Drama,Romance
tt7100012	tvEpisode	Episode #1.18	Episode #1.18	0	2016	\N	\N	Drama,Romance
tt7100014	tvEpisode	Episode #6.185	Episode #6.185	0	1982	\N	\N	Game-Show
tt7100016	tvEpisode	Geneen Roth	Geneen Roth	0	2017	\N	\N	Talk-Show
tt7100018	tvEpisode	Episode #6.186	Episode #6.186	0	1982	\N	\N	Game-Show
tt7100020	tvEpisode	Episode #1.28	Episode #1.28	0	2001	\N	45	Drama,Romance
tt7100022	tvEpisode	Episode #6.188	Episode #6.188	0	1982	\N	\N	Game-Show
tt7100024	tvEpisode	Secret Garden	Secret Garden	0	2018	\N	43	Adventure,Fantasy,Romance
tt7100026	tvEpisode	Episode #6.187	Episode #6.187	0	1982	\N	\N	Game-Show
tt7100028	tvEpisode	A Taste of the Heights	A Taste of the Heights	0	2018	\N	43	Adventure,Fantasy,Romance
tt7100030	tvEpisode	Episode #1.29	Episode #1.29	0	2001	\N	45	Drama,Romance
tt7100032	tvEpisode	Beautiful Bell	Beautiful Bell	1	2014	\N	\N	Adult
tt7100034	tvEpisode	Episode #6.189	Episode #6.189	0	1982	\N	\N	Game-Show
tt7100036	tvEpisode	Episode #6.190	Episode #6.190	0	1982	\N	\N	Game-Show
tt7100038	tvEpisode	Episode #1.19	Episode #1.19	0	2016	\N	\N	Drama,Romance
tt7100040	tvEpisode	Episode #1.20	Episode #1.20	0	2016	\N	\N	Drama,Romance
tt7100042	tvEpisode	Episode #1.30	Episode #1.30	0	2001	\N	45	Drama,Romance
tt7100046	tvEpisode	Episode #1.21	Episode #1.21	0	2016	\N	\N	Drama,Romance
tt7100048	tvEpisode	Episode #1.46	Episode #1.46	0	2017	\N	\N	Action,Adventure,Crime
tt7100050	tvEpisode	BJ Miller	BJ Miller	0	2017	\N	\N	Talk-Show
