tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19200012	tvEpisode	Nikos Christodoulides	Nikos Christodoulides	0	2018	\N	\N	Biography
tt19200134	tvEpisode	Annita Santorinaiou & George Mouaimis	Annita Santorinaiou & George Mouaimis	0	2018	\N	\N	Biography
tt19200218	tvEpisode	Kostas Kazakos	Kostas Kazakos	0	2018	\N	\N	Biography
tt19200272	tvEpisode	Evridiki	Evridiki	0	2018	\N	\N	Biography
tt19200810	tvEpisode	Anna-Maria Papaharalambous	Anna-Maria Papaharalambous	0	2018	\N	\N	Biography
tt19200818	tvEpisode	Episode dated 29 March 2022	Episode dated 29 March 2022	0	2022	\N	\N	News,Talk-Show
tt19200862	tvEpisode	Alexia Moustaka	Alexia Moustaka	0	2018	\N	\N	Biography
tt19201050	tvEpisode	Christiana Aristotelous	Christiana Aristotelous	0	2018	\N	\N	Biography
tt19201070	tvEpisode	Når skal jeg få bestemme?	Når skal jeg få bestemme?	0	2019	\N	\N	Reality-TV
tt19201220	tvEpisode	Gogo Alexandrinou	Gogo Alexandrinou	0	2018	\N	\N	Biography
tt19202410	tvEpisode	Episode #1.9	Episode #1.9	0	1984	\N	\N	\N
tt19202436	tvEpisode	Episode #1.11	Episode #1.11	0	1984	\N	\N	\N
tt19202480	tvEpisode	Episode #1.3	Episode #1.3	0	1984	\N	\N	\N
tt19202488	tvEpisode	Episode #1.6	Episode #1.6	0	1984	\N	\N	\N
tt19202892	tvEpisode	Thanos Mikroutsikos	Thanos Mikroutsikos	0	2018	\N	\N	Biography
tt19203164	tvEpisode	Episode #1.8	Episode #1.8	0	1984	\N	\N	\N
tt19203192	tvEpisode	Episode #1.5	Episode #1.5	0	1984	\N	\N	\N
tt19203480	tvEpisode	Nana Mouskouri	Nana Mouskouri	0	2018	\N	\N	Biography
tt19203648	tvEpisode	Episode #1.10	Episode #1.10	0	1984	\N	\N	\N
tt19203714	tvEpisode	Episode #1.2	Episode #1.2	0	1984	\N	\N	\N
tt19203746	tvEpisode	Episode #1.1	Episode #1.1	0	1984	\N	\N	\N
tt19203880	tvEpisode	George Babiniotis	George Babiniotis	0	2018	\N	\N	Biography
tt19204210	tvEpisode	Episode #1.12	Episode #1.12	0	1984	\N	\N	\N
tt19204272	tvEpisode	Episode #1.7	Episode #1.7	0	1984	\N	\N	\N
tt19204294	tvEpisode	Episode #1.4	Episode #1.4	0	1984	\N	\N	\N
tt19204324	tvEpisode	L'appel à l'autorité	L'appel à l'autorité	0	2022	\N	\N	Documentary
tt19204378	tvEpisode	Best of 3	Best of 3	0	2018	\N	\N	Biography
tt19204522	tvEpisode	Best of 4	Best of 4	0	2018	\N	\N	Biography
tt19204762	tvEpisode	Vasilis Vasilikos	Vasilis Vasilikos	0	2018	\N	\N	Biography
tt19204840	tvEpisode	Andreas Mavromatis	Andreas Mavromatis	0	2018	\N	\N	Biography
tt19205106	tvEpisode	Hambis Tsaggaris	Hambis Tsaggaris	0	2018	\N	\N	Biography
tt19205182	tvEpisode	Kostas Gavras	Kostas Gavras	0	2018	\N	\N	Biography
tt19205398	tvEpisode	Maria Kavoyianni	Maria Kavoyianni	0	2018	\N	\N	Biography
tt19205402	tvEpisode	Xenia Kalogeropoulou	Xenia Kalogeropoulou	0	2018	\N	\N	Biography
tt19205728	tvEpisode	Live Fast, Die Young	Live Fast, Die Young	0	2022	\N	\N	Documentary,Music
tt19205882	tvEpisode	Reborn	Reborn	0	2022	\N	\N	Documentary,Music
tt19206024	tvEpisode	Episode dated 14 May 1987	Episode dated 14 May 1987	0	1987	\N	\N	News,Talk-Show
tt19206032	tvEpisode	Lefteris Papadopoulos	Lefteris Papadopoulos	0	2018	\N	\N	Biography
tt19206294	tvEpisode	Episode dated 5 February 1987	Episode dated 5 February 1987	0	1987	\N	\N	News,Talk-Show
tt19206310	tvEpisode	My America	My America	0	2022	\N	\N	Documentary,Music
tt19206672	tvEpisode	Maria Farantouri	Maria Farantouri	0	2018	\N	\N	Biography
tt19206680	tvEpisode	Sakis Rouvas	Sakis Rouvas	0	2018	\N	\N	Biography
tt19206722	tvEpisode	Eleni Foureira	Eleni Foureira	0	2018	\N	\N	Biography
tt19206972	tvEpisode	Katia Dandoulaki	Katia Dandoulaki	0	2019	\N	\N	Biography
tt19207172	tvEpisode	Lefteris Pantazis	Lefteris Pantazis	0	2019	\N	\N	Biography
tt19207192	tvEpisode	Tamta	Tamta	0	2019	\N	\N	Biography
tt19207672	tvEpisode	Immortal	Immortal	0	2022	\N	\N	Documentary,Music
tt19208000	tvEpisode	Opiacé	Opiacé	0	2005	\N	\N	Documentary
tt19208120	tvEpisode	Danis Katranides	Danis Katranides	0	2019	\N	\N	Biography
tt19208378	tvEpisode	Episode #1.4	Episode #1.4	0	2022	\N	\N	Drama
tt19208460	tvEpisode	Episode #1.6	Episode #1.6	0	2022	\N	\N	Drama
tt19208608	tvEpisode	Episode dated 9 December 1990	Episode dated 9 December 1990	0	1990	\N	\N	News,Talk-Show
tt19208718	tvEpisode	Episode #1.7	Episode #1.7	0	2022	\N	\N	Drama
tt19208960	tvEpisode	Konstantinos Christofides	Konstantinos Christofides	0	2019	\N	\N	Biography
tt19209036	tvEpisode	Episode #2.11	Episode #2.11	0	1986	\N	\N	\N
tt19209092	tvEpisode	Varnavas Kyriazis & Marina Maleni	Varnavas Kyriazis & Marina Maleni	0	2019	\N	\N	Biography
tt19209184	tvEpisode	Episode #1.5	Episode #1.5	0	2022	\N	\N	Drama
tt19209268	tvEpisode	Episode #1.8	Episode #1.8	0	2022	\N	\N	Drama
tt19209286	tvEpisode	Nikos Kontzias	Nikos Kontzias	0	2019	\N	\N	Biography
tt19209484	tvEpisode	Nikos Zamboglou	Nikos Zamboglou	0	2019	\N	\N	Biography
tt19209634	tvEpisode	Christina Pavlidou	Christina Pavlidou	0	2019	\N	\N	Biography
