tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8900042	movie	Onna no gokumon	Onna no gokumon	0	1969	\N	\N	\N
tt8900074	movie	Keiyaku mekake: Joshi gakusei	Keiyaku mekake: Joshi gakusei	0	1969	\N	\N	\N
tt8900082	movie	Commando Ninja	Commando Ninja	0	2018	\N	68	Action,Comedy
tt8900086	movie	Nureru joôbachi	Nureru joôbachi	0	1969	\N	\N	\N
tt8900098	movie	Unremember	Deslembro	0	2018	\N	96	Drama
tt8900108	movie	School Good	School Good	0	2017	\N	60	Drama
tt8900116	movie	For Molly	For Molly	0	2018	\N	\N	Drama
tt8900124	movie	Electric Addiction	Electric Addiction	0	2020	\N	88	Comedy,Drama
tt8900142	movie	The Day I Lost My Shadow	Yom Adaatou Zouli	0	2018	\N	94	Drama
tt8900172	movie	The Man Who Surprised Everyone	Chelovek, kotoryy udivil vsekh	0	2018	\N	105	Drama
tt8900174	movie	Shojo monzetsu	Shojo monzetsu	0	1969	\N	\N	\N
tt8900184	movie	Mu teisô shôjo	Mu teisô shôjo	0	1969	\N	\N	\N
tt8900198	movie	Okasareta mesu-tachi	Okasareta mesu-tachi	0	1969	\N	\N	\N
tt8900254	movie	Môretsu kakemochi onna	Môretsu kakemochi onna	0	1969	\N	\N	\N
tt8900270	movie	Iro no iriguchi: Aiyoku emaki	Iro no iriguchi: Aiyoku emaki	0	1969	\N	\N	\N
tt8900302	movie	Memories of My Body	Kucumbu tubuh indahku	0	2018	\N	105	Drama
tt8900306	movie	Run	Run	0	\N	\N	101	Drama
tt8900342	movie	Shibire naki	Shibire naki	0	1969	\N	\N	\N
tt8900374	movie	Iro jôzu: Jinsei shijûhatte	Iro jôzu: Jinsei shijûhatte	0	1969	\N	\N	\N
tt8900434	movie	El Pepe: A Supreme Life	El Pepe, una vida suprema	0	2018	\N	74	Biography,Documentary
tt8900480	movie	Charge on Themis - Titan Soldiers	Charge on Themis - Titan Soldiers	0	2014	\N	70	Action,Fantasy
tt8900532	movie	Regal fi el Masyada	Regal fi el Masyada	0	1971	\N	100	Thriller
tt8900624	movie	Hi no bara	Hi no bara	0	1948	\N	69	Drama
tt8900984	movie	Dark, Deadly & Dreadful	Dark, Deadly & Dreadful	0	2018	\N	87	Horror
tt8901012	movie	Mekake to tsuma	Mekake to tsuma	0	1969	\N	\N	\N
tt8901020	movie	Dead Low	Dead Low	0	\N	\N	\N	Thriller
tt8901022	movie	Nikuzuki	Nikuzuki	0	1969	\N	\N	\N
tt8901030	movie	Nureru	Nureru	0	1969	\N	\N	\N
tt8901072	movie	Hazukashii kôi	Hazukashii kôi	0	1969	\N	\N	\N
tt8901144	movie	Vertical Drift	Vertical Drift	0	\N	\N	\N	Thriller
tt8901200	movie	Berger 2 - Herr Berger sucht die Liebe	Berger 2 - Herr Berger sucht die Liebe	0	\N	\N	\N	Comedy,Drama,Romance
tt8901262	movie	Perfect Twelve	Perfect Twelve	0	\N	\N	\N	Thriller
tt8901264	movie	Black Honey, the Life and and Poetry of Avraham Sutskever	Dvash Shachor, Shirat Chayav shel Avraham Sutskever	0	2018	\N	76	Documentary
tt8901284	movie	The Great Divide: Living With Cancer In The 21st Century	The Great Divide: Living With Cancer In The 21st Century	0	\N	\N	\N	Documentary
tt8901290	movie	Umsebenzi's Company	Umsebenzi's Company	0	\N	\N	\N	Comedy
tt8901324	movie	Milk Money	Milk Money	0	\N	\N	\N	Drama
tt8901332	movie	Jokôsei no itazura	Jokôsei no itazura	0	1969	\N	\N	\N
tt8901390	movie	Jokôsei series: Shojo shûdan sôshitsu	Jokôsei series: Shojo shûdan sôshitsu	0	1969	\N	\N	\N
tt8901418	movie	Tsubo arasoi	Tsubo arasoi	0	1969	\N	\N	\N
tt8901446	movie	Illusion	Illusion	0	\N	\N	\N	Drama,Romance
tt8901466	movie	Bad CGI Sharks	Bad CGI Sharks	0	2019	\N	93	Adventure,Comedy,Horror
tt8901512	movie	Those Who Can't	Those Who Can't	0	2019	\N	100	Drama
tt8901514	movie	Cyanide Mallika	Cyanide Mallika	0	2021	\N	107	Crime
tt8901528	movie	Checkmate	Checkmate	0	2018	\N	\N	Drama
tt8901582	movie	Saf	Saf	0	2018	\N	102	Drama
tt8901634	movie	Akutoku chûzetsui	Akutoku chûzetsui	0	1969	\N	\N	\N
tt8901644	movie	Kanaderu meiki	Kanaderu meiki	0	1969	\N	\N	\N
tt8901658	movie	Zetsurin no hôshû	Zetsurin no hôshû	0	1969	\N	\N	\N
