tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6800172	movie	One Year In	One Year In	0	2017	\N	45	\N
tt6800268	movie	The Long Walk	Bor Mi Vanh Chark	0	2019	\N	116	\N
tt6800296	movie	A Promising Future	Chun zhi chen	0	1979	\N	\N	\N
tt6800346	movie	To Keep This Land Alive	To Keep This Land Alive	0	1976	\N	\N	\N
tt6800566	movie	Polarized	Polarized	0	\N	\N	\N	\N
tt6800618	movie	Better Things	Better Things	0	\N	\N	\N	\N
tt6800632	movie	Coeus	Coeus	0	\N	\N	\N	\N
tt6800650	movie	You Can Call Me John	You Can Call Me John	0	2017	\N	120	\N
tt6800806	movie	Katarina Blum	Katarina Blum	0	\N	\N	\N	\N
tt6800844	movie	The Unravelling	The Unravelling	0	\N	\N	\N	\N
tt6800884	movie	Terriers	Terriers	0	\N	\N	\N	\N
tt6800926	movie	À discrétion	À discrétion	0	2017	\N	50	\N
tt6800942	movie	Verna	Verna	0	2017	\N	158	\N
tt6800982	movie	Fountain of Youth	Fountain of Youth	0	2017	\N	84	\N
tt6801164	movie	Diritti migranti	Diritti migranti	0	2013	\N	\N	\N
tt6801218	movie	Nighthawks	Nighthawks	0	2019	\N	90	\N
tt6801480	movie	London Madness: Technical Difficulties UK Chocolate Factory Tour	London Madness: Technical Difficulties UK Chocolate Factory Tour	0	2006	\N	78	\N
tt6801580	movie	A Wish for Giants	A Wish for Giants	0	2018	\N	78	\N
tt6801634	movie	Swayamvara	Swayamvara	0	2010	\N	145	\N
tt6801646	movie	The Charles Broden Story	The Charles Broden Story	0	\N	\N	\N	\N
tt6801662	movie	Oliver Jones: Mind Hands Heart	Oliver Jones: Mind Hands Heart	0	2017	\N	\N	\N
tt6801670	movie	Outra Chance	Outra Chance	0	\N	\N	\N	\N
tt6801698	movie	Seligo	Seligo	0	2017	\N	\N	\N
tt6801740	movie	Days of Borapura	Days of Borapura	0	2018	\N	\N	\N
tt6801812	movie	Dhaya	Dhaya	0	2002	\N	\N	\N
tt6801846	movie	Cat in a box	Cat in a box	0	\N	\N	\N	\N
tt6801858	movie	Istorii napisannye krovyu	Istorii napisannye krovyu	0	2018	\N	67	\N
tt6801910	movie	Thamizh	Thamizh	0	2002	\N	\N	\N
tt6802014	movie	Kapat	Kapat	0	2017	\N	\N	\N
tt6802040	movie	Contactee	Contactee	0	2021	\N	94	\N
tt6802050	movie	Shivamani	Shivamani	0	2009	\N	137	\N
tt6802074	movie	Disposable	Disposable	0	2017	\N	\N	\N
tt6802080	movie	Shou	Shou	0	1974	\N	90	\N
tt6802086	movie	Dérives	Dérives	0	2013	\N	73	\N
tt6802154	movie	Ee Bandhana	Ee Bandhana	0	2007	\N	170	\N
tt6802204	movie	Summer Dew	Summer Dew	0	2020	\N	99	\N
tt6802206	movie	Dead Burger	Dead Burger	0	2017	\N	45	\N
tt6802228	movie	I Am 1471	I Am 1471	0	\N	\N	\N	\N
tt6802306	movie	Untitled KROQ Documentary	Untitled KROQ Documentary	0	\N	\N	\N	\N
tt6802308	movie	The 15:17 to Paris	The 15:17 to Paris	0	2018	\N	94	\N
tt6802322	movie	El Baile de la Gacela	El Baile de la Gacela	0	2018	\N	91	\N
tt6802360	movie	Dries	Dries	0	2017	\N	90	\N
tt6802398	movie	Stix & Stones: The Rabbit Caper	Stix & Stones: The Rabbit Caper	0	2018	\N	\N	\N
tt6802400	movie	Coming 2 America	Coming 2 America	0	2021	\N	110	\N
tt6802432	movie	O Vulto do Pássaro	O Vulto do Pássaro	0	\N	\N	\N	\N
tt6802438	movie	Gender Journeys: More Than a Pronoun	Gender Journeys: More Than a Pronoun	0	2016	\N	89	\N
tt6802480	movie	Scratch	Scratch	0	\N	\N	\N	\N
tt6802522	movie	Weit: The Story of a Journey Around the World	WEIT. Die Geschichte von einem Weg um die Welt	0	2017	\N	128	\N
tt6802540	movie	Hombre de fe	Hombre de fe	0	2017	\N	98	\N
tt6802544	movie	Os Fantasmas Gentis	Os Fantasmas Gentis	0	\N	\N	\N	\N
