tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10400026	movie	After Work - The End of Labor	After Work - The End of Labor	0	\N	\N	\N	Documentary
tt10400028	movie	I Am Zlatan	Jag är Zlatan	0	2021	\N	100	Biography,Drama,Sport
tt10400036	movie	Utamatsuri romansu dochu	Utamatsuri romansu dochu	0	1960	\N	98	Musical
tt10400048	movie	Bauer Ramser und die Eritreer	Bauer Ramser und die Eritreer	0	2019	\N	\N	Documentary
tt10400068	movie	Leonora in the Morning Light	Leonora in the Morning Light	0	\N	\N	\N	\N
tt10400088	movie	Hot Box	Hot Box	0	\N	\N	\N	Crime,Drama
tt10400112	movie	Les dessous de la lingerie	Les dessous de la lingerie	0	2011	\N	52	Documentary
tt10400116	movie	Elli	Elli	0	\N	\N	\N	Animation
tt10400198	movie	The Sound of the Wind	The Sound of The Wind	0	2020	\N	84	Drama,Mystery,Thriller
tt10400212	movie	Carrasca	Carrasca	0	2018	\N	71	Documentary
tt10400290	movie	8000 Paperclips	8000 Paperclips	0	2020	\N	61	Documentary
tt10400364	movie	Winter Light Revisited	Långfilm 136	0	2018	\N	77	Documentary
tt10400418	movie	Max Richter's Sleep	Max Richter's Sleep	0	2019	\N	99	Documentary,Music
tt10400440	movie	Ska Wars	Ska Wars	0	\N	\N	\N	Drama
tt10400612	movie	The Mysterious Poacher	The Mysterious Poacher	0	1950	\N	49	Drama,Family
tt10400688	movie	Crimes & Misdemeanors	Crimes & Misdemeanors	0	2019	\N	82	Documentary
tt10401040	movie	Mehr als mein Gehirn	Mehr als mein Gehirn	0	2018	\N	\N	Documentary
tt10401106	movie	Hello America	Hello America	0	\N	\N	\N	Sci-Fi
tt10401264	movie	Steep Route	Steep Route	0	\N	\N	\N	Drama
tt10401288	movie	Koshinuke nyûipin sodô	Koshinuke nyûipin sodô	0	1961	\N	81	Comedy
tt10401506	movie	Dogs and Fools	Dogs and Fools	0	2016	\N	76	Drama
tt10401624	movie	Ryôjoku yûgi	Ryôjoku yûgi	0	1988	\N	60	\N
tt10401654	movie	Sex bôsô	Sex bôsô	0	1988	\N	60	\N
tt10401776	movie	Inshoku no uranai	Inshoku no uranai	0	1988	\N	60	\N
tt10401878	movie	Girl o osô	Girl o osô	0	1988	\N	58	\N
tt10401910	movie	Shin mibôjin geshuku: Ura mo omote mo aitemasu	Shin mibôjin geshuku: Ura mo omote mo aitemasu	0	1988	\N	61	\N
tt10402172	movie	Dotchi ga saki ni damasu	Dotchi ga saki ni damasu	0	1988	\N	60	\N
tt10402240	movie	Life Worth Living	Life Worth Living	0	\N	\N	\N	Drama
tt10402266	movie	Akujo honban	Akujo honban	0	1988	\N	62	\N
tt10402300	movie	Hentai na jôji	Hentai na jôji	0	1988	\N	60	\N
tt10402350	movie	Inka seijo: Deep les: Inran performance	Inka seijo: Deep les: Inran performance	0	1988	\N	60	\N
tt10402388	movie	Suke aku no sex	Suke aku no sex	0	1988	\N	60	\N
tt10402396	movie	Toy Aficiao	Toy Aficiao	0	2022	\N	114	Comedy,Romance
tt10402476	movie	You don't love me anymore - A story about Depression	You don't love me anymore - A story about Depression	0	\N	\N	\N	Drama
tt10402482	movie	Silent Notes	Silent Notes	0	2020	\N	\N	Drama
tt10402494	movie	Trespassing	Trespassing	0	2019	\N	\N	\N
tt10402502	movie	Namadori focus	Namadori focus	0	1988	\N	60	\N
tt10402510	movie	Haunted House	Haunted House	0	2019	\N	53	Documentary
tt10402530	movie	Chikan densha: SM misemasu	Chikan densha: SM misemasu	0	1988	\N	59	\N
tt10402532	movie	Two Paths One Road	Two Paths One Road	0	2020	\N	45	Action,Drama
tt10402572	movie	Unbroken	Unbroken	0	2018	\N	104	Drama
tt10402574	movie	Who Shot Colosio?	Who Shot Colosio?	0	2021	\N	\N	Documentary
tt10402630	movie	Men, Mushrooms and Sheep	Men, Mushrooms and Sheep	0	\N	\N	\N	Comedy
tt10402656	movie	Waylon: The Outlaw Performance	Waylon: The Outlaw Performance	0	2019	\N	56	Documentary
tt10402832	movie	Sour	Sour	0	2021	\N	70	Crime,Horror,Thriller
tt10402836	movie	Three Lives and One Dream	Three Lives and One Dream	0	2021	\N	70	Documentary
tt10402840	movie	The Truth Has Changed	The Truth Has Changed	0	2021	\N	116	Drama
tt10402844	movie	The Nick & Tub Podcast	The Nick & Tub Podcast	0	2019	\N	\N	Talk-Show
tt10402852	movie	Zenigata Heiji: Ghost Lord	Heiji torimono hikae: yurei daimyo	0	1954	\N	89	Horror
tt10402898	movie	A Boy and Sungreen	Bo-hee-wa Nok-yang	0	2018	\N	99	Drama
tt10402912	movie	Four My Brothers	Four My Brothers	0	\N	\N	\N	Drama
tt10402922	movie	Happy Little Submarine: Space Pals	Happy Little Submarine: Space Pals	0	2019	\N	\N	\N
tt10402946	movie	Yellow Rose	Yellow Rose	0	2019	\N	\N	\N
