tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8000006	movie	Die Ehre des Hauses	Die Ehre des Hauses	0	1914	\N	\N	Drama
tt8000096	movie	The Man on the Other Side	The Man on the Other Side	0	2019	\N	85	Action,Thriller
tt8000124	movie	That's Amore!	That's Amore!	0	\N	\N	\N	Comedy
tt8000146	movie	George Michael Freedom: The Director's Cut	George Michael Freedom: The Director's Cut	0	2018	\N	109	Biography,Documentary,Music
tt8000218	movie	Buried Treasure: A Musician's L.A. Reflection	Buried Treasure: A Musician's L.A. Reflection	0	\N	\N	120	Documentary
tt8000228	movie	Reunion	Reunion	0	\N	\N	\N	Drama
tt8000250	movie	Crosscuts: Trinity	Crosscuts: Trinity	0	\N	\N	\N	Thriller
tt8000314	movie	Owl Mountain	Peledu kalnas	0	2018	\N	128	Drama
tt8000390	movie	Jack the Detective: The Movie	Jack the Detective: The Movie	0	2020	\N	110	Adventure,Crime,Mystery
tt8000450	movie	Oz Academy	Oz Academy	0	2017	\N	147	Action,Drama,Sport
tt8000558	movie	Shockvalue: The Savage High Story	Shockvalue: The Savage High Story	0	2018	\N	60	Documentary,Horror
tt8000592	movie	Rumba Love	Rumba Love	0	2021	\N	103	Drama,Musical,Romance
tt8000606	movie	Bella!	Bella!	0	\N	\N	\N	Documentary
tt8000622	movie	Love Ya: A Film About South African Artists Two Decades After the End of Apartheid	Love Ya: A Film About South African Artists Two Decades After the End of Apartheid	0	2012	\N	\N	Documentary
tt8000644	movie	Passion: Hommage à Christiane Singer	Passion: Hommage à Christiane Singer	0	2011	\N	\N	Documentary
tt8000646	movie	Witness Infection	Witness Infection	0	2020	\N	81	Comedy,Horror
tt8000662	movie	Circo-Fantazztico	Circo-Fantazztico	0	2010	\N	60	Documentary
tt8000686	movie	Il caso Amicizia	Il caso Amicizia	0	2008	\N	52	Documentary
tt8000698	movie	Frequent Caller	Frequent Caller	0	\N	\N	\N	Documentary
tt8000706	movie	The Resting Samurai	The Resting Samurai	0	2021	\N	\N	Crime,Drama,Thriller
tt8000708	movie	Emperor of Hell	Emperor of Hell	0	2018	\N	\N	Drama
tt8000718	movie	The Operative	The Operative	0	2019	\N	116	Action,Drama,Mystery
tt8000720	movie	Hummingbird Salamander	Hummingbird Salamander	0	\N	\N	\N	Sci-Fi,Thriller
tt8000734	movie	The Gasoline Thieves	Huachicolero	0	2019	\N	93	Drama,Thriller
tt8000766	movie	Escapism in Latin America	Escapism in Latin America	0	2017	\N	81	Documentary
tt8000780	movie	Not Again	Not Again	0	\N	\N	\N	Horror
tt8000806	movie	Cinema of Change	Cinema of Change	0	\N	\N	\N	Documentary
tt8000826	movie	Watching the English	Watching the English	0	\N	\N	82	Romance
tt8000904	movie	In Ithaca	Ithaca	0	\N	\N	\N	Drama,Thriller
